target_id	length	eff_length	est_counts	tpm
FBtr0077819	72	7.91147	0	0
FBtr0301068	3764	3840.84	0	0
FBtr0330672	3746	3818.7	154.871	1.86005
FBtr0077862	72	7.91147	0	0
FBtr0077861	72	7.91147	0	0
FBtr0330671	3707	3713.37	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3617.03	0	0
FBtr0334774	3873	3918.45	9.94068e-09	1.16352e-10
FBtr0301066	3563	3543.53	0	0
FBtr0334773	3815	3846.55	105.129	1.2535
FBtr0077821	71	7.85687	0.0769231	0.449033
FBtr0299676	3206	3166.01	30	0.434591
FBtr0299675	857	675.24	50	3.39612
FBtr0339529	3701	3733.88	741.682	9.11022
FBtr0077822	4396	4324.32	8343.89	88.4957
FBtr0077823	4612	4577.76	238.474	2.38924
FBtr0334778	3520	3541.93	1004.09	13.0018
FBtr0077824	4173	4083.17	3102.86	34.8527
FBtr0345564	865	692.87	13	0.860524
FBtr0310547	2188	1998.24	9.80569	0.225062
FBtr0077825	2173	1970.48	11.1943	0.260553
FBtr0077826	1209	1030	0	0
FBtr0334783	3160	3075.08	0	0
FBtr0300671	2998	2913.88	0	0
FBtr0334782	2733	2738.22	3	0.0502486
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1603.14	11.2472	0.321768
FBtr0077854	964	747.92	2.75282	0.168808
FBtr0100485	2891	2963.81	14.1423	0.218847
FBtr0077828	3144	3169.21	3832.86	55.4679
FBtr0077853	5401	5380.44	648.505	5.52798
FBtr0301660	5404	5380.6	801.706	6.83369
FBtr0334814	5401	5378.56	107.79	0.919141
FBtr0334813	1907	1713.3	10.8152	0.289515
FBtr0077852	1707	1554.88	278.185	8.20554
FBtr0077829	3910	3781.85	1718	20.8348
FBtr0077831	2709	2728.65	40.7307	0.684612
FBtr0077830	2798	2754.55	1311.27	21.833
FBtr0330657	2990	2968.31	0	0
FBtr0077832	1038	811.021	7.6255	0.431228
FBtr0077851	4266	4062.55	125.582	1.41775
FBtr0077850	4879	4712.26	2428.82	23.6395
FBtr0330658	4936	4757.44	162.969	1.5711
FBtr0330659	4181	3996.61	0	0
FBtr0330660	3936	3861.93	0	0
FBtr0334810	3405	3161.66	9	0.130557
FBtr0334812	996	817	0	0
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	455.411	2	0.201418
FBtr0077848	1583	1484.47	342.483	10.5813
FBtr0077849	1289	1157.51	0	0
FBtr0308189	1292	1159.21	0	0
FBtr0330664	1586	1486.31	40.4593	1.24847
FBtr0334811	1082	937.951	18.0581	0.883003
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	11.5445	4.44919
FBtr0308188	295	116.007	0	0
FBtr0330663	866	668.161	3.45552	0.237194
FBtr0307523	1963	1784	0	0
FBtr0307522	2094	1909.59	3	0.0720532
FBtr0077845	2635	2448	104.346	1.95494
FBtr0331649	2263	2166.48	30.6542	0.648945
FBtr0303459	1044	914.057	1065.22	53.4486
FBtr0330676	1035	891.212	0	0
FBtr0077844	1196	1041.09	32.7824	1.44419
FBtr0112365	720	526.673	88.4782	7.70488
FBtr0077843	1285	1110.38	105.506	4.3579
FBtr0330675	1282	1106.85	9.016	0.373591
FBtr0077842	691	502.608	200	18.2504
FBtr0299970	691	502.608	200	18.2504
FBtr0077835	2956	2952.08	501	7.7836
FBtr0077836	2325	2214.05	495.576	10.2658
FBtr0077837	2331	2226.86	872.034	17.9602
FBtr0077838	2235	2133.09	49.3907	1.06196
FBtr0077839	2112	2010.76	0	0
FBtr0113015	693	498.483	185	17.0213
FBtr0100673	2585	2348.5	317.836	6.20703
FBtr0100674	1720	1610.19	1982.06	56.456
FBtr0077840	2395	2178.55	3898.52	82.0735
FBtr0335164	794	648.631	79.5775	5.62683
FBtr0329964	4827	4898.69	1118.61	10.473
FBtr0077810	4155	4325	783.404	8.3075
FBtr0329965	4155	4325	783.404	8.3075
FBtr0335158	676	546.102	3.57912	0.300589
FBtr0077809	1114	935	0	0
FBtr0077808	1018	839	0	0
FBtr0077807	1108	929	0	0
FBtr0077751	1322	1207.4	555.419	21.098
FBtr0335159	2182	1997.97	146.581	3.3648
FBtr0304029	622	443	0	0
FBtr0309033	922	743	0	0
FBtr0335160	2104	1888.17	1	0.0242901
FBtr0077806	845	666	0	0
FBtr0335163	832	697.11	32.3314	2.12713
FBtr0077805	770	632.426	151.669	10.9991
FBtr0077753	808	605.21	241	18.2634
FBtr0077804	875	689.758	56	3.7236
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	788	0	0
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1088	0	0
FBtr0330689	559	365.021	1	0.125647
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	603.048	10	0.760535
FBtr0077756	764	596.716	3	0.230581
FBtr0077802	949	715.083	18	1.15448
FBtr0302458	765	565.112	4	0.324636
FBtr0077801	914	775.336	2	0.118307
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	514	0	0
FBtr0303208	708	529	0	0
FBtr0077758	721	509	551.851	49.7251
FBtr0100648	1783	1693.5	295.219	7.99521
FBtr0333226	1628	1541	22.9099	0.681852
FBtr0077799	1647	1566.12	141.02	4.12978
FBtr0344662	7704	8009.07	0	0
FBtr0344663	8481	8865.66	43	0.222448
FBtr0077797	2182	1941.07	3869.18	91.4215
FBtr0077796	2491	2263.78	357.948	7.25198
FBtr0330670	1775	1609	162.637	4.63592
FBtr0077798	1765	1600.36	421.798	12.0881
FBtr0077795	1739	1584.1	1687.08	48.8455
FBtr0330668	1785	1623.17	1320.78	37.3194
FBtr0077794	1719	1558.46	720.631	21.2074
FBtr0330669	1772	1605.31	79.6364	2.27523
FBtr0077793	1871	1689.38	259.307	7.03978
FBtr0077762	4145	4127.67	661.148	7.34624
FBtr0077763	3807	3779.37	68.4977	0.831241
FBtr0330665	4318	4245.6	0	0
FBtr0330666	3896	3865.94	91.3542	1.08379
FBtr0077792	1223	1096.22	143	5.98286
FBtr0330667	1229	1074.89	0	0
FBtr0303027	1099	1000.65	23593.9	1081.41
FBtr0331441	1210	1124.65	293.571	11.972
FBtr0077791	1223	1126.62	1149.51	46.7958
FBtr0077764	929	758.763	71.1138	4.29852
FBtr0344047	549	390.569	4.8862	0.573779
FBtr0331438	3380	3557.64	487.537	6.28516
FBtr0077765	3618	3737.72	0	0
FBtr0077766	3232	3411.09	23.4704	0.315572
FBtr0331437	3655	3747.65	69.9926	0.856573
FBtr0077767	1869	1806.26	109.763	2.78706
FBtr0330685	1806	1745.75	0.237294	0.00623415
FBtr0077768	1493	1285.86	97	3.45979
FBtr0077790	977	798	0	0
FBtr0331439	971	792	0	0
FBtr0331440	941	762	0	0
FBtr0335464	1112	839.525	9	0.491677
FBtr0330686	874	695	0	0
FBtr0331202	5903	5260.17	0	0
FBtr0077769	5501	4903.36	2	0.0187071
FBtr0307078	5660	5043.77	0	0
FBtr0307079	1790	1668.95	15	0.412211
FBtr0077787	1362	1183	0	0
FBtr0077788	1167	988	0	0
FBtr0112752	1052	873	0	0
FBtr0331203	1263	1084	0	0
FBtr0112751	1472	1293	0	0
FBtr0077770	2025	1946.73	177.565	4.18333
FBtr0335462	3762	3545.89	4.43471	0.0573603
FBtr0335463	245	67.1199	0	0
FBtr0343862	832	625.761	1	0.073293
FBtr0077771	3723	3697.38	36.2628	0.44982
FBtr0077772	3177	3141.94	0	0
FBtr0077773	4230	4215.04	332.149	3.61411
FBtr0077775	3216	3187.61	25.5885	0.368172
FBtr0089299	73	7.96681	0.333333	1.91896
FBtr0089298	73	7.96681	0.333333	1.91896
FBtr0345551	1335	1156	0	0
FBtr0335169	4220	4244.55	221.322	2.39147
FBtr0077782	2197	2173.31	864.678	18.2475
FBtr0077779	1734	1729.87	0.00111091	2.94535e-05
FBtr0077778	2831	2677.21	1.20592e-07	2.06589e-09
FBtr0077777	3223	3004.59	314.499	4.80072
FBtr0077780	3223	3004.59	314.499	4.80072
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1400.41	1	0.0327504
FBtr0335165	340	161	0	0
FBtr0335167	1997	1892.41	385.458	9.34184
FBtr0335166	1595	1504.56	10571.5	322.255
FBtr0077748	1844	1766.63	44	1.14229
FBtr0077747	1484	1344.48	11.5	0.392298
FBtr0112512	1484	1344.48	11.5	0.392298
FBtr0344854	1335	1211.35	0	0
FBtr0077746	1654	1562	90	2.64261
FBtr0077693	1493	1446.21	65	2.06136
FBtr0273393	618	443.091	466.456	48.2824
FBtr0077745	621	445.515	427.544	44.0138
FBtr0335174	677	496.393	0	0
FBtr0077694	785	654.139	1669.23	117.035
FBtr0335170	1070	912.037	56.8451	2.85859
FBtr0335173	2868	2886.64	340.543	5.41066
FBtr0077744	2711	2751.65	2753.38	45.8928
FBtr0335172	785	572.099	0	0
FBtr0335171	587	393.736	11	1.28132
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	417	0	0
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3816	0	0
FBtr0332514	3930	3751	0	0
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3261.58	4	0.0562474
FBtr0300986	994	815	0	0
FBtr0334161	2261	2087.15	0	0
FBtr0077705	2613	2456.17	432.631	8.07849
FBtr0077706	2754	2584.8	29.922	0.530928
FBtr0077707	2710	2547.3	68.3647	1.2309
FBtr0334159	2476	2329.13	39.7966	0.783652
FBtr0077708	2401	2264.92	194.734	3.94331
FBtr0334158	2704	2565.55	270.552	4.83662
FBtr0334160	2530	2405.73	1.94012e-08	3.69873e-10
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	2	9.83211
FBtr0089751	2665	2753.85	2883.05	48.0157
FBtr0089750	2714	2798.44	1819.93	29.8269
FBtr0089749	2251	2280.54	0.0234119	0.000470837
FBtr0077740	1440	1319.29	9.37366e-05	3.25867e-06
FBtr0330719	1429	1307.03	8.99991	0.315809
FBtr0077712	1730	1746.84	479	12.5763
FBtr0077739	1486	1460.13	1857.17	58.3351
FBtr0334162	1893	1868.89	69.7768	1.71238
FBtr0330716	1860	1852.74	173.04	4.28354
FBtr0330717	1867	1851.91	110.857	2.74546
FBtr0330718	1865	1853.98	31.1557	0.770731
FBtr0335125	2524	2250.76	69.8318	1.42297
FBtr0077713	912	762.785	390.458	23.477
FBtr0307080	2221	1919.23	520.848	12.4467
FBtr0077714	1010	861.629	2286.86	121.728
FBtr0343107	237	59.9608	0	0
FBtr0077737	1251	1170.53	350.5	13.7334
FBtr0100383	1251	1170.53	350.5	13.7334
FBtr0077715	3307	3241.09	0.000382538	5.4132e-06
FBtr0335126	3586	3494.05	399.335	5.24178
FBtr0335129	2025	1819.52	103.959	2.62044
FBtr0077736	1372	1273.86	190.706	6.86615
FBtr0077716	863	715.477	155.983	9.99891
FBtr0335127	990	836.135	97.017	5.3216
FBtr0077735	560	383.718	265	31.6741
FBtr0077717	664	508.079	544	49.1064
FBtr0077731	1480	1350.56	331.957	11.273
FBtr0077734	1449	1322.08	1165.04	40.416
FBtr0335128	548	396.563	1028.93	119
FBtr0077718	644	477.607	0	0
FBtr0077719	556	395.448	326.068	37.8172
FBtr0077730	824	678.826	1	0.0675635
FBtr0345331	5872	5693	0	0
FBtr0332218	5196	4541.48	6.01879	0.060783
FBtr0077728	5110	4931	0	0
FBtr0077726	3993	3641.9	0	0
FBtr0077727	3987	3635.94	0	0
FBtr0332219	4548	4167.47	7.28455	0.080168
FBtr0332220	6857	6204.09	63.6967	0.47088
FBtr0343993	3990	3636.35	0	0
FBtr0332217	490	311	0	0
FBtr0077720	2819	2688.04	20.8125	0.355107
FBtr0335151	3050	2837.57	0	0
FBtr0077721	2693	2595.73	78.1875	1.3815
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1020.61	3	0.134813
FBtr0300382	5336	5503.53	0.000419743	3.49795e-06
FBtr0335133	5285	5450.82	63.9996	0.538501
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1014	0	0
FBtr0077692	682	503	0	0
FBtr0077618	1066	887	0	0
FBtr0345736	202	34.6815	0	0
FBtr0077619	1884	1763.67	29	0.754138
FBtr0273251	1813	1653.64	1	0.0277351
FBtr0077689	1073	894	0	0
FBtr0300356	1217	1038	0	0
FBtr0335130	1307	1128	0	0
FBtr0077686	2213	2026.48	29.7374	0.673026
FBtr0077687	1933	1832.73	23.2481	0.581783
FBtr0335132	2395	2232.02	42.0145	0.863321
FBtr0273293	494	337.948	1847.65	250.75
FBtr0077621	391	222.05	7890.66	1629.8
FBtr0077622	415	247.153	24.8816	4.61726
FBtr0077623	619	433.199	0	0
FBtr0335131	715	517.084	206.81	18.3434
FBtr0077625	3088	2954.69	269.418	4.18201
FBtr0077626	2998	2873.3	1080.25	17.243
FBtr0077627	2889	2771.18	3569.33	59.0736
FBtr0077685	2639	2528.68	30918	560.774
FBtr0077628	998	879.436	184	9.59587
FBtr0077629	1785	1688.13	1847.88	50.204
FBtr0077684	861	743.636	318.124	19.6204
FBtr0332457	658	483.808	0	0
FBtr0077630	482	323.304	180	25.5348
FBtr0077631	1433	1384.38	1353	44.8242
FBtr0077682	2182	2096.8	909.325	19.89
FBtr0332459	2111	2030.91	3121.63	70.4954
FBtr0332460	2291	2207.2	200.329	4.16269
FBtr0077680	2107	2013.07	82.7097	1.88438
FBtr0077683	2095	2005.54	537.01	12.2806
FBtr0077632	7956	8176.34	680.858	3.81917
FBtr0290040	5337	5802.85	262.321	2.07331
FBtr0332458	7591	7708.07	169.255	1.00709
FBtr0077633	9683	9540.44	49.5928	0.238408
FBtr0077634	7243	7530.02	792.566	4.82737
FBtr0290039	6134	6456.46	17.0816	0.12134
FBtr0290041	7438	7668.16	22.1659	0.132576
FBtr0290038	5228	5691.62	115.159	0.927969
FBtr0290237	3478	3305.27	0	0
FBtr0290238	3493	3321.39	0	0
FBtr0077637	3409	3196.76	0	0
FBtr0077638	3395	3217.94	14.9891	0.213634
FBtr0330213	3390	3175.46	0	0
FBtr0100468	6976	6340.69	17.1552	0.124088
FBtr0077639	3425	3251.27	540.067	7.61843
FBtr0077640	3407	3233.08	95.7882	1.35883
FBtr0343782	3187	3037.5	0	0
FBtr0077679	1346	1204.48	0	0
FBtr0343784	1136	1054.67	28	1.21763
FBtr0077678	2470	2497.67	146.855	2.69665
FBtr0290241	2551	2582.1	10.1453	0.180203
FBtr0077641	1850	1694.67	200	5.41273
FBtr0077676	1933	1817.1	125.704	3.17278
FBtr0077677	1669	1527.99	37.2961	1.11947
FBtr0343781	1221	1092.31	1207.91	50.7174
FBtr0077642	1323	1174.56	157.095	6.13421
FBtr0343783	878	745.274	47.3693	2.91509
FBtr0077675	763	635.141	168.631	12.1769
FBtr0331654	6463	6848.05	1191.19	7.97786
FBtr0305980	6216	6617.51	148.525	1.02938
FBtr0077674	6332	6728.73	1382.28	9.42181
FBtr0077643	1710	1500.27	369.125	11.2843
FBtr0077673	2878	2848.1	103.875	1.67273
FBtr0331653	4221	4279.08	2229.94	23.9009
FBtr0077644	4199	4263.2	4.95854	0.0533444
FBtr0077645	4160	4223.27	900.541	9.77972
FBtr0273230	4255	4321.55	147.56	1.56603
FBtr0077646	3261	3290.1	79	1.10126
FBtr0077671	1520	1341.66	346.472	11.844
FBtr0300815	1438	1276.17	221.553	7.96231
FBtr0331629	1118	975.292	3205.51	150.742
FBtr0077672	1251	1103.88	2970.47	123.417
FBtr0077647	2734	2681.98	218.78	3.74129
FBtr0331628	2677	2632.06	785.405	13.6858
FBtr0077670	1714	1540.66	122.815	3.65609
FBtr0077648	2906	2979.45	645.45	9.93567
FBtr0335484	2684	2656.53	27.6339	0.477089
FBtr0077669	2403	2411.4	967.916	18.4094
FBtr0077650	1253	996.857	136	6.25715
FBtr0335483	492	295.485	0	0
FBtr0077651	1556	1463.32	12.1374	0.380415
FBtr0077652	1650	1556.56	588.013	17.3257
FBtr0344734	1702	1593.92	90.8499	2.61414
FBtr0344735	1450	1363.4	5.67103e-05	1.9077e-06
FBtr0300814	2863	2883.82	0.413745	0.00658013
FBtr0335481	2854	2874.42	24.0735	0.384114
FBtr0335482	2857	2877.16	7.51273	0.119758
FBtr0335480	1771	1772.39	3010.68	77.9071
FBtr0077667	1911	1911.29	96.3211	2.31136
FBtr0344088	1306	1209.64	0	0
FBtr0077653	1383	1270.23	235.444	8.50109
FBtr0335478	1288	1183.91	201.556	7.80814
FBtr0077666	871	663.773	44	3.04021
FBtr0077654	1319	1226.82	63.263	2.36504
FBtr0077655	1409	1325.37	171.169	5.92325
FBtr0335479	1673	1585.52	36.5679	1.05779
FBtr0335385	869	682.518	32	2.15034
FBtr0077656	598	422.276	0	0
FBtr0077657	7616	8030.28	540.062	3.08449
FBtr0335386	8161	8560.37	209.938	1.12478
FBtr0321322	159	18.3371	4	10.0046
FBtr0077658	131	13.1582	1.09672	3.82269
FBtr0077659	8622	9133.43	10620.6	53.332
FBtr0335387	8417	8904.22	1.35744	0.00699193
FBtr0329906	4265	4214.32	295.959	3.22089
FBtr0077665	4854	4774.51	0	0
FBtr0110903	4787	4741.41	119.978	1.16055
FBtr0329907	4787	4741.41	119.978	1.16055
FBtr0335389	4628	4504.61	0	0
FBtr0077662	8297	8561.44	183.604	0.983573
FBtr0112883	2525	2572.07	69.5413	1.24002
FBtr0077664	3121	3159.23	0	0
FBtr0077663	3410	3553.22	138.94	1.7934
FBtr0335388	3266	3317.9	0	0
FBtr0077660	1327	1148	0	0
FBtr0077661	855	676	0	0
FBtr0329905	762	586.862	51.581	4.03111
FBtr0077617	458	302.425	844.419	128.059
FBtr0332372	3262	2991.97	841.382	12.8975
FBtr0077616	2691	2502.12	2225.62	40.7956
FBtr0077574	2221	2125.09	345.748	7.46196
FBtr0077575	715	550.682	34.2524	2.85273
FBtr0077576	2259	2025.59	3395.27	76.8765
FBtr0332371	2383	2140	68.5114	1.46832
FBtr0308315	2733	2413.97	6.21549	0.11809
FBtr0077577	82	8.50084	0.4	2.15809
FBtr0334134	1273	1100.78	57	2.37491
FBtr0339505	1709	1524.45	2	0.0601711
FBtr0077613	82	8.50084	0.4	2.15809
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2837.62	0	0
FBtr0340590	2466	2444.88	1	0.0187592
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	2013	0	0
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2593.35	2161.55	38.2274
FBtr0340589	2653	2589.78	409.72	7.25597
FBtr0344796	2206	2069.86	258.676	5.73173
FBtr0077608	2216	2057.9	1599.06	35.6377
FBtr0340588	770	568.437	1	0.0806842
FBtr0077605	2973	2799.02	0	0
FBtr0077606	2953	2798.75	622.828	10.2064
FBtr0077607	2438	2343.87	996.237	19.494
FBtr0305575	2936	2767.23	710.935	11.783
FBtr0077604	3062	2959.99	6233	96.578
FBtr0114460	3475	3363.75	1455.97	19.8518
FBtr0077580	1646	1550.68	244	7.21672
FBtr0331372	2292	2148.83	115.949	2.47477
FBtr0077603	1727	1614.86	25.0805	0.712314
FBtr0077583	1835	1839.16	17.5882	0.438606
FBtr0339546	1838	1843	1.41178	0.0351328
FBtr0077584	1594	1484.8	12	0.370668
FBtr0113458	1583	1392.93	69	2.27192
FBtr0339547	1595	1480.12	38	1.17749
FBtr0077586	1631	1513.14	0	0
FBtr0077587	1565	1355.47	56	1.89482
FBtr0089979	4514	4439.96	324.658	3.35365
FBtr0339548	4397	4331.47	90.1028	0.954057
FBtr0339549	5149	5029.38	65.2392	0.594929
FBtr0077588	973	836.094	1	0.0548549
FBtr0306335	4936	4697.02	447.114	4.36583
FBtr0112639	5567	5493.24	6913.11	57.7186
FBtr0112641	5870	5710	0	0
FBtr0306333	6208	6128.98	356.392	2.66693
FBtr0112638	6042	6023.63	344.699	2.62454
FBtr0332409	6024	5979.81	365.681	2.8047
FBtr0113018	1859	1759.42	70	1.82474
FBtr0332408	1889	1791.63	1.43683e-08	3.67813e-10
FBtr0332407	846	656.237	57.4737	4.01679
FBtr0077594	795	610.565	57.5263	4.32121
FBtr0077589	1393	1284.28	252	8.99935
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	232	0	0
FBtr0343236	406	213.671	1	0.214647
FBtr0343240	529	362.471	1	0.126531
FBtr0112366	662	471.669	1	0.0972374
FBtr0077592	3341	3188.5	2393	34.4213
FBtr0303992	3377	3140.45	0	0
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1197	0	0
FBtr0077516	1338	1244.64	77	2.83738
FBtr0077517	2028	1942.74	3078.05	72.6663
FBtr0343238	2022	1937.06	12.9493	0.306602
FBtr0113019	1072	948.013	510	24.6733
FBtr0077573	2973	2960.2	710	11.0004
FBtr0077519	2885	2945.27	636	9.90383
FBtr0077572	1511	1418.73	42	1.35775
FBtr0077570	3710	3644	110.479	1.39051
FBtr0077571	3843	3762.1	127.422	1.55341
FBtr0309606	111	10.7988	0.306845	1.30321
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	503.672	1032.18	93.9894
FBtr0077521	738	594.295	467.819	36.1033
FBtr0343239	2611	2492.75	35.8753	0.660066
FBtr0077569	2529	2423.29	11.1247	0.21055
FBtr0077522	1964	1763.91	5	0.130006
FBtr0333248	2543	2447.61	52.0908	0.97609
FBtr0114524	2411	2306.65	2496.91	49.647
FBtr0345781	694	503.159	4	0.364608
FBtr0345782	1241	1031.82	3.97512	0.176692
FBtr0333249	733	512.679	10.0249	0.896819
FBtr0077524	755	606.917	996	75.2663
FBtr0345289	667	508.059	0	0
FBtr0077568	1402	1278.54	31	1.11203
FBtr0077567	5073	5027.24	1186.21	10.8219
FBtr0333252	5077	5034.58	272.555	2.48292
FBtr0333259	5214	5164.91	396.712	3.52276
FBtr0333253	5641	5575.99	1472.57	12.1122
FBtr0333256	5404	5342.12	1.88564e-07	1.61889e-09
FBtr0333258	5020	4976.49	306.1	2.82105
FBtr0333254	3136	2946.83	0	0
FBtr0333255	3525	3413.45	93.8532	1.26103
FBtr0345565	439	254.616	7	1.26091
FBtr0077563	978	846.376	11	0.596075
FBtr0345566	342	163	0	0
FBtr0345640	3934	3908.51	489	5.73811
FBtr0077562	3784	3780.63	1669	20.2471
FBtr0077525	1674	1636.72	1502.5	42.1028
FBtr0333250	1832	1780.61	49.5003	1.275
FBtr0077561	2379	2385.67	1	0.0192248
FBtr0333251	2390	2296.98	0	0
FBtr0077526	2275	2208.97	1	0.0207626
FBtr0077560	1390	1190.56	24	0.924548
FBtr0089937	2398	2157.39	780	16.582
FBtr0301590	2543	2481.33	20	0.369673
FBtr0077529	1484	1317.32	2	0.0696323
FBtr0339568	427	219.5	1	0.208947
FBtr0077530	2572	2224.51	329.199	6.78726
FBtr0077531	2330	2056.6	1461.8	32.5993
FBtr0344768	1799	1607.05	0	0
FBtr0339569	1035	886.099	2	0.103519
FBtr0342953	195	31.0194	2	2.95711
FBtr0332221	457	278	0	0
FBtr0332222	414	235	0	0
FBtr0077558	2611	2545.17	267	4.81132
FBtr0332223	1704	1525	0	0
FBtr0077557	2347	2198.43	902	18.8176
FBtr0339570	1324	1163.28	182	7.1756
FBtr0339571	2303	2103	107.49	2.34422
FBtr0077532	1720	1533.12	842.638	25.2079
FBtr0077556	508	318.465	95.8721	13.8071
FBtr0089306	4338	4301.77	0	0
FBtr0089307	3778	3796.19	82.8267	1.00068
FBtr0089308	4218	4209.66	35.2687	0.38425
FBtr0089309	3826	3741.09	0	0
FBtr0100363	3886	3807.36	0	0
FBtr0089310	4316	4314.03	3096.61	32.921
FBtr0089304	4595	4615.7	1758.9	17.4773
FBtr0089312	4581	4599.92	175.403	1.74887
FBtr0301399	3223	3245.9	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2433	0	0
FBtr0339572	2989	3003.02	1	0.0152726
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	277	0	0
FBtr0301934	386	207	0	0
FBtr0339575	350	171	91.2001	24.4608
FBtr0077550	335	156	359.8	105.781
FBtr0077549	423	244	0	0
FBtr0305673	653	474	0	0
FBtr0110767	342	163	0	0
FBtr0307120	252	73.6504	0	0
FBtr0305706	532	353	0	0
FBtr0077547	325	146	1668	523.979
FBtr0345610	381	186.655	701.154	172.284
FBtr0077546	359	180	5904.85	1504.55
FBtr0077545	571	397.612	1304.51	150.473
FBtr0346581	631	470.023	6.49107	0.633385
FBtr0077544	577	380.216	11	1.32689
FBtr0300300	300	121.004	0	0
FBtr0300301	401	222	0	0
FBtr0300302	363	184	0	0
FBtr0300303	361	182	0	0
FBtr0305483	361	182	2	0.503999
FBtr0339573	334	155	0	0
FBtr0300299	542	324.11	16	2.26411
FBtr0077543	1137	891.156	4.85	0.249609
FBtr0339574	918	707.412	8.15	0.528391
FBtr0077542	383	196.559	207	48.3001
FBtr0077541	3236	3236.97	2187	30.9871
FBtr0345543	777	561.974	368.541	30.0775
FBtr0077540	661	452.396	263.858	26.7499
FBtr0303782	391	198.57	79.5902	18.3831
FBtr0345639	900	666.02	424.01	29.1985
FBtr0077537	2804	2683.45	849.189	14.5138
FBtr0077538	2228	2076	357.811	7.90493
FBtr0077539	974	748.552	68	4.16637
FBtr0089274	3086	2993.39	21.0763	0.322926
FBtr0089275	2840	2759.12	214.165	3.56
FBtr0332184	4557	4279.01	24.3855	0.261372
FBtr0332185	4380	4121.4	10.1261	0.112686
FBtr0289989	2428	2313.52	99.2468	1.96749
FBtr0321291	5122	5083.41	2.70606	0.0244148
FBtr0273188	6040	5799.34	31.2939	0.247487
FBtr0321304	8194	8015	0	0
FBtr0321306	7752	7573	0	0
FBtr0321308	7617	7438	0	0
FBtr0330223	7632	7453	0	0
FBtr0321307	7922	7914.22	9.02799	0.0523183
FBtr0321305	6391	6212	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2024.91	40.972	0.928011
FBtr0304275	68	7.69737	1	5.95839
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	328.916	32	4.46206
FBtr0077490	3513	3442.07	594.093	7.916
FBtr0077491	3424	3362.2	513.437	7.00382
FBtr0307027	3507	3436.73	0	0
FBtr0307028	3394	3334.61	107.619	1.48018
FBtr0307029	3435	3370.84	817.31	11.1204
FBtr0077492	3630	3582.27	260.787	3.33887
FBtr0077493	3485	3398.09	353.753	4.77459
FBtr0077494	676	497	0	0
FBtr0077495	606	427	0	0
FBtr0077496	10106	9656.8	0	0
FBtr0307051	10130	9681.56	317.631	1.5047
FBtr0307052	10071	9618.76	5747.37	27.4044
FBtr0077497	3750	3433.48	521.288	6.9633
FBtr0077498	2928	2827	38.7117	0.628041
FBtr0077515	2418	2329.17	171	3.36718
FBtr0334830	511	332	0	0
FBtr0334831	811	632	0	0
