target_id	length	eff_length	est_counts	tpm
FBtr0077819	72	7.91147	0	0
FBtr0301068	3764	3826.44	40.29	0.377927
FBtr0330672	3746	3805.29	85.3242	0.804802
FBtr0077862	72	7.91147	0	0
FBtr0077861	72	7.91147	1	4.53678
FBtr0330671	3707	3698.81	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3602.84	0	0
FBtr0334774	3873	3906.63	2.45604e-07	2.25651e-09
FBtr0301066	3563	3528.57	0	0
FBtr0334773	3815	3834.37	133.386	1.24859
FBtr0077821	71	7.85687	0.0769231	0.351408
FBtr0299676	3206	3161.29	20	0.227076
FBtr0299675	857	678	0	0
FBtr0339529	3701	3735.56	2.09336e-06	2.01137e-08
FBtr0077822	4396	4328.93	3267.09	27.0885
FBtr0077823	4612	4581.97	131.336	1.02881
FBtr0334778	3520	3543.69	188.826	1.91254
FBtr0077824	4173	4089.74	1415.75	12.425
FBtr0345564	865	700.555	4	0.204938
FBtr0310547	2188	1987.29	44.776	0.808703
FBtr0077825	2173	1957.81	13.224	0.242435
FBtr0077826	1209	1030	0	0
FBtr0334783	3160	3070.71	0	0
FBtr0300671	2998	2967.1	5	0.0604843
FBtr0334782	2733	2554	0	0
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1586.77	3.76621	0.0851912
FBtr0077854	964	744.135	3.23379	0.155979
FBtr0100485	2891	2944.04	1074.15	13.0956
FBtr0077828	3144	3146.53	3107.85	35.4514
FBtr0077853	5401	5346.12	622.18	4.17717
FBtr0301660	5404	5345.97	605.258	4.06367
FBtr0334814	5401	5344.08	38.562	0.258995
FBtr0334813	1907	1699.3	10.6527	0.225007
FBtr0077852	1707	1539.78	368.347	8.58624
FBtr0077829	3910	3772.25	633	6.02293
FBtr0077831	2709	2722.7	39.4851	0.520522
FBtr0077830	2798	2752.58	1152.51	15.0283
FBtr0330657	2990	2910.69	0	0
FBtr0077832	1038	806.134	17.4028	0.774849
FBtr0077851	4266	4066.78	164.426	1.45119
FBtr0077850	4879	4708.76	1191.49	9.08217
FBtr0330658	4936	4753.98	40.8575	0.308475
FBtr0330659	4181	4055.49	7.81963	0.0692066
FBtr0330660	3936	3862.02	0	0
FBtr0334810	3405	3156.43	4	0.0454851
FBtr0334812	996	892.369	1	0.0402217
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	450.571	7	0.557622
FBtr0077848	1583	1477.05	470.1	11.4235
FBtr0077849	1289	1149.89	0	0
FBtr0308189	1292	1152.25	0	0
FBtr0330664	1586	1479.58	69.6497	1.68961
FBtr0334811	1082	932.008	19.25	0.741339
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	22	6.63533
FBtr0308188	295	116.007	0	0
FBtr0330663	866	687	0	0
FBtr0307523	1963	1752.36	3	0.0614474
FBtr0307522	2094	1907.75	5	0.0940704
FBtr0077845	2635	2436.88	334.167	4.92192
FBtr0331649	2263	2160.01	18.8333	0.312949
FBtr0303459	1044	912.741	2086.07	82.0324
FBtr0330676	1035	888.838	0	0
FBtr0077844	1196	1039.75	40.9328	1.41302
FBtr0112365	720	521.937	110.556	7.60274
FBtr0077843	1285	1096.53	82.7852	2.70981
FBtr0330675	1282	1093.12	10.6584	0.349968
FBtr0077842	691	498.106	436.5	31.4534
FBtr0299970	691	498.106	436.5	31.4534
FBtr0077835	2956	2952.45	452	5.4949
FBtr0077836	2325	2203.24	592.48	9.652
FBtr0077837	2331	2213.82	853.166	13.8324
FBtr0077838	2235	2121.87	47.313	0.800325
FBtr0077839	2112	2000.21	16.041	0.287846
FBtr0113015	693	499.244	152	10.9279
FBtr0100673	2585	2339.89	110.93	1.70161
FBtr0100674	1720	1605.01	538.411	12.0404
FBtr0077840	2395	2171.14	3509.67	58.0207
FBtr0335164	794	646.744	13.9921	0.776526
FBtr0329964	4827	4891.02	2108.27	15.4715
FBtr0077810	4155	4322.63	884.877	7.34749
FBtr0329965	4155	4322.63	884.877	7.34749
FBtr0335158	676	541.504	1.97796	0.131105
FBtr0077809	1114	935	0	0
FBtr0077808	1018	839	0	0
FBtr0077807	1108	926.109	4	0.155025
FBtr0077751	1322	1202.07	707.145	21.1147
FBtr0335159	2182	1983.29	88.8547	1.60805
FBtr0304029	622	412.824	1	0.0869441
FBtr0309033	922	743	0	0
FBtr0335160	2104	1925	0	0
FBtr0077806	845	666	0	0
FBtr0335163	832	653	0	0
FBtr0077805	770	591	0	0
FBtr0077753	808	629	0	0
FBtr0077804	875	685.5	2	0.104719
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	788	0	0
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1088	0	0
FBtr0330689	559	380	0	0
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	599	0	0
FBtr0077756	764	585	0	0
FBtr0077802	949	713.762	1	0.0502865
FBtr0302458	765	586	0	0
FBtr0077801	914	735	0	0
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	514	0	0
FBtr0303208	708	529	0	0
FBtr0077758	721	506.702	321.833	22.7973
FBtr0100648	1783	1689.53	25.524	0.542234
FBtr0333226	1628	1537.8	65.6428	1.53211
FBtr0077799	1647	1562.52	2.91997e-07	6.70744e-09
FBtr0344662	7704	8188.82	6	0.0262987
FBtr0344663	8481	8651.1	0	0
FBtr0077797	2182	1920.41	2707.44	50.6022
FBtr0077796	2491	2241.95	253.013	4.05063
FBtr0330670	1775	1593.5	185.649	4.18162
FBtr0077798	1765	1583.44	348.086	7.89025
FBtr0077795	1739	1567.25	1941.45	44.4623
FBtr0330668	1785	1607.5	607.502	13.5645
FBtr0077794	1719	1541.63	987.063	22.9811
FBtr0330669	1772	1588.02	61.9252	1.39964
FBtr0077793	1871	1672.02	193.876	4.16186
FBtr0077762	4145	4104.74	108.073	0.945014
FBtr0077763	3807	3764.76	112.111	1.06885
FBtr0330665	4318	4282.72	30.6842	0.257158
FBtr0330666	3896	3850.06	203.131	1.89371
FBtr0077792	1223	1099.86	95	3.10021
FBtr0330667	1229	1078.39	0	0
FBtr0303027	1099	993.304	17955.5	648.812
FBtr0331441	1210	1116.37	80.4153	2.58546
FBtr0077791	1223	1118.42	678.128	21.7627
FBtr0077764	929	755.881	46.2299	2.1952
FBtr0344047	549	386.121	8.77011	0.815242
FBtr0331438	3380	3547.53	364.087	3.6837
FBtr0077765	3618	3728.16	10.0726	0.0969732
FBtr0077766	3232	3396.38	2.494e-06	2.63564e-08
FBtr0331437	3655	3735.84	51.8406	0.498066
FBtr0077767	1869	1801.56	120.357	2.39789
FBtr0330685	1806	1741.68	215.643	4.44397
FBtr0077768	1493	1276.12	126	3.54392
FBtr0077790	977	798	0	0
FBtr0331439	971	792	0	0
FBtr0331440	941	762	0	0
FBtr0335464	1112	828.252	5	0.216677
FBtr0330686	874	695	0	0
FBtr0331202	5903	5277.07	3	0.0204048
FBtr0077769	5501	4910.09	0	0
FBtr0307078	5660	5052.13	0	0
FBtr0307079	1790	1668.67	41	0.881899
FBtr0077787	1362	1183	0	0
FBtr0077788	1167	988	0	0
FBtr0112752	1052	873	0	0
FBtr0331203	1263	1084	0	0
FBtr0112751	1472	1293	0	0
FBtr0077770	2025	1940.38	331.676	6.13525
FBtr0335462	3762	3528.75	33.3243	0.338957
FBtr0335463	245	67.1199	0	0
FBtr0343862	832	619.789	1	0.057911
FBtr0077771	3723	3673.04	54.3621	0.531222
FBtr0077772	3177	3130.14	2.27856	0.0261278
FBtr0077773	4230	4200.87	428.596	3.66196
FBtr0077775	3216	3175.59	122.763	1.38755
FBtr0089299	73	7.96681	0.222222	1.00117
FBtr0089298	73	7.96681	0.222222	1.00117
FBtr0345551	1335	1156	0	0
FBtr0335169	4220	4221.65	71.9738	0.611923
FBtr0077782	2197	2168.71	1205.03	19.9434
FBtr0077779	1734	1674.29	0	0
FBtr0077778	2831	2664.13	0.00105193	1.41721e-05
FBtr0077777	3223	2987.79	260.999	3.13541
FBtr0077780	3223	2987.79	260.999	3.13541
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1332	0	0
FBtr0335165	340	161	0	0
FBtr0335167	1997	1878.75	29.3114	0.559979
FBtr0335166	1595	1494.18	3159.69	75.901
FBtr0077748	1844	1760.8	11	0.224227
FBtr0077747	1484	1329.68	25	0.674836
FBtr0112512	1484	1329.68	25	0.674836
FBtr0344854	1335	1229.23	0	0
FBtr0077746	1654	1552.32	30	0.693656
FBtr0077693	1493	1441.65	20	0.497938
FBtr0273393	618	441.719	479.277	38.9445
FBtr0077745	621	443.534	1053.72	85.2716
FBtr0335174	677	494.177	0	0
FBtr0077694	785	657.58	1704.89	93.0576
FBtr0335170	1070	914.861	97.5444	3.82694
FBtr0335173	2868	2891.55	500.215	6.20913
FBtr0077744	2711	2755.31	1476.35	19.232
FBtr0335172	785	562.035	0	0
FBtr0335171	587	387.241	22	2.03914
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	417	0	0
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3816	0	0
FBtr0332514	3930	3751	0	0
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3256.43	3	0.0330662
FBtr0300986	994	800.413	1	0.0448426
FBtr0334161	2261	2121.85	30.2724	0.512079
FBtr0077705	2613	2446.04	758.115	11.1244
FBtr0077706	2754	2535.11	0	0
FBtr0077707	2710	2536.47	218.596	3.09327
FBtr0334159	2476	2323.1	114.45	1.76828
FBtr0077708	2401	2258.23	664.703	10.5649
FBtr0334158	2704	2557.56	398.863	5.59761
FBtr0334160	2530	2401.92	0.000360834	5.39205e-06
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	3	11.5418
FBtr0089751	2665	2746.14	100.263	1.31046
FBtr0089750	2714	2789.83	1056.24	13.5891
FBtr0089749	2251	2280.07	378.498	5.95826
FBtr0077740	1440	1310.01	8.10422e-05	2.22045e-06
FBtr0330719	1429	1297	2.99992	0.0830182
FBtr0077712	1730	1712.35	258	5.40794
FBtr0077739	1486	1450.51	4687.47	115.991
FBtr0334162	1893	1857.74	0	0
FBtr0330716	1860	1841.23	132.732	2.58746
FBtr0330717	1867	1840.01	182.218	3.55449
FBtr0330718	1865	1841.88	43.5819	0.849279
FBtr0335125	2524	2231.02	34.5881	0.556453
FBtr0077713	912	757.369	717.526	34.0044
FBtr0307080	2221	1902.14	1155	21.7945
FBtr0077714	1010	855.697	3198.88	134.178
FBtr0343107	237	59.9608	1	0.598601
FBtr0077737	1251	1168.38	368.5	11.3203
FBtr0100383	1251	1168.38	368.5	11.3203
FBtr0077715	3307	3230.61	0.0175556	0.000195045
FBtr0335126	3586	3479.12	457.525	4.72009
FBtr0335129	2025	1804.01	143.114	2.84739
FBtr0077736	1372	1267.72	203.344	5.7572
FBtr0077716	863	711.472	251.825	12.7042
FBtr0335127	990	832.54	213.175	9.19042
FBtr0077735	560	383.005	312	29.2385
FBtr0077717	664	504.113	635	45.2117
FBtr0077731	1480	1348.42	353.097	9.39884
FBtr0077734	1449	1321.69	2123.9	57.6781
FBtr0335128	548	392.54	1860.24	170.095
FBtr0077718	644	483.244	21.3108	1.58284
FBtr0077719	556	393.153	519.446	47.4224
FBtr0077730	824	645	0	0
FBtr0345331	5872	5202.62	11.7142	0.0808158
FBtr0332218	5196	4539.41	12.9525	0.102414
FBtr0077728	5110	4489.25	0	0
FBtr0077726	3993	3642.42	7.02139	0.0691891
FBtr0077727	3987	3637.25	2.293e-06	2.26275e-08
FBtr0332219	4548	4148.52	0	0
FBtr0332220	6857	6180.82	27.7998	0.161436
FBtr0343993	3990	3637.1	32.512	0.320844
FBtr0332217	490	311	0	0
FBtr0077720	2819	2683.24	28.2128	0.377391
FBtr0335151	3050	2836.58	0	0
FBtr0077721	2693	2590.29	80.7872	1.11943
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1014.66	5	0.17687
FBtr0300382	5336	5476.79	101	0.661912
FBtr0335133	5285	5425.23	1.56246e-08	1.0337e-10
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1046.43	1	0.0343002
FBtr0077692	682	503	0	0
FBtr0077618	1066	998.636	1	0.0359416
FBtr0345736	202	34.6815	0	0
FBtr0077619	1884	1752.16	62	1.27006
FBtr0273251	1813	1655.41	1	0.021682
FBtr0077689	1073	956.934	1	0.0375079
FBtr0300356	1217	1038	0	0
FBtr0335130	1307	1094.74	2	0.065573
FBtr0077686	2213	2030.29	43.8913	0.775934
FBtr0077687	1933	1829.65	26.6026	0.521869
FBtr0335132	2395	2226.33	37.5061	0.604668
FBtr0273293	494	338.026	136.606	14.5053
FBtr0077621	391	222.205	19661.5	3175.91
FBtr0077622	415	247.484	34.947	5.06835
FBtr0077623	619	435.94	8.07474	0.664823
FBtr0335131	715	514.279	647.892	45.2177
FBtr0077625	3088	2934.2	486.846	5.95534
FBtr0077626	2998	2851.79	2043.19	25.7156
FBtr0077627	2889	2751.38	1759.96	22.9592
FBtr0077685	2639	2512.79	2801	40.0094
FBtr0077628	998	874.156	30	1.23179
FBtr0077629	1785	1685.86	2260.24	48.1214
FBtr0077684	861	732.146	644.757	31.6085
FBtr0332457	658	493.951	14.5917	1.0603
FBtr0077630	482	324.694	196.408	21.7116
FBtr0077631	1433	1381.53	1268	32.943
FBtr0077682	2182	2082.27	392.239	6.76114
FBtr0332459	2111	2018.82	3708.85	65.9399
FBtr0332460	2291	2194.53	235.617	3.85363
FBtr0077680	2107	2000.94	11.27	0.202159
FBtr0077683	2095	1994.67	744.018	13.388
FBtr0077632	7956	8152.21	0	0
FBtr0290040	5337	5790.98	24.5333	0.152057
FBtr0332458	7591	7700.94	126.854	0.59124
FBtr0077633	9683	9515.8	95.4872	0.360167
FBtr0077634	7243	7506.35	475.859	2.27538
FBtr0290039	6134	6444.83	5.09137e-06	2.83549e-08
FBtr0290041	7438	7648.05	0	0
FBtr0290038	5228	5678.67	575.267	3.63603
FBtr0290237	3478	3307.23	0	0
FBtr0290238	3493	3323.78	0	0
FBtr0077637	3409	3198.16	0	0
FBtr0077638	3395	3219.2	86.6112	0.965674
FBtr0330213	3390	3215.68	0	0
FBtr0100468	6976	6331.96	71.0249	0.402603
FBtr0077639	3425	3256.94	1146.15	12.631
FBtr0077640	3407	3238.03	8.18401e-05	9.07173e-07
FBtr0343782	3187	3039.07	114.211	1.34888
FBtr0077679	1346	1198.88	0	0
FBtr0343784	1136	1052.4	60	2.04632
FBtr0077678	2470	2469.35	267.419	3.887
FBtr0290241	2551	2552.17	12.5808	0.176931
FBtr0077641	1850	1690.32	250	5.30856
FBtr0077676	1933	1808.1	264.916	5.25884
FBtr0077677	1669	1520.62	232.084	5.4781
FBtr0343781	1221	1085.86	2137.95	70.669
FBtr0077642	1323	1167.58	400.046	12.2978
FBtr0343783	878	736.573	20.8292	1.01499
FBtr0077675	763	630.485	362.171	20.6179
FBtr0331654	6463	6825.77	783.981	4.12248
FBtr0305980	6216	6596.37	240.97	1.31118
FBtr0077674	6332	6706.12	1105.05	5.91446
FBtr0077643	1710	1505.75	617.164	14.7113
FBtr0077673	2878	2831.58	146.836	1.86126
FBtr0331653	4221	4265.67	1001.58	8.42761
FBtr0077644	4199	4253.35	7.38835	0.0623479
FBtr0077645	4160	4211.91	517.018	4.40587
FBtr0273230	4255	4310.69	89.0113	0.741145
FBtr0077646	3261	3298.21	134	1.45825
FBtr0077671	1520	1335	198.387	5.3338
FBtr0300815	1438	1271.03	78.8021	2.22528
FBtr0331629	1118	971.263	2675.65	98.8775
FBtr0077672	1251	1101.31	1744.16	56.8437
FBtr0077647	2734	2678.05	66.8141	0.895476
FBtr0331628	2677	2627.92	187.412	2.55971
FBtr0077670	1714	1529.82	251.774	5.9071
FBtr0077648	2906	2961.26	642.798	7.79117
FBtr0335484	2684	2635.35	34.7389	0.473132
FBtr0077669	2403	2392.42	906.463	13.5993
FBtr0077650	1253	995.673	196	7.06552
FBtr0335483	492	294.766	0	0
FBtr0077651	1556	1448.64	204.731	5.07256
FBtr0077652	1650	1541.93	445.508	10.3704
FBtr0344734	1702	1550.77	0	0
FBtr0344735	1450	1346.82	62.7377	1.67195
FBtr0300814	2863	2847.28	0.716512	0.00903229
FBtr0335481	2854	2838.02	23.9886	0.303385
FBtr0335482	2857	2840.86	8.31872	0.105102
FBtr0335480	1771	1766.13	3284.5	66.7501
FBtr0077667	1911	1904.63	27.504	0.518312
FBtr0344088	1306	1200.3	0	0
FBtr0077653	1383	1262.18	44.2399	1.25805
FBtr0335478	1288	1176.59	230.76	7.03946
FBtr0077666	871	661.385	76	4.12443
FBtr0077654	1319	1229.9	77.5632	2.26355
FBtr0077655	1409	1328.98	226.039	6.10475
FBtr0335479	1673	1587.91	18.3982	0.415868
FBtr0335385	869	681.926	11	0.578975
FBtr0077656	598	419	0	0
FBtr0077657	7616	8010.67	28.9475	0.129702
FBtr0335386	8161	8542.85	16.0525	0.0674443
FBtr0321322	159	18.3371	0	0
FBtr0077658	131	13.1582	0	0
FBtr0077659	8622	9113.25	2955.98	11.6421
FBtr0335387	8417	8885.11	4990.02	20.1579
FBtr0329906	4265	4200.39	1242.93	10.6209
FBtr0077665	4854	4752.34	0	0
FBtr0110903	4787	4719.8	243.546	1.85209
FBtr0329907	4787	4719.8	243.546	1.85209
FBtr0335389	4628	4485.94	0	0
FBtr0077662	8297	8530.68	74.3447	0.312803
FBtr0112883	2525	2554.24	18.2587	0.256575
FBtr0077664	3121	3137.2	0	0
FBtr0077663	3410	3536.4	114.374	1.16084
FBtr0335388	3266	3298.85	0	0
FBtr0077660	1327	1131.33	26	0.82488
FBtr0077661	855	676	0	0
FBtr0329905	762	583.294	61.9442	3.81169
FBtr0077617	458	300.801	1877.06	223.977
FBtr0332372	3262	2975.52	677.312	8.17015
FBtr0077616	2691	2492.06	1075.69	15.4929
FBtr0077574	2221	2113.4	225.59	3.83126
FBtr0077575	715	548.89	38.4101	2.51168
FBtr0077576	2259	2023.89	3359.02	59.5704
FBtr0332371	2383	2138.66	10.3256	0.173292
FBtr0308315	2733	2411.83	18.6511	0.277564
FBtr0077577	82	8.50084	0	0
FBtr0334134	1273	1085.84	45	1.48748
FBtr0339505	1709	1530	0	0
FBtr0077613	82	8.50084	0	0
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2776	0	0
FBtr0340590	2466	2287	0	0
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	2013	0	0
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2593.59	1823.07	25.2294
FBtr0340589	2653	2589.4	177.343	2.45822
FBtr0344796	2206	2070.58	641.39	11.1182
FBtr0077608	2216	2056.51	1865.2	32.5536
FBtr0340588	770	591	0	0
FBtr0077605	2973	2792.95	1.45809e-08	1.87381e-10
FBtr0077606	2953	2791.83	174.508	2.24352
FBtr0077607	2438	2337.25	321.383	4.9354
FBtr0305575	2936	2760.09	162.109	2.10809
FBtr0077604	3062	2955.56	2156	26.1827
FBtr0114460	3475	3354.07	1653.92	17.6989
FBtr0077580	1646	1545.41	63	1.46319
FBtr0331372	2292	2140.95	100.803	1.68995
FBtr0077603	1727	1606.55	22.2812	0.497795
FBtr0077583	1835	1832.1	6.65094	0.130299
FBtr0339546	1838	1834.9	1.34906	0.0263891
FBtr0077584	1594	1484.58	7	0.169239
FBtr0113458	1583	1385.33	46	1.19181
FBtr0339547	1595	1471.46	3	0.0731777
FBtr0077586	1631	1504.53	0	0
FBtr0077587	1565	1351.01	1	0.0265671
FBtr0089979	4514	4418	207.684	1.68726
FBtr0339548	4397	4314.22	48.3309	0.402094
FBtr0339549	5149	5002	7.98461	0.0572947
FBtr0077588	973	829.52	5	0.216346
FBtr0306335	4936	4671.52	922.33	7.08653
FBtr0112639	5567	5451.8	1319.11	8.68451
FBtr0112641	5870	5669.95	0	0
FBtr0306333	6208	6083.76	95.9485	0.566071
FBtr0112638	6042	5977.23	226.336	1.35912
FBtr0332409	6024	5939.56	124.277	0.751001
FBtr0113018	1859	1748.14	112.28	2.30532
FBtr0332408	1889	1780.33	64.7199	1.30479
FBtr0332407	846	659.75	104.456	5.68274
FBtr0077594	795	615.537	79.5444	4.63831
FBtr0077589	1393	1275.76	326	9.17177
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	232	0	0
FBtr0343236	406	227	0	0
FBtr0343240	529	360.155	1	0.0996588
FBtr0112366	662	483	0	0
FBtr0077592	3341	3179.49	1241	14.0094
FBtr0303992	3377	3136.13	0	0
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1197	0	0
FBtr0077516	1338	1246.64	137	3.94443
FBtr0077517	2028	1931.81	1734	32.2173
FBtr0343238	2022	1893.96	0	0
FBtr0113019	1072	945.385	548	20.8054
FBtr0077573	2973	2946.03	803	9.78325
FBtr0077519	2885	2925.14	770	9.44821
FBtr0077572	1511	1418.16	31	0.784586
FBtr0077570	3710	3627.02	198.554	1.96487
FBtr0077571	3843	3745.87	94.5537	0.906006
FBtr0309606	111	10.7988	6.13625	20.3954
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	500.587	2490.76	178.59
FBtr0077521	738	592.967	414.241	25.0742
FBtr0343239	2611	2475.77	67	0.971337
FBtr0077569	2529	2405.45	0	0
FBtr0077522	1964	1785	0	0
FBtr0333248	2543	2433.48	34.7927	0.513175
FBtr0114524	2411	2293.59	2384.21	37.3106
FBtr0345781	694	497.649	1	0.0721243
FBtr0345782	1241	1062	0	0
FBtr0333249	733	554	0	0
FBtr0077524	755	603.883	17912	1064.62
FBtr0345289	667	513.785	2.79176e-06	1.9503e-07
FBtr0077568	1402	1282.02	20	0.559937
FBtr0077567	5073	5009.43	3304.31	23.6754
FBtr0333252	5077	5016.08	793.802	5.68005
FBtr0333259	5214	5144.3	1514.37	10.566
FBtr0333253	5641	5555.97	2415.79	15.6065
FBtr0333256	5404	5325.43	0.000137182	9.24585e-07
FBtr0333258	5020	4959.9	1042.85	7.54665
FBtr0333254	3136	2932.89	0	0
FBtr0333255	3525	3400.43	243.875	2.57417
FBtr0345565	439	254.116	4	0.564979
FBtr0077563	978	842.704	11	0.468514
FBtr0345566	342	163	0	0
FBtr0345640	3934	3890.88	368.268	3.3972
FBtr0077562	3784	3764.1	1329.73	12.6797
FBtr0077525	1674	1616.03	1543.3	34.2772
FBtr0333250	1832	1759.25	73.701	1.50366
FBtr0077561	2379	2370.75	3	0.0454193
FBtr0333251	2390	2211	0	0
FBtr0077526	2275	2096	0	0
FBtr0077560	1390	1184.55	9	0.272706
FBtr0089937	2398	2157.52	1233.76	20.5248
FBtr0301590	2543	2450.64	90.242	1.3217
FBtr0077529	1484	1308.09	1	0.0274389
FBtr0339568	427	248	0	0
FBtr0077530	2572	2231.9	524.818	8.43993
FBtr0077531	2330	2063.82	1410.51	24.5306
FBtr0344768	1799	1604.71	50.6739	1.13342
FBtr0339569	1035	873.772	3	0.123233
FBtr0342953	195	31.0194	3	3.47131
FBtr0332221	457	278	0	0
FBtr0332222	414	235	0	0
FBtr0077558	2611	2546.79	293	4.12933
FBtr0332223	1704	1525	0	0
FBtr0077557	2347	2193.02	1066	17.4469
FBtr0339570	1324	1161.66	185	5.71605
FBtr0339571	2303	2080.56	279.284	4.81805
FBtr0077532	1720	1513.37	1923.85	45.6281
FBtr0077556	508	316.168	208.863	23.7109
FBtr0089306	4338	4266.22	0	0
FBtr0089307	3778	3765.73	73.0283	0.696061
FBtr0089308	4218	4172.13	10.266	0.0883177
FBtr0089309	3826	3782.42	0	0
FBtr0100363	3886	3846.56	0	0
FBtr0089310	4316	4299.04	1028.93	8.59056
FBtr0089304	4595	4592.33	1821.47	14.2362
FBtr0089312	4581	4577.26	213.301	1.6726
FBtr0301399	3223	3219.85	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2629.27	0	0
FBtr0339572	2989	2993.25	7	0.0839384
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	277	0	0
FBtr0301934	386	207	0	0
FBtr0339575	350	171	0	0
FBtr0077550	335	156	32	7.36258
FBtr0077549	423	246.101	3	0.437536
FBtr0305673	653	404.017	1.6763	0.148921
FBtr0110767	342	163	2.3237	0.511678
FBtr0307120	252	73.6504	5	2.43669
FBtr0305706	532	312.465	31	3.56095
FBtr0077547	325	146	1598	392.852
FBtr0345610	381	186.234	836.43	161.204
FBtr0077546	359	180	6156.57	1227.64
FBtr0077545	571	394.088	3546	322.961
FBtr0346581	631	458.406	0	0
FBtr0077544	577	384.084	19	1.77555
FBtr0300300	300	121.004	0	0
FBtr0300301	401	222	1	0.161678
FBtr0300302	363	184	1	0.195068
FBtr0300303	361	182	0	0
FBtr0305483	361	182	0	0
FBtr0339573	334	155	0	0
FBtr0300299	542	323.636	37	4.10346
FBtr0077543	1137	883.152	4.85126	0.197162
FBtr0339574	918	701.106	18.1487	0.929111
FBtr0077542	383	197.729	14	2.54133
FBtr0077541	3236	3219.32	56	0.624352
FBtr0345543	777	558.715	0	0
FBtr0077540	661	449.78	35.147	2.80475
FBtr0303782	391	194.552	8.06815	1.48848
FBtr0345639	900	658.844	78.7848	4.29205
FBtr0077537	2804	2678.92	615.553	8.24727
FBtr0077538	2228	2073.89	238.447	4.12678
FBtr0077539	974	744.86	20	0.96374
FBtr0089274	3086	2988.75	26.6837	0.320451
FBtr0089275	2840	2708.93	0	0
FBtr0332184	4557	4261.73	124.542	1.0489
FBtr0332185	4380	4106.82	503.061	4.39663
FBtr0289989	2428	2317.9	94.7129	1.46663
FBtr0321291	5122	5032.05	0	0
FBtr0273188	6040	5815.17	33	0.203684
FBtr0321304	8194	8015	0	0
FBtr0321306	7752	7573	0	0
FBtr0321308	7617	7438	0	0
FBtr0330223	7632	7453	0	0
FBtr0321307	7922	7743	0	0
FBtr0321305	6391	6212	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2015.75	13	0.231478
FBtr0304275	68	7.69737	0	0
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	322.828	1	0.111182
FBtr0077490	3513	3433.27	34.7492	0.36328
FBtr0077491	3424	3356.77	218.864	2.34023
FBtr0307027	3507	3428.21	170.479	1.78488
FBtr0307028	3394	3330.39	0.0019828	2.13692e-05
FBtr0307029	3435	3366.58	378.494	4.03529
FBtr0077492	3630	3575.73	89.2945	0.896324
FBtr0077493	3485	3393.78	687.117	7.26695
FBtr0077494	676	459.622	2.61988	0.204591
FBtr0077495	606	394.845	1.38012	0.125457
FBtr0077496	10106	9626.79	5.22005e-07	1.94625e-09
FBtr0307051	10130	9650.61	2.9618	0.0110155
FBtr0307052	10071	9588.86	2515.04	9.41418
FBtr0077497	3750	3423.09	546.858	5.73404
FBtr0077498	2928	2821.29	26.1419	0.332578
