target_id	length	eff_length	est_counts	tpm
FBtr0334759	528	349	0	0
FBtr0077817	380	208.774	17	2.86584
FBtr0077818	72	7.91147	0	0
FBtr0077819	72	7.91147	0	0
FBtr0301068	3764	3858.7	0.327405	0.00298624
FBtr0330672	3746	3836.79	150.108	1.37695
FBtr0077862	72	7.91147	0	0
FBtr0077861	72	7.91147	0	0
FBtr0330671	3707	3718.07	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3621.96	0	0
FBtr0334774	3873	3936.08	0	0
FBtr0301066	3563	3547.89	0	0
FBtr0334773	3815	3864.04	100.564	0.915972
FBtr0077821	71	7.85687	0	0
FBtr0299676	3206	3186.76	17	0.18775
FBtr0299675	857	678	0	0
FBtr0339529	3701	3758.9	418.225	3.91588
FBtr0077822	4396	4345.63	5136.54	41.6005
FBtr0077823	4612	4601.18	112.409	0.859828
FBtr0334778	3520	3564.86	288.168	2.84501
FBtr0077824	4173	4102.73	217.658	1.86717
FBtr0345564	865	701.22	4	0.200764
FBtr0310547	2188	1993.6	5.85613	0.103384
FBtr0077825	2173	1965.91	25.1439	0.450141
FBtr0077826	1209	1030	0	0
FBtr0334783	3160	3081.09	0	0
FBtr0300671	2998	2984.84	6	0.0707476
FBtr0334782	2733	2693.7	0	0
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1595.35	13.2046	0.291307
FBtr0077854	964	749.628	13.7954	0.647691
FBtr0100485	2891	2974.23	1311.83	15.5233
FBtr0077828	3144	3175.77	3750.17	41.5606
FBtr0077853	5401	5376.76	377.505	2.47105
FBtr0301660	5404	5376.63	1069.41	7.00027
FBtr0334814	5401	5374.73	113.086	0.740511
FBtr0334813	1907	1707.42	32.412	0.668106
FBtr0077852	1707	1549.39	305.588	6.94155
FBtr0077829	3910	3792.48	989	9.17813
FBtr0077831	2709	2736.38	26.0295	0.334788
FBtr0077830	2798	2761.66	1195.97	15.2416
FBtr0330657	2990	2977.18	0	0
FBtr0077832	1038	806.589	1.36746	0.0596684
FBtr0077851	4266	4078.89	24.2452	0.209202
FBtr0077850	4879	4724.93	1704.89	12.6994
FBtr0330658	4936	4768.93	68.9984	0.509211
FBtr0330659	4181	4071.59	37.4961	0.324118
FBtr0330660	3936	3870.76	0	0
FBtr0334810	3405	3164.36	3	0.0333669
FBtr0334812	996	817	0	0
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	454.424	7	0.542148
FBtr0077848	1583	1492.31	322.652	7.60948
FBtr0077849	1289	1158.52	0	0
FBtr0308189	1292	1160.77	0	0
FBtr0330664	1586	1494.75	98.5645	2.32077
FBtr0334811	1082	941.874	3.78379	0.141389
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	19.999	5.91458
FBtr0308188	295	116.007	3.001	0.910463
FBtr0330663	866	687	0	0
FBtr0307523	1963	1759.62	1	0.0200014
FBtr0307522	2094	1912.86	1	0.0183992
FBtr0077845	2635	2442.67	169.459	2.44164
FBtr0331649	2263	2168.8	38.5406	0.625432
FBtr0303459	1044	914.922	1764.83	67.889
FBtr0330676	1035	888.911	0	0
FBtr0077844	1196	1041.4	41.17	1.39138
FBtr0112365	720	523.263	109.437	7.36077
FBtr0077843	1285	1105.02	64.3586	2.04982
FBtr0330675	1282	1101.45	26.2049	0.837331
FBtr0077842	691	499.269	397.5	28.021
FBtr0299970	691	499.269	397.5	28.021
FBtr0077835	2956	2969.49	724	8.58098
FBtr0077836	2325	2219.03	318.453	5.05083
FBtr0077837	2331	2229.46	482.275	7.61334
FBtr0077838	2235	2096.59	0	0
FBtr0077839	2112	2018.14	20.2718	0.353527
FBtr0113015	693	498.85	166	11.7117
FBtr0100673	2585	2339.18	112.25	1.6889
FBtr0100674	1720	1609.51	901.321	19.7091
FBtr0077840	2395	2172.47	2998.42	48.5757
FBtr0335164	794	647.243	15.0136	0.816391
FBtr0329964	4827	4914.02	1284.94	9.20293
FBtr0077810	4155	4348.02	978.438	7.91996
FBtr0329965	4155	4348.02	978.438	7.91996
FBtr0335158	676	542.945	7.18642	0.465841
FBtr0077809	1114	935	0	0
FBtr0077808	1018	839	0	0
FBtr0077807	1108	929	0	0
FBtr0077751	1322	1208.68	305.859	8.90614
FBtr0335159	2182	1989.84	196.141	3.46922
FBtr0304029	622	412.47	3	0.255982
FBtr0309033	922	743	0	0
FBtr0335160	2104	1925	0	0
FBtr0077806	845	666	0	0
FBtr0335163	832	701.931	32.4902	1.62907
FBtr0077805	770	637.118	238.51	13.1755
FBtr0077753	808	604.423	374	21.7777
FBtr0077804	875	689.829	111	5.6632
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	788	0	0
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1088	0	0
FBtr0330689	559	380	0	0
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	601.242	2	0.117074
FBtr0077756	764	598.791	6	0.35266
FBtr0077802	949	714.661	64	3.15181
FBtr0302458	765	586	0	0
FBtr0077801	914	735	0	0
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	514	0	0
FBtr0303208	708	529	0	0
FBtr0077758	721	507.606	299.877	20.7921
FBtr0100648	1783	1698.17	103.319	2.1413
FBtr0333226	1628	1547.46	33.549	0.763029
FBtr0077799	1647	1569.43	64.255	1.44094
FBtr0344662	7704	7525	0	0
FBtr0344663	8481	8302	0	0
FBtr0077797	2182	1923.46	3210.44	58.7438
FBtr0077796	2491	2248.13	195.762	3.0647
FBtr0330670	1775	1599.26	172.683	3.80024
FBtr0077798	1765	1589.8	305.204	6.75659
FBtr0077795	1739	1573.2	1988.63	44.489
FBtr0330668	1785	1613.37	882.327	19.2476
FBtr0077794	1719	1547.38	1294.82	29.4506
FBtr0330669	1772	1593.22	62.4435	1.3794
FBtr0077793	1871	1677.24	154.685	3.24588
FBtr0077762	4145	4129.82	249.551	2.12671
FBtr0077763	3807	3786.27	17.7135	0.164654
FBtr0330665	4318	4309.84	140.572	1.14794
FBtr0330666	3896	3871.6	214.163	1.94686
FBtr0077792	1223	1104.73	70	2.23009
FBtr0330667	1229	1079.43	0	0
FBtr0303027	1099	1007.49	14813.1	517.471
FBtr0331441	1210	1131.4	62.6063	1.94751
FBtr0077791	1223	1133.62	669.335	20.7805
FBtr0077764	929	755.143	58.4385	2.72365
FBtr0344047	549	387.823	6.56146	0.595452
FBtr0331438	3380	3577.73	257.086	2.52901
FBtr0077765	3618	3757.93	94.5135	0.885169
FBtr0077766	3232	3428.14	50.8236	0.521781
FBtr0331437	3655	3765.45	51.5769	0.48208
FBtr0077767	1869	1811.76	181.39	3.52366
FBtr0330685	1806	1752.52	34.6099	0.695052
FBtr0077768	1493	1277.72	151	4.15933
FBtr0077790	977	798	0	0
FBtr0331439	971	792	0	0
FBtr0331440	941	762	0	0
FBtr0335464	1112	829.761	9	0.381742
FBtr0330686	874	695	0	0
FBtr0331202	5903	5269.54	4	0.0267158
FBtr0077769	5501	4894.8	0	0
FBtr0307078	5660	5036.15	0	0
FBtr0307079	1790	1673.66	26	0.546747
FBtr0077787	1362	1183	0	0
FBtr0077788	1167	988	0	0
FBtr0112752	1052	873	0	0
FBtr0331203	1263	1084	0	0
FBtr0112751	1472	1293	0	0
FBtr0077770	2025	1950.2	311.501	5.62162
FBtr0335462	3762	3539.34	24.4992	0.243619
FBtr0335463	245	67.1199	0	0
FBtr0343862	832	622.147	6	0.339421
FBtr0077771	3723	3704.54	34.1285	0.324238
FBtr0077772	3177	3150.94	0	0
FBtr0077773	4230	4226.98	500.586	4.16801
FBtr0077775	3216	3198.25	110.286	1.21363
FBtr0089299	73	7.96681	0.111111	0.490855
FBtr0089298	73	7.96681	0.111111	0.490855
FBtr0345551	1335	1156	0	0
FBtr0335169	4220	4254.72	10.3054	0.0852462
FBtr0077782	2197	2190.41	1249.69	20.0798
FBtr0077779	1734	1732.27	0	0
FBtr0077778	2831	2672.09	0.00250376	3.29779e-05
FBtr0077777	3223	2993.33	209.499	2.46324
FBtr0077780	3223	2993.33	209.499	2.46324
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1332	0	0
FBtr0335165	340	161	1	0.218602
FBtr0335167	1997	1892.8	29.3833	0.546358
FBtr0335166	1595	1506.29	3109.62	72.6571
FBtr0077748	1844	1776.5	12	0.237737
FBtr0077747	1484	1342.24	23	0.603085
FBtr0112512	1484	1342.24	23	0.603085
FBtr0344854	1335	1241.11	5.65603	0.160392
FBtr0077746	1654	1564.65	19.344	0.435119
FBtr0077693	1493	1458.83	12	0.289507
FBtr0273393	618	444.703	1073.93	84.9937
FBtr0077745	621	446.204	614.069	48.4356
FBtr0335174	677	495.698	0	0
FBtr0077694	785	659.752	1956.9	104.393
FBtr0335170	1070	915.597	83.4003	3.20586
FBtr0335173	2868	2903.38	615.89	7.46585
FBtr0077744	2711	2768.11	2076.81	26.4054
FBtr0335172	785	567.499	0	0
FBtr0335171	587	394.066	12	1.07175
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	417	0	0
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3816	0	0
FBtr0332514	3930	3751	0	0
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3274.86	7	0.0752292
FBtr0300986	994	815	0	0
FBtr0334161	2261	2129.99	38.611	0.63799
FBtr0077705	2613	2455.58	604.397	8.66262
FBtr0077706	2754	2583.09	33.6211	0.458093
FBtr0077707	2710	2545.37	8.8432	0.122275
FBtr0334159	2476	2332.09	220.95	3.3345
FBtr0077708	2401	2268.64	451.421	7.00319
FBtr0334158	2704	2567.11	162.157	2.22317
FBtr0334160	2530	2411.16	1.4015e-08	2.04573e-10
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	4	15.0899
FBtr0089751	2665	2773.79	583.679	7.40596
FBtr0089750	2714	2817.31	1108.9	13.8528
FBtr0089749	2251	2300.51	196.424	3.00504
FBtr0077740	1440	1319.16	6	0.160079
FBtr0330719	1429	1280.33	0	0
FBtr0077712	1730	1735.8	350	7.09657
FBtr0077739	1486	1467.99	4120.13	98.7801
FBtr0334162	1893	1876.69	155.328	2.91299
FBtr0330716	1860	1859.4	199.538	3.77689
FBtr0330717	1867	1858.94	106.743	2.02095
FBtr0330718	1865	1860.47	79.2562	1.49931
FBtr0335125	2524	2230.95	96.563	1.52335
FBtr0077713	912	758.076	1439.6	66.8361
FBtr0307080	2221	1898.29	962.977	17.8539
FBtr0077714	1010	856.441	5640.86	231.808
FBtr0343107	237	59.9608	0	0
FBtr0077737	1251	1175.77	330.5	9.89303
FBtr0100383	1251	1175.77	330.5	9.89303
FBtr0077715	3307	3254.13	0.194349	0.00210198
FBtr0335126	3586	3502.83	367.72	3.6947
FBtr0335129	2025	1811.66	127.702	2.48087
FBtr0077736	1372	1275.64	254.383	7.01847
FBtr0077716	863	711.997	294.956	14.5801
FBtr0335127	990	833.3	103.044	4.35212
FBtr0077735	560	386.652	457	41.5984
FBtr0077717	664	508.64	749	51.8265
FBtr0077731	1480	1359.93	294.448	7.62033
FBtr0077734	1449	1332.22	2193.55	57.95
FBtr0335128	548	397.249	1887.3	167.208
FBtr0077718	644	486.253	10.9266	0.790867
FBtr0077719	556	396.669	429.774	38.1323
FBtr0077730	824	681.955	1	0.0516089
FBtr0345331	5872	5188.97	0	0
FBtr0332218	5196	4522.53	7.48765	0.05827
FBtr0077728	5110	4460.13	0.0864312	0.000682031
FBtr0077726	3993	3641.93	2.717	0.0262567
FBtr0077727	3987	3620.7	0	0
FBtr0332219	4548	4138.2	0	0
FBtr0332220	6857	6174.62	22.1038	0.12599
FBtr0343993	3990	3636.5	19.6051	0.189744
FBtr0332217	490	311	0	0
FBtr0077720	2819	2694.01	10.1548	0.132664
FBtr0335151	3050	2836.05	0	0
FBtr0077721	2693	2602.84	44.8452	0.606385
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1016.59	2	0.0692411
FBtr0300382	5336	5513.13	32.4396	0.207089
FBtr0335133	5285	5460.45	46.5604	0.300102
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1014	0	0
FBtr0077692	682	503	0	0
FBtr0077618	1066	1004.63	1	0.0350327
FBtr0345736	202	34.6815	0.0181864	0.0184556
FBtr0077619	1884	1765.56	49.9818	0.996348
FBtr0273251	1813	1654.72	1	0.0212694
FBtr0077689	1073	965.338	3	0.109376
FBtr0300356	1217	1057.23	1	0.0332897
FBtr0335130	1307	1098.61	1	0.0320359
FBtr0077686	2213	2038.43	51.5235	0.889593
FBtr0077687	1933	1846.44	36.6488	0.69856
FBtr0335132	2395	2240.24	49.8277	0.782813
FBtr0273293	494	339.391	3484.91	361.387
FBtr0077621	391	224.026	13654.4	2145.14
FBtr0077622	415	249.551	25.6717	3.62057
FBtr0077623	619	436.26	3.57666	0.288545
FBtr0335131	715	513.86	328.398	22.4924
FBtr0077625	3088	2954.22	228.02	2.71651
FBtr0077626	2998	2872.58	903.641	11.0714
FBtr0077627	2889	2773.03	1607.34	20.4002
FBtr0077685	2639	2526.37	2325	32.3897
FBtr0077628	998	878.984	15	0.600608
FBtr0077629	1785	1694.06	2182.86	45.3499
FBtr0077684	861	736.808	509.142	24.3201
FBtr0332457	658	486.959	0	0
FBtr0077630	482	326.503	202	21.7743
FBtr0077631	1433	1396.08	1111	28.0081
FBtr0077682	2182	2098.98	1239.09	20.7767
FBtr0332459	2111	2036.47	3784.24	65.4004
FBtr0332460	2291	2212.89	338.677	5.3865
FBtr0077680	2107	2018.09	108.092	1.88509
FBtr0077683	2095	2010.25	493.901	8.64709
FBtr0077632	7956	8203.88	175.86	0.754446
FBtr0290040	5337	5842.24	304.621	1.83511
FBtr0332458	7591	7736.24	286.904	1.30523
FBtr0077633	9683	9548.46	73.4677	0.270797
FBtr0077634	7243	7554.61	675.13	3.14526
FBtr0290039	6134	6337.56	0	0
FBtr0290041	7438	7694.65	0	0
FBtr0290038	5228	5729.99	0.0165609	0.000101721
FBtr0290237	3478	3305.04	0	0
FBtr0290238	3493	3322.19	0	0
FBtr0077637	3409	3243.46	12.9035	0.140017
FBtr0077638	3395	3177.91	0	0
FBtr0330213	3390	3220.94	0	0
FBtr0100468	6976	6320.02	50.1781	0.279432
FBtr0077639	3425	3260.58	725.771	7.83402
FBtr0077640	3407	3241.2	205.148	2.22762
FBtr0343782	3187	3042.73	2.63292e-06	3.04547e-08
FBtr0077679	1346	1209.47	0	0
FBtr0343784	1136	1066.49	25	0.825021
FBtr0077678	2470	2494.48	219	3.0899
FBtr0290241	2551	2521.38	0	0
FBtr0077641	1850	1703.11	260	5.37294
FBtr0077676	1933	1821.91	138.37	2.67297
FBtr0077677	1669	1532.23	6.6305	0.152301
FBtr0343781	1221	1091.5	562.019	18.1221
FBtr0077642	1323	1172.61	122.451	3.67527
FBtr0343783	878	740.375	87.0876	4.13986
FBtr0077675	763	633.854	229.442	12.7399
FBtr0331654	6463	6880.39	624.063	3.19224
FBtr0305980	6216	6650.17	0.00132674	7.02155e-06
FBtr0077674	6332	6760.23	1434.94	7.47053
FBtr0077643	1710	1512.88	643.648	14.9735
FBtr0077673	2878	2849.96	135.352	1.67149
FBtr0331653	4221	4291.57	1013.33	8.31028
FBtr0077644	4199	4277.43	181.91	1.49677
FBtr0077645	4160	4237	432.758	3.59474
FBtr0273230	4255	4335.53	3.16687e-06	2.5708e-08
FBtr0077646	3261	3312.58	80	0.849972
FBtr0077671	1520	1342.03	159.243	4.17619
FBtr0300815	1438	1278.02	162.662	4.4795
FBtr0331629	1118	977.593	3232.18	116.364
FBtr0077672	1251	1106.69	2043.91	65.0008
FBtr0077647	2734	2694.6	109.722	1.43311
FBtr0331628	2677	2643.31	82.5468	1.09909
FBtr0077670	1714	1541	183.731	4.19624
FBtr0077648	2906	2980.91	531.261	6.27248
FBtr0335484	2684	2648.38	139.626	1.85552
FBtr0077669	2403	2406.74	700.113	10.2381
FBtr0077650	1253	993.76	258.744	9.16367
FBtr0335483	492	297.474	11.3603	1.34407
FBtr0077651	1556	1461.54	386.753	9.31329
FBtr0077652	1650	1554.66	304.844	6.90117
FBtr0344734	1702	1593.23	54.2471	1.19834
FBtr0344735	1450	1360.19	80.0518	2.07134
FBtr0300814	2863	2884.27	0.264515	0.00322772
FBtr0335481	2854	2875.06	20.0384	0.245299
FBtr0335482	2857	2877.78	5.69711	0.069675
FBtr0335480	1771	1779.48	3512.37	69.4685
FBtr0077667	1911	1918.31	27.6345	0.507007
FBtr0344088	1306	1211.51	0	0
FBtr0077653	1383	1272.12	59.1828	1.63738
FBtr0335478	1288	1186.14	142.817	4.23765
FBtr0077666	871	665.132	29	1.53451
FBtr0077654	1319	1232.02	155.194	4.43341
FBtr0077655	1409	1330.68	205.51	5.43551
FBtr0335479	1673	1589.18	12.2956	0.272307
FBtr0335385	869	685.445	4	0.205385
FBtr0077656	598	424.198	0	0
FBtr0077657	7616	8076.87	0	0
FBtr0335386	8161	8606.56	262	1.0714
FBtr0321322	159	18.3371	0	0
FBtr0077658	131	13.1582	0	0
FBtr0077659	8622	9183.51	27132	103.981
FBtr0335387	8417	8953.47	5.00206	0.0196625
FBtr0329906	4265	4219.37	404.72	3.37589
FBtr0077665	4854	4852.65	5.42851	0.0393715
FBtr0110903	4787	4745.84	84.24	0.62472
FBtr0329907	4787	4745.84	84.24	0.62472
FBtr0335389	4628	4497.1	0	0
FBtr0077662	8297	8579.34	67.361	0.276335
FBtr0112883	2525	2578.75	57.589	0.78598
FBtr0077664	3121	3157.04	0	0
FBtr0077663	3410	3566.38	119.421	1.17851
FBtr0335388	3266	3316.89	0	0
FBtr0077660	1327	1148	0	0
FBtr0077661	855	676	0	0
FBtr0329905	762	581.753	53.8399	3.25721
FBtr0077617	458	300.817	1705.16	199.5
FBtr0332372	3262	2987.77	393.795	4.63878
FBtr0077616	2691	2505.74	1164.2	16.3521
FBtr0077574	2221	2127.35	191.699	3.17148
FBtr0077575	715	551.523	25.3014	1.61459
FBtr0077576	2259	2030.69	2941.25	50.9763
FBtr0332371	2383	2146.01	61.7482	1.01268
FBtr0308315	2733	2391.09	0	0
FBtr0077577	82	8.50084	0.6	2.4841
FBtr0334134	1273	1096.16	26	0.834796
FBtr0339505	1709	1525.7	4	0.0922722
FBtr0077613	82	8.50084	0.6	2.4841
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2776	0	0
FBtr0340590	2466	2287	0	0
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	1901.15	1	0.0185124
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2608.8	3333.13	44.9669
FBtr0340589	2653	2604.64	377.83	5.10539
FBtr0344796	2206	2081.97	209.558	3.54251
FBtr0077608	2216	2066.94	1895.48	32.2754
FBtr0340588	770	591	0	0
FBtr0077605	2973	2809.49	94.6197	1.18532
FBtr0077606	2953	2809.38	164.165	2.0566
FBtr0077607	2438	2356.78	821.175	12.263
FBtr0305575	2936	2776.62	133.04	1.68635
FBtr0077604	3062	2967.23	3163	37.517
FBtr0114460	3475	3366.24	1595.25	16.6787
FBtr0077580	1646	1553.85	223	5.05098
FBtr0331372	2292	2149.22	128.116	2.098
FBtr0077603	1727	1616.26	9.63833	0.20988
FBtr0077583	1835	1844.19	0	0
FBtr0339546	1838	1847.74	68	1.29524
FBtr0077584	1594	1487.56	25	0.591488
FBtr0113458	1583	1395.18	82	2.06855
FBtr0339547	1595	1452.36	0	0
FBtr0077586	1631	1516.07	14	0.325004
FBtr0077587	1565	1363.52	51	1.31641
FBtr0089979	4514	4439.52	182.005	1.44287
FBtr0339548	4397	4335.65	114.853	0.932328
FBtr0339549	5149	5022.43	22.142	0.155162
FBtr0077588	973	794	0	0
FBtr0306335	4936	4693.05	570.855	4.28106
FBtr0112639	5567	5488.28	3257.35	20.8886
FBtr0112641	5870	5692.91	0	0
FBtr0306333	6208	6124.9	319.336	1.83497
FBtr0112638	6042	6019.85	358.505	2.09599
FBtr0332409	6024	5979.72	227.952	1.34166
FBtr0113018	1859	1766.31	95	1.89294
FBtr0332408	1889	1751.1	0	0
FBtr0332407	846	658.266	14.9636	0.800046
FBtr0077594	795	614.275	126.036	7.22128
FBtr0077589	1393	1287.05	317	8.66851
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	232	0	0
FBtr0343236	406	227	0	0
FBtr0343240	529	350	0	0
FBtr0112366	662	483	0	0
FBtr0077592	3341	3187.89	1497	16.5272
FBtr0303992	3377	3135.34	0	0
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1242.69	2	0.056643
FBtr0077516	1338	1253.46	168	4.71714
FBtr0077517	2028	1942.18	1471.61	26.6676
FBtr0343238	2022	1936.32	30.3901	0.552379
FBtr0113019	1072	954.158	309	11.3977
FBtr0077573	2973	2969.53	774	9.17347
FBtr0077519	2885	2958.3	802	9.54141
FBtr0077572	1511	1426.93	21	0.517961
FBtr0077570	3710	3647.62	59.76	0.57661
FBtr0077571	3843	3766.14	158.872	1.48468
FBtr0309606	111	10.7988	2.36754	7.71617
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	506.922	2045.56	142.021
FBtr0077521	738	599.426	685.439	40.2452
FBtr0343239	2611	2488.23	35.5147	0.502341
FBtr0077569	2529	2418.2	8.48531	0.123497
FBtr0077522	1964	1785	0	0
FBtr0333248	2543	2450.91	86.3044	1.23933
FBtr0114524	2411	2308.91	3482.7	53.087
FBtr0345781	694	497.4	2	0.141516
FBtr0345782	1241	1032.58	12	0.409012
FBtr0333249	733	554	0	0
FBtr0077524	755	607.202	2213	128.271
FBtr0345289	667	518.397	0	0
FBtr0077568	1402	1285.01	36	0.986
FBtr0077567	5073	5043.89	1192.14	8.31841
FBtr0333252	5077	5051.09	546.545	3.80822
FBtr0333259	5214	5181.13	1120	7.60803
FBtr0333253	5641	5590.54	1470.26	9.25597
FBtr0333256	5404	5358.16	0	0
FBtr0333258	5020	4994.31	490.402	3.45586
FBtr0333254	3136	2948.14	0	0
FBtr0333255	3525	3425.35	106.659	1.09591
FBtr0345565	439	253.431	3	0.416622
FBtr0077563	978	850.723	9.89611	0.409409
FBtr0345566	342	163	0.103888	0.0224316
FBtr0345640	3934	3912.14	278.69	2.50719
FBtr0077562	3784	3785.8	1672.31	15.5467
FBtr0077525	1674	1630.05	1984.28	42.8433
FBtr0333250	1832	1773.57	24.7163	0.490474
FBtr0077561	2379	2200	0	0
FBtr0333251	2390	2211	0	0
FBtr0077526	2275	2096	0	0
FBtr0077560	1390	1184.68	27	0.802124
FBtr0089937	2398	2154.86	976.875	15.9551
FBtr0301590	2543	2472.55	36.1249	0.514211
FBtr0077529	1484	1305	0	0
FBtr0339568	427	248	0	0
FBtr0077530	2572	2226.25	434.355	6.86675
FBtr0077531	2330	2064	1605.65	27.3792
FBtr0344768	1799	1587.74	0	0
FBtr0339569	1035	880.461	1	0.0399733
FBtr0342953	195	31.0194	2	2.26923
FBtr0332221	457	278	0	0
FBtr0332222	414	235	0	0
FBtr0077558	2611	2567.94	202	2.76852
FBtr0332223	1704	1525	0	0
FBtr0077557	2347	2214.15	1165	18.5183
FBtr0339570	1324	1163.06	211	6.38499
FBtr0339571	2303	2089.18	200.529	3.37817
FBtr0077532	1720	1521.05	881.003	20.3851
FBtr0077556	508	317.682	100.469	11.1306
FBtr0089306	4338	4211.41	0	0
FBtr0089307	3778	3793.1	59.9674	0.556418
FBtr0089308	4218	4198.59	51.7719	0.433981
FBtr0089309	3826	3806.29	0.000381437	3.52697e-06
FBtr0100363	3886	3792.14	0	0
FBtr0089310	4316	4321.59	1256.41	10.2322
FBtr0089304	4595	4618.3	1923.23	14.6564
FBtr0089312	4581	4602.7	166.621	1.27408
FBtr0301399	3223	3322.34	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2636.97	0	0
FBtr0339572	2989	3005.54	5	0.0585502
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	277	0	0
FBtr0301934	386	207	0	0
FBtr0339575	350	171	91.2001	18.7707
FBtr0077550	335	156	335.8	75.7594
FBtr0077549	423	244	0	0
FBtr0305673	653	474	0	0
FBtr0110767	342	163	0	0
FBtr0307120	252	73.6504	0	0
FBtr0305706	532	353	0	0
FBtr0077547	325	146	1462	352.432
FBtr0345610	381	186.64	534.085	100.713
FBtr0077546	359	180	6093.92	1191.53
FBtr0077545	571	396	893.488	79.4097
FBtr0346581	631	467.838	6.51246	0.489926
FBtr0077544	577	382.402	22	2.0248
FBtr0300300	300	121.004	1	0.290859
FBtr0300301	401	222	0	0
FBtr0300302	363	184	0	0
FBtr0300303	361	182	1	0.193379
FBtr0305483	361	182	0	0
FBtr0339573	334	155	0	0
FBtr0300299	542	322.45	12	1.30978
FBtr0077543	1137	883.918	4.91469	0.195688
FBtr0339574	918	704.066	20.0853	1.00403
FBtr0077542	383	199.741	26	4.58127
FBtr0077541	3236	3243.56	143	1.55165
FBtr0345543	777	559.772	29.5838	1.86005
FBtr0077540	661	449.502	478.976	37.5027
FBtr0303782	391	196.528	49.8457	8.92655
FBtr0345639	900	658.909	141.595	7.56315
FBtr0077537	2804	2694.14	831.738	10.8654
FBtr0077538	2228	2086.8	234.262	3.95095
FBtr0077539	974	745.215	192	9.06777
FBtr0089274	3086	3002.47	76.498	0.89671
FBtr0089275	2840	2770.95	159.139	2.02129
FBtr0332184	4557	4269.79	67.4765	0.556195
FBtr0332185	4380	4114.42	29.6437	0.253574
FBtr0289989	2428	2324.88	189.243	2.86483
FBtr0321291	5122	5118.2	13.5434	0.0931303
FBtr0273188	6040	5815.83	44.4596	0.269051
FBtr0321304	8194	8035.49	0	0
FBtr0321306	7752	7810.48	0	0
FBtr0321308	7617	7659.61	1.35723	0.00623629
FBtr0330223	7632	7704.81	0	0
FBtr0321307	7922	7775.22	0	0
FBtr0321305	6391	6212	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2016.03	18.6428	0.325457
FBtr0304275	68	7.69737	0	0
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	324.196	5	0.542804
FBtr0077490	3513	3443.42	133.018	1.35956
FBtr0077491	3424	3364.63	199.329	2.08504
FBtr0307027	3507	3438.01	1.2141e-06	1.24288e-08
FBtr0307028	3394	3337.87	195.752	2.06404
FBtr0307029	3435	3374	192.175	2.00462
FBtr0077492	3630	3585.42	101.84	0.999674
FBtr0077493	3485	3402.78	337.886	3.49475
FBtr0077494	676	497	0	0
FBtr0077495	606	427	0	0
FBtr0077496	10106	9659.44	0	0
FBtr0307051	10130	9683.2	0.881083	0.00320242
FBtr0307052	10071	9621.27	4354.12	15.9275
FBtr0077497	3750	3429.98	426.12	4.37241
FBtr0077498	2928	2826.34	16.8805	0.210204
FBtr0077515	2418	2328.94	162	2.44815
