target_id	length	eff_length	est_counts	tpm
FBtr0304139	1374	1160.43	23	0.692099
FBtr0334760	727	548	0	0
FBtr0100503	403	224	0	0
FBtr0309285	2777	2702.52	9	0.116288
FBtr0309284	2447	2284.35	2	0.0305723
FBtr0077863	350	171	329.462	67.2775
FBtr0346492	822	697.412	3.53842	0.177167
FBtr0334759	528	356.997	21.7975	2.13208
FBtr0077817	380	209.596	38.2025	6.36456
FBtr0077818	72	7.91147	0	0
FBtr0077819	72	7.91147	0	0
FBtr0301068	3764	3840.18	16.3265	0.148458
FBtr0330672	3746	3818.99	187.974	1.71875
FBtr0077862	72	7.91147	0	0
FBtr0077861	72	7.91147	0	0
FBtr0330671	3707	3711.01	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3615.02	0	0
FBtr0334774	3873	3916.6	0	0
FBtr0301066	3563	3546.58	0	0
FBtr0334773	3815	3849.36	77.699	0.704837
FBtr0077821	71	7.85687	0	0
FBtr0299676	3206	3174.34	53	0.58302
FBtr0299675	857	674.268	44	2.27867
FBtr0339529	3701	3756.96	3.79974	0.0353166
FBtr0077822	4396	4341.65	2938.84	23.6364
FBtr0077823	4612	4514.41	0	0
FBtr0334778	3520	3563.09	38.3241	0.375583
FBtr0077824	4173	4096.53	267.039	2.27625
FBtr0345564	865	704.462	5	0.247842
FBtr0310547	2188	1978.22	10.2762	0.181392
FBtr0077825	2173	1952.23	11.7238	0.2097
FBtr0077826	1209	1159.57	1	0.0301138
FBtr0334783	3160	3099.3	0	0
FBtr0300671	2998	2992.53	12.9593	0.151218
FBtr0334782	2733	2761.65	1.04073	0.0131593
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1588.72	3.76371	0.0827239
FBtr0077854	964	744.486	17.2363	0.808442
FBtr0100485	2891	2968.51	2579.06	30.3378
FBtr0077828	3144	3171.03	4164.94	45.8638
FBtr0077853	5401	5363.22	322.989	2.10292
FBtr0301660	5404	5363.59	1037.43	6.75405
FBtr0334814	5401	5361.31	151.583	0.987279
FBtr0334813	1907	1687.52	0	0
FBtr0077852	1707	1545.25	382	8.63227
FBtr0077829	3910	3784.12	825	7.61292
FBtr0077831	2709	2733.43	11.5613	0.147693
FBtr0077830	2798	2760.37	1425.44	18.032
FBtr0330657	2990	2975.23	0	0
FBtr0077832	1038	806.405	2.69857	0.116853
FBtr0077851	4266	4080.72	62.0459	0.530931
FBtr0077850	4879	4725.02	1191.92	8.80855
FBtr0330658	4936	4770.78	79.2726	0.580223
FBtr0330659	4181	4070.91	11.0649	0.0949115
FBtr0330660	3936	3882.11	0	0
FBtr0334810	3405	3165.18	5	0.0551611
FBtr0334812	996	817	0	0
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	451.65	1	0.0773143
FBtr0077848	1583	1494.32	529.478	12.3727
FBtr0077849	1289	1165.23	0	0
FBtr0308189	1292	1166.94	0	0
FBtr0330664	1586	1496.14	57.8651	1.35053
FBtr0334811	1082	939.256	29.6567	1.10256
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	21.9555	6.44227
FBtr0308188	295	116.007	6.80946	2.04969
FBtr0330663	866	667.657	2.23508	0.116896
FBtr0307523	1963	1756.05	2	0.0397698
FBtr0307522	2094	1907.35	11	0.201383
FBtr0077845	2635	2445.37	186.893	2.66876
FBtr0331649	2263	2170.59	91.1075	1.46567
FBtr0303459	1044	918.207	1751.98	66.6269
FBtr0330676	1035	895.09	0	0
FBtr0077844	1196	1043.29	25.0229	0.837522
FBtr0112365	720	521.426	88.5586	5.93061
FBtr0077843	1285	1102.29	128.441	4.06884
FBtr0330675	1282	1085.5	0	0
FBtr0077842	691	499.955	459	32.0585
FBtr0299970	691	499.955	459	32.0585
FBtr0077835	2956	2985.01	632	7.3932
FBtr0077836	2325	2207.07	470.553	7.44482
FBtr0077837	2331	2218.95	846.447	13.3203
FBtr0077838	2235	2126.59	0	0
FBtr0077839	2112	2007.01	0	0
FBtr0113015	693	498.652	107	7.49286
FBtr0100673	2585	2347.01	84.4648	1.25667
FBtr0100674	1720	1616.34	991.164	21.4128
FBtr0077840	2395	2180.29	2902.33	46.4831
FBtr0335164	794	648.805	10.0403	0.540372
FBtr0329964	4827	4919.62	1772.91	12.5839
FBtr0077810	4155	4356.32	1069.55	8.57318
FBtr0329965	4155	4356.32	1069.55	8.57318
FBtr0335158	676	537.084	0	0
FBtr0077809	1114	935	0	0
FBtr0077808	1018	839	0	0
FBtr0077807	1108	924.471	1	0.0377718
FBtr0077751	1322	1207.6	797.214	23.0522
FBtr0335159	2182	1983.63	35.7858	0.629957
FBtr0304029	622	443	0	0
FBtr0309033	922	743	0	0
FBtr0335160	2104	1925	0	0
FBtr0077806	845	630.189	125	6.92628
FBtr0335163	832	685.365	0	0
FBtr0077805	770	635.005	17	0.934831
FBtr0077753	808	601.125	1	0.0580893
FBtr0077804	875	690.588	257	12.995
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	788	0	0
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1088	0	0
FBtr0330689	559	380	0	0
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	598.577	1	0.0583367
FBtr0077756	764	596.746	2	0.117031
FBtr0077802	949	711.618	175	8.58722
FBtr0302458	765	559.802	1	0.0623774
FBtr0077801	914	735	0	0
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	514	0	0
FBtr0303208	708	529	0	0
FBtr0077758	721	509.051	26	1.7835
FBtr0100648	1783	1700.44	94.8204	1.94716
FBtr0333226	1628	1515.86	0	0
FBtr0077799	1647	1574.91	40.1796	0.890864
FBtr0344662	7704	8067.33	0	0
FBtr0344663	8481	8906.68	4	0.0156821
FBtr0077797	2182	1921.77	2023.7	36.7711
FBtr0077796	2491	2247.47	295.625	4.59313
FBtr0330670	1775	1597.33	106.27	2.32314
FBtr0077798	1765	1589.11	335.516	7.37257
FBtr0077795	1739	1571.02	1583.78	35.2027
FBtr0330668	1785	1611.14	1107.25	23.9981
FBtr0077794	1719	1545.63	1128.84	25.5028
FBtr0330669	1772	1591.31	81.7627	1.79417
FBtr0077793	1871	1673.78	140.247	2.92589
FBtr0077762	4145	4129.85	419.27	3.54504
FBtr0077763	3807	3787.7	0.000462484	4.26366e-06
FBtr0330665	4318	4308.08	98.7505	0.800418
FBtr0330666	3896	3872.7	255.979	2.30808
FBtr0077792	1223	1109.62	203	6.38828
FBtr0330667	1229	1088.42	0	0
FBtr0303027	1099	1005.25	20802.2	722.603
FBtr0331441	1210	1127.21	63.3415	1.96221
FBtr0077791	1223	1132.7	1184.41	36.5132
FBtr0077764	929	761.713	51.9029	2.37937
FBtr0344047	549	391.686	14.0971	1.25677
FBtr0331438	3380	3589.55	309.581	3.01159
FBtr0077765	3618	3771.09	90.8775	0.841495
FBtr0077766	3232	3437.78	19.7024	0.200126
FBtr0331437	3655	3779.94	33.8389	0.312602
FBtr0077767	1869	1814.53	210.56	4.05204
FBtr0330685	1806	1754.2	162.44	3.23351
FBtr0077768	1493	1266.82	144	3.96925
FBtr0077790	977	798	0	0
FBtr0331439	971	792	0	0
FBtr0331440	941	762	0	0
FBtr0335464	1112	820.671	1	0.0425493
FBtr0330686	874	695	0	0
FBtr0331202	5903	5249.36	0	0
FBtr0077769	5501	4895.72	2	0.0142651
FBtr0307078	5660	5035.1	0	0
FBtr0307079	1790	1680.58	43	0.89345
FBtr0077787	1362	1107.04	0	0
FBtr0077788	1167	940.805	1	0.037116
FBtr0112752	1052	873	0	0
FBtr0331203	1263	1084	0	0
FBtr0112751	1472	1293	0	0
FBtr0077770	2025	1956.61	206.745	3.6897
FBtr0335462	3762	3553.16	22.2553	0.218716
FBtr0335463	245	67.1199	1	0.520248
FBtr0343862	832	653	0	0
FBtr0077771	3723	3712.17	75.2879	0.708205
FBtr0077772	3177	3157.43	0	0
FBtr0077773	4230	4237.91	563.011	4.63903
FBtr0077775	3216	3205.15	95.701	1.04263
FBtr0089299	73	7.96681	0.444444	1.94802
FBtr0089298	73	7.96681	0.444444	1.94802
FBtr0345551	1335	1156	0	0
FBtr0335169	4220	4260.64	66.0985	0.541724
FBtr0077782	2197	2197.95	1178.9	18.7293
FBtr0077779	1734	1739.21	0	0
FBtr0077778	2831	2673.62	0.00518438	6.7711e-05
FBtr0077777	3223	2989.73	257.997	3.01332
FBtr0077780	3223	2989.73	257.997	3.01332
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1332	0	0
FBtr0335165	340	161	0	0
FBtr0335167	1997	1893.66	53.938	0.994615
FBtr0335166	1595	1507.47	5350.06	123.929
FBtr0077748	1844	1771.18	33	0.650597
FBtr0077747	1484	1341.95	27.5	0.715579
FBtr0112512	1484	1341.95	27.5	0.715579
FBtr0344854	1335	1244.72	19.106	0.535996
FBtr0077746	1654	1568.69	33.894	0.754476
FBtr0077693	1493	1455.66	31	0.743641
FBtr0273393	618	444.023	793.428	62.397
FBtr0077745	621	446.64	1021.07	79.8289
FBtr0335174	677	506.183	8.50102	0.586442
FBtr0077694	785	658.51	1532.17	81.2465
FBtr0335170	1070	910.849	97.9782	3.75616
FBtr0335173	2868	2916.95	384.92	4.6079
FBtr0077744	2711	2781.64	2154.94	27.0518
FBtr0335172	785	564.407	0	0
FBtr0335171	587	390.216	32	2.86356
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	436.552	1	0.079988
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3611.72	0	0
FBtr0332514	3930	3555.43	1	0.00982131
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3285.61	4	0.0425113
FBtr0300986	994	800.001	1	0.0436487
FBtr0334161	2261	2129.53	38.0102	0.623272
FBtr0077705	2613	2458.43	388.817	5.52267
FBtr0077706	2754	2585.01	18.5292	0.250298
FBtr0077707	2710	2546.66	0.000455615	6.24725e-06
FBtr0334159	2476	2335.08	1.10222e-08	1.64827e-10
FBtr0077708	2401	2268.59	673.661	10.3692
FBtr0334158	2704	2567.52	298.982	4.06624
FBtr0334160	2530	2411.41	0	0
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	2	7.48578
FBtr0089751	2665	2786.3	0.00542649	6.80069e-05
FBtr0089750	2714	2829.7	1367.77	16.8785
FBtr0089749	2251	2314.56	46.2261	0.697395
FBtr0077740	1440	1315.15	1.2187e-05	3.2358e-07
FBtr0330719	1429	1303.53	1.99999	0.0535755
FBtr0077712	1730	1732.36	327	6.5913
FBtr0077739	1486	1472.15	5206.73	123.502
FBtr0334162	1893	1880.83	144.117	2.67564
FBtr0330716	1860	1865.05	140.083	2.62274
FBtr0330717	1867	1863.56	94.4857	1.77045
FBtr0330718	1865	1864.58	58.5844	1.09714
FBtr0335125	2524	2231.71	73.3103	1.14707
FBtr0077713	912	759.321	1526.01	70.1767
FBtr0307080	2221	1895.2	1356.28	24.9895
FBtr0077714	1010	860.315	4157.4	168.743
FBtr0343107	237	59.9608	1	0.582363
FBtr0077737	1251	1179.79	387	11.4543
FBtr0100383	1251	1179.79	387	11.4543
FBtr0077715	3307	3268.03	3.63014	0.0387881
FBtr0335126	3586	3516.87	416.786	4.13826
FBtr0335129	2025	1820.99	107.201	2.05568
FBtr0077736	1372	1282.78	143.383	3.90308
FBtr0077716	863	716.833	255.127	12.428
FBtr0335127	990	836.454	118.873	4.96252
FBtr0077735	560	386.798	517	46.6732
FBtr0077717	664	508.246	729	50.0858
FBtr0077731	1480	1367.16	403.618	10.3089
FBtr0077734	1449	1340.06	2898.38	75.5254
FBtr0335128	548	400.202	1843.07	160.814
FBtr0077718	644	491.755	10.7425	0.762812
FBtr0077719	556	399.415	286.192	25.0204
FBtr0077730	824	680.204	1	0.051336
FBtr0345331	5872	5180.36	0	0
FBtr0332218	5196	4505.62	6.71899	0.0520728
FBtr0077728	5110	4457.25	0	0
FBtr0077726	3993	3629.77	0.147046	0.00141461
FBtr0077727	3987	3623.64	0	0
FBtr0332219	4548	4128.99	6.65382	0.0562715
FBtr0332220	6857	6144.99	41.4588	0.23559
FBtr0343993	3990	3624.51	1.02132	0.00983954
FBtr0332217	490	311	0	0
FBtr0077720	2819	2698.53	21.7345	0.281244
FBtr0335151	3050	2846.51	0	0
FBtr0077721	2693	2610.18	65.2655	0.873121
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1010.33	2	0.0691236
FBtr0300382	5336	5494.9	0	0
FBtr0335133	5285	5443.41	84	0.538852
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1054.08	5	0.165638
FBtr0077692	682	533.635	0	0
FBtr0077618	1066	887	0	0
FBtr0345736	202	34.6815	1	1.00685
FBtr0077619	1884	1756.84	57	1.13293
FBtr0273251	1813	1634	0	0
FBtr0077689	1073	962.971	1	0.0362617
FBtr0300356	1217	1048.14	3	0.0999452
FBtr0335130	1307	1095.94	3	0.0955867
FBtr0077686	2213	2045.69	18.4235	0.314481
FBtr0077687	1933	1851.43	38.2719	0.721831
FBtr0335132	2395	2243.89	34.3045	0.53384
FBtr0273293	494	343.368	30.2384	3.07511
FBtr0077621	391	227.583	14745.7	2262.48
FBtr0077622	415	253.355	8.66561	1.19435
FBtr0077623	619	435.586	0	0
FBtr0335131	715	518.899	338.433	22.7746
FBtr0077625	3088	2955.95	251.309	2.96875
FBtr0077626	2998	2875.13	751.736	9.12996
FBtr0077627	2889	2775.85	1533.95	19.2965
FBtr0077685	2639	2529.49	2729	37.6731
FBtr0077628	998	874.842	10	0.399146
FBtr0077629	1785	1696.34	2503.66	51.5376
FBtr0077684	861	736.669	548.335	25.9917
FBtr0332457	658	492.5	0	0
FBtr0077630	482	330.418	237	25.0464
FBtr0077631	1433	1404.87	1282	31.8649
FBtr0077682	2182	2100.08	460.764	7.66132
FBtr0332459	2111	2037.57	4693.31	80.432
FBtr0332460	2291	2211.32	209.935	3.31509
FBtr0077680	2107	2016.12	23.8447	0.412987
FBtr0077683	2095	2011.69	869.146	15.0866
FBtr0077632	7956	8208.75	59.8396	0.25455
FBtr0290040	5337	5854.16	97.1276	0.579349
FBtr0332458	7591	7750.08	395.06	1.77999
FBtr0077633	9683	9550.66	20.8789	0.0763372
FBtr0077634	7243	7554.63	714.625	3.30314
FBtr0290039	6134	6498.23	0	0
FBtr0290041	7438	7696.69	4.65202e-05	2.11057e-07
FBtr0290038	5228	5741.97	307.469	1.86983
FBtr0290237	3478	3298.54	0	0
FBtr0290238	3493	3315.47	0	0
FBtr0077637	3409	3236.08	20.0979	0.216867
FBtr0077638	3395	3217.95	11.4167	0.123886
FBtr0330213	3390	3176.03	0	0
FBtr0100468	6976	6288.17	33.7661	0.187507
FBtr0077639	3425	3252.68	743.745	7.98444
FBtr0077640	3407	3233.2	74.9746	0.809735
FBtr0343782	3187	3038.57	9.66911e-06	1.11117e-07
FBtr0077679	1346	1210.7	0	0
FBtr0343784	1136	1065.63	19	0.622602
FBtr0077678	2470	2485.76	140.696	1.97645
FBtr0290241	2551	2571.06	12.3035	0.167101
FBtr0077641	1850	1699.86	275	5.64913
FBtr0077676	1933	1816.49	120.187	2.3104
FBtr0077677	1669	1529.33	77.8127	1.77669
FBtr0343781	1221	1088.46	599.494	19.2324
FBtr0077642	1323	1168.79	145.506	4.34717
FBtr0343783	878	739.608	62.1598	2.93474
FBtr0077675	763	632.521	264.84	14.6208
FBtr0331654	6463	6893.56	1306.45	6.61776
FBtr0305980	6216	6661.35	128.189	0.67197
FBtr0077674	6332	6773.45	1028.36	5.30147
FBtr0077643	1710	1520.05	669.885	15.3887
FBtr0077673	2878	2853.07	175.115	2.14324
FBtr0331653	4221	4303.56	1040.46	8.44227
FBtr0077644	4199	4288.16	57.4488	0.467812
FBtr0077645	4160	4248.03	511.61	4.20545
FBtr0273230	4255	4345.35	112.482	0.903899
FBtr0077646	3261	3326.31	110	1.15476
FBtr0077671	1520	1339.98	60.9359	1.58795
FBtr0300815	1438	1274.33	76.8044	2.10458
FBtr0331629	1118	976.35	1316.61	47.0883
FBtr0077672	1251	1105.51	802.648	25.3526
FBtr0077647	2734	2694.71	26.2351	0.339963
FBtr0331628	2677	2644.21	34.1355	0.450787
FBtr0077670	1714	1536	193.629	4.40191
FBtr0077648	2906	2986.61	567.357	6.63344
FBtr0335484	2684	2645.69	50.8519	0.671166
FBtr0077669	2403	2404.12	888.791	12.9094
FBtr0077650	1253	990.833	198.568	6.99796
FBtr0335483	492	296.307	18.6069	2.19278
FBtr0077651	1556	1459.67	335.995	8.03781
FBtr0077652	1650	1552.73	212.824	4.78614
FBtr0344734	1702	1592.52	72.0042	1.57883
FBtr0344735	1450	1358.06	0.001898	4.88022e-05
FBtr0300814	2863	2879.01	0.243917	0.00295843
FBtr0335481	2854	2869.96	18.195	0.22138
FBtr0335482	2857	2872.91	4.56105	0.0554376
FBtr0335480	1771	1790.81	3492.1	68.0921
FBtr0077667	1911	1929.58	13.905	0.251633
FBtr0344088	1306	1216.35	0	0
FBtr0077653	1383	1277.8	29.7235	0.812265
FBtr0335478	1288	1191.82	204.276	5.98505
FBtr0077666	871	654.805	56	2.98633
FBtr0077654	1319	1238.51	22.8891	0.645345
FBtr0077655	1409	1338.19	280.699	7.32461
FBtr0335479	1673	1596.7	49.4123	1.08062
FBtr0335385	869	680.187	10.9122	0.560201
FBtr0077656	598	430.887	0.0878472	0.00711911
FBtr0077657	7616	8062.27	500.79	2.169
FBtr0335386	8161	8589.5	179.21	0.728544
FBtr0321322	159	18.3371	1	1.90428
FBtr0077658	131	13.1582	0	0
FBtr0077659	8622	9142.75	13825	52.8018
FBtr0335387	8417	8917.14	225.045	0.88126
FBtr0329906	4265	4210.91	309.564	2.56706
FBtr0077665	4854	4850.18	5.9431	0.0427875
FBtr0110903	4787	4740.77	109.25	0.804701
FBtr0329907	4787	4740.77	109.25	0.804701
FBtr0335389	4628	4505.93	0	0
FBtr0077662	8297	8583.45	170.23	0.692524
FBtr0112883	2525	2571.51	58.559	0.795181
FBtr0077664	3121	3158.41	0	0
FBtr0077663	3410	3561.9	74.2038	0.727454
FBtr0335388	3266	3323.69	0	0
FBtr0077660	1327	1142.07	1	0.030575
FBtr0077661	855	676	0	0
FBtr0329905	762	584.945	45.6914	2.7276
FBtr0077617	458	303.3	1834.31	211.184
FBtr0332372	3262	2987.46	202.17	2.36307
FBtr0077616	2691	2502.31	978.83	13.6592
FBtr0077574	2221	2123.93	145.828	2.39752
FBtr0077575	715	550.953	6.17176	0.391161
FBtr0077576	2259	2031.18	2656.38	45.6671
FBtr0332371	2383	2146.86	19.3623	0.314929
FBtr0308315	2733	2417.69	6.2552	0.0903445
FBtr0077577	82	8.50084	0.4	1.64308
FBtr0334134	1273	1086.18	35	1.1252
FBtr0339505	1709	1517.34	7	0.161093
FBtr0077613	82	8.50084	0.4	1.64308
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2776	0	0
FBtr0340590	2466	2287	0	0
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	2013	0	0
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2610.67	3085.04	41.2639
FBtr0340589	2653	2606.52	349.218	4.67839
FBtr0344796	2206	2081.46	324.136	5.43777
FBtr0077608	2216	2066.79	2218.6	37.4839
FBtr0340588	770	569.167	1	0.061351
FBtr0077605	2973	2805.88	0.000253164	3.15061e-06
FBtr0077606	2953	2806.17	142.179	1.76923
FBtr0077607	2438	2351.32	724.874	10.765
FBtr0305575	2936	2773.07	192.946	2.42961
FBtr0077604	3062	2967.52	2678	31.5122
FBtr0114460	3475	3356.42	1976.99	20.5679
FBtr0077580	1646	1553.37	991	22.2771
FBtr0331372	2292	2155.15	73.2087	1.18617
FBtr0077603	1727	1622.37	4.80141	0.103343
FBtr0077583	1835	1855.86	54.7233	1.02965
FBtr0339546	1838	1859.41	4.27666	0.0803139
FBtr0077584	1594	1489.64	45	1.05485
FBtr0113458	1583	1386.69	285	7.17671
FBtr0339547	1595	1476.82	46.5072	1.09965
FBtr0077586	1631	1510.97	88.4928	2.0451
FBtr0077587	1565	1359.6	52	1.33553
FBtr0089979	4514	4449.33	248.986	1.95408
FBtr0339548	4397	4346.3	88.3539	0.709851
FBtr0339549	5149	5034.04	23.6597	0.164117
FBtr0077588	973	838.135	15	0.62494
FBtr0306335	4936	4691.06	168.391	1.25345
FBtr0112639	5567	5486.42	1393.17	8.86697
FBtr0112641	5870	5786.14	0	0
FBtr0306333	6208	6126.77	148.428	0.845951
FBtr0112638	6042	6018.23	651.94	3.78269
FBtr0332409	6024	5977.76	203.075	1.18626
FBtr0113018	1859	1765.03	121.841	2.41049
FBtr0332408	1889	1797.3	30.1586	0.585938
FBtr0332407	846	663.438	74.5533	3.92399
FBtr0077594	795	618.943	83.4467	4.70782
FBtr0077589	1393	1284.73	329	8.94222
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	232	0	0
FBtr0343236	406	227	0	0
FBtr0343240	529	350	0	0
FBtr0112366	662	483	0	0
FBtr0077592	3341	3185.41	765	8.38606
FBtr0303992	3377	3140.02	0	0
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1197	0	0
FBtr0077516	1338	1257.12	1620	44.9988
FBtr0077517	2028	1951.27	1553.38	27.7986
FBtr0343238	2022	1945.08	47.6186	0.854873
FBtr0113019	1072	953.081	439	16.0841
FBtr0077573	2973	2969.74	925	10.8764
FBtr0077519	2885	2956.92	816	9.63635
FBtr0077572	1511	1424.21	45	1.10332
FBtr0077570	3710	3644.65	0.00115497	1.10657e-05
FBtr0077571	3843	3763.05	405.43	3.76216
FBtr0309606	111	10.7988	0	0
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	506.925	2444.95	168.417
FBtr0077521	738	598.361	507.054	29.5905
FBtr0343239	2611	2490.12	52	0.729196
FBtr0077569	2529	2388.41	0	0
FBtr0077522	1964	1785	0	0
FBtr0333248	2543	2445.34	105.292	1.50356
FBtr0114524	2411	2305.99	4301.71	65.1395
FBtr0345781	694	495.129	2	0.14105
FBtr0345782	1241	1062	0	0
FBtr0333249	733	508.371	1	0.0686879
FBtr0077524	755	605.902	4789	275.997
FBtr0345289	667	505.159	0	0
FBtr0077568	1402	1289.3	29	0.785425
FBtr0077567	5073	5025.6	431.396	2.99743
FBtr0333252	5077	5032.04	381.874	2.64995
FBtr0333259	5214	5159.03	842.337	5.70137
FBtr0333253	5641	5567.15	1217.42	7.63605
FBtr0333256	5404	5337.72	0	0
FBtr0333258	5020	4975.93	199.514	1.4001
FBtr0333254	3136	2944.95	0	0
FBtr0333255	3525	3415.83	53.4597	0.546502
FBtr0345565	439	254.665	2	0.274235
FBtr0077563	978	854.292	7.41474	0.303076
FBtr0345566	342	163	1.58526	0.339605
FBtr0345640	3934	3898.96	186.904	1.6739
FBtr0077562	3784	3773.79	1835.1	16.9802
FBtr0077525	1674	1627.77	1800.72	38.6289
FBtr0333250	1832	1767.6	25.2826	0.499457
FBtr0077561	2379	2200	0	0
FBtr0333251	2390	2211	0	0
FBtr0077526	2275	2193.7	1	0.0159178
FBtr0077560	1390	1182.64	43	1.26963
FBtr0089937	2398	2139.23	1096.97	17.906
FBtr0301590	2543	2465.1	41.0314	0.581224
FBtr0077529	1484	1310.86	3	0.0799148
FBtr0339568	427	248	0	0
FBtr0077530	2572	2233.98	344.453	5.38408
FBtr0077531	2330	2068.68	1574.55	26.5781
FBtr0344768	1799	1594.64	0	0
FBtr0339569	1035	879.448	5	0.198528
FBtr0342953	195	31.0194	3	3.37715
FBtr0332221	457	310.613	1	0.112419
FBtr0332222	414	235	0	0
FBtr0077558	2611	2578.35	331	4.48279
FBtr0332223	1704	1525	0	0
FBtr0077557	2347	2211.18	1433	22.6299
FBtr0339570	1324	1155.28	216	6.52874
FBtr0339571	2303	2075.44	162.977	2.74206
FBtr0077532	1720	1506.65	940.688	21.8019
FBtr0077556	508	314.674	119.335	13.2424
FBtr0089306	4338	4288.81	0	0
FBtr0089307	3778	3789.93	65.5709	0.604145
FBtr0089308	4218	4196.66	51.5904	0.429266
FBtr0089309	3826	3734.86	0	0
FBtr0100363	3886	3869.32	0	0
FBtr0089310	4316	4336.58	775.281	6.2427
FBtr0089304	4595	4636.67	2385.58	17.9659
FBtr0089312	4581	4620.45	120.976	0.914275
FBtr0301399	3223	3321.49	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2668.11	0	0
FBtr0339572	2989	3033.84	11	0.126608
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	277	0	0
FBtr0301934	386	189.563	2	0.368415
FBtr0339575	350	171	0	0
FBtr0077550	335	156	47	10.5205
FBtr0077549	423	247.262	2	0.282445
FBtr0305673	653	474	0	0
FBtr0110767	342	163	2	0.428454
FBtr0307120	252	73.6504	14	6.63765
FBtr0305706	532	314.422	66	7.32979
FBtr0077547	325	146	1786	427.159
FBtr0345610	381	187.683	635.155	118.173
FBtr0077546	359	180	11513.8	2233.62
FBtr0077545	571	396.562	1626.14	143.189
FBtr0346581	631	467.141	19.8561	1.48425
FBtr0077544	577	377.195	49	4.53619
FBtr0300300	300	121.004	0	0
FBtr0300301	401	222	0	0
FBtr0300302	363	184	0	0
FBtr0300303	361	182	0	0
FBtr0305483	361	182	0	0
FBtr0339573	334	155	0	0
FBtr0300299	542	325.197	69.9045	7.50619
FBtr0077543	1137	887.216	20.1454	0.79288
FBtr0339574	918	706.846	19.9502	0.985559
FBtr0077542	383	201.047	12	2.08423
FBtr0077541	3236	3230.66	39	0.421536
FBtr0345543	777	558.531	0	0
FBtr0077540	661	448.826	82.1984	6.3951
FBtr0303782	391	194.381	30.003	5.3898
FBtr0345639	900	658.719	40.7986	2.16275
FBtr0077537	2804	2677.45	679.546	8.86256
FBtr0077538	2228	2069.21	241.454	4.07466
FBtr0077539	974	739.274	552	26.0732
FBtr0089274	3086	2988.45	44.343	0.518133
FBtr0089275	2840	2711.56	0	0
FBtr0332184	4557	4248.4	159.138	1.30801
FBtr0332185	4380	4093.09	271.39	2.31528
FBtr0289989	2428	2321.14	89.1289	1.34084
FBtr0321291	5122	5131.12	14.2514	0.0969854
FBtr0273188	6040	5826.82	78.7486	0.471925
FBtr0321304	8194	8047.35	0	0
FBtr0321306	7752	7671.25	0	0
FBtr0321308	7617	7524.81	0	0
FBtr0330223	7632	7564.12	0	0
FBtr0321307	7922	7913.4	3.82856	0.016894
FBtr0321305	6391	6297.51	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2019.18	13.1714	0.227783
FBtr0304275	68	7.69737	0	0
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	322.33	1	0.108333
FBtr0077490	3513	3441.78	231.357	2.34726
FBtr0077491	3424	3363.69	379.229	3.93683
