target_id	length	eff_length	est_counts	tpm
FBtr0330672	3746	3774.09	182.139	2.52369
FBtr0077862	72	7.91147	0	0
FBtr0077861	72	7.91147	0	0
FBtr0330671	3707	3688.93	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3592.75	0	0
FBtr0334774	3873	3876.19	1.04784e-07	1.41363e-09
FBtr0301066	3563	3525.84	0	0
FBtr0334773	3815	3810.6	125.861	1.7272
FBtr0077821	71	7.85687	0	0
FBtr0299676	3206	3135.05	35	0.583805
FBtr0299675	857	666.389	18	1.4125
FBtr0339529	3701	3709.81	890.569	12.5534
FBtr0077822	4396	4307.24	8154.68	99.0038
FBtr0077823	4612	4554.19	306.904	3.524
FBtr0334778	3520	3514.63	976.291	14.5259
FBtr0077824	4173	4064.22	2873.56	36.9732
FBtr0345564	865	695.654	12	0.902054
FBtr0310547	2188	1982.41	39	1.02876
FBtr0077825	2173	1957.95	7.04105e-07	1.88053e-08
FBtr0077826	1209	1132.49	2	0.0923508
FBtr0334783	3160	3067.08	0	0
FBtr0300671	2998	2904.37	0	0
FBtr0334782	2733	2712.85	8	0.154209
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1688	0	0
FBtr0077854	964	741.708	1	0.0705036
FBtr0100485	2891	2935.99	760.516	13.5456
FBtr0077828	3144	3144.69	2757.48	45.8543
FBtr0077853	5401	5342.68	636.334	6.22832
FBtr0301660	5404	5343.29	294.414	2.88133
FBtr0334814	5401	5340.98	280.252	2.74393
FBtr0334813	1907	1699.19	42.2963	1.30168
FBtr0077852	1707	1538.49	328.704	11.1726
FBtr0077829	3910	3752.1	2326	32.4175
FBtr0077831	2709	2700.98	22.3456	0.432629
FBtr0077830	2798	2729.53	1605.65	30.7616
FBtr0330657	2990	2941.12	0	0
FBtr0077832	1038	812.74	6.57153	0.422824
FBtr0077851	4266	4039.44	123.405	1.59756
FBtr0077850	4879	4687.33	4271.45	47.6535
FBtr0330658	4936	4732.15	33.4698	0.369862
FBtr0330659	4181	4029.7	37.1017	0.481466
FBtr0330660	3936	3848.32	0	0
FBtr0334810	3405	3147.73	20	0.332259
FBtr0334812	996	887.854	2	0.117797
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	450.85	7	0.811915
FBtr0077848	1583	1473	432.417	15.3513
FBtr0077849	1289	1156.31	0	0
FBtr0308189	1292	1158.05	0	0
FBtr0330664	1586	1474.84	82.6563	2.93073
FBtr0334811	1082	925.168	33.9268	1.91764
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	14.6019	6.41637
FBtr0308188	295	116.007	0	0
FBtr0330663	866	667.998	3.39808	0.266013
FBtr0307523	1963	1784	0	0
FBtr0307522	2094	1903.86	4	0.109867
FBtr0077845	2635	2435.07	118.581	2.54653
FBtr0331649	2263	2147.58	58.4189	1.42249
FBtr0303459	1044	909.457	1370.81	78.8207
FBtr0330676	1035	890.558	0	0
FBtr0077844	1196	1035.44	82.1881	4.15077
FBtr0112365	720	525.677	121.945	12.1308
FBtr0077843	1285	1107.85	132.055	6.23331
FBtr0330675	1282	1094.88	0	0
FBtr0077842	691	499.501	174.5	18.2685
FBtr0299970	691	499.501	174.5	18.2685
FBtr0077835	2956	2931.97	449	8.00813
FBtr0077836	2325	2190.47	476.602	11.3779
FBtr0077837	2331	2203.82	662.655	15.7238
FBtr0077838	2235	2108.43	54.0763	1.3412
FBtr0077839	2112	1988.41	27.6664	0.727597
FBtr0113015	693	494.814	241	25.4695
FBtr0100673	2585	2343.26	664.956	14.8394
FBtr0100674	1720	1605.18	3217.19	104.809
FBtr0077840	2395	2174.12	3624.74	87.1845
FBtr0335164	794	643.424	175.113	14.232
FBtr0329964	4827	4866.63	941.585	10.1176
FBtr0077810	4155	4292.92	522.208	6.36114
FBtr0329965	4155	4292.92	522.208	6.36114
FBtr0335158	676	538.607	0	0
FBtr0077809	1114	905.45	1	0.0577537
FBtr0077808	1018	839	0	0
FBtr0077807	1108	924.267	4	0.226312
FBtr0077751	1322	1200.67	1476.35	64.2998
FBtr0335159	2182	1989.66	133.654	3.51277
FBtr0304029	622	414.02	0.589684	0.0744805
FBtr0309033	922	743	0	0
FBtr0335160	2104	1881.85	6.41032	0.178131
FBtr0077806	845	629.498	30	2.49213
FBtr0335163	832	682.85	0	0
FBtr0077805	770	628.482	12	0.998465
FBtr0077753	808	601.304	1	0.0869661
FBtr0077804	875	684.467	15	1.146
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	788	0	0
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1088	0	0
FBtr0330689	559	380	0	0
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	597.853	2	0.174936
FBtr0077756	764	585	0	0
FBtr0077802	949	706.063	44	3.25877
FBtr0302458	765	586	0	0
FBtr0077801	914	735	0	0
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	514	0	0
FBtr0303208	708	529	0	0
FBtr0077758	721	504.922	522	54.0619
FBtr0100648	1783	1683.1	44.9242	1.39577
FBtr0333226	1628	1533.05	7.32074	0.249714
FBtr0077799	1647	1556.27	82.7551	2.7807
FBtr0344662	7704	8005.47	0	0
FBtr0344663	8481	8811.81	47	0.278918
FBtr0077797	2182	1942.49	3904.39	105.109
FBtr0077796	2491	2263.21	201.217	4.64928
FBtr0330670	1775	1600.26	124.096	4.05518
FBtr0077798	1765	1592.76	539.158	17.7014
FBtr0077795	1739	1574.43	2087.13	69.3219
FBtr0330668	1785	1615.01	572.193	18.5273
FBtr0077794	1719	1548.87	655.199	22.121
FBtr0330669	1772	1597.17	41.6771	1.36456
FBtr0077793	1871	1682	86.9454	2.70312
FBtr0077762	4145	4103.21	312.083	3.97733
FBtr0077763	3807	3753.55	162.817	2.26831
FBtr0330665	4318	4279.86	18.1212	0.221412
FBtr0330666	3896	3841.69	94.9783	1.29284
FBtr0077792	1223	1078.44	348.124	16.8803
FBtr0330667	1229	1081.93	12.8757	0.622324
FBtr0303027	1099	982.128	11369.3	605.356
FBtr0331441	1210	1103.77	52.8316	2.503
FBtr0077791	1223	1107.78	924.848	43.6579
FBtr0077764	929	760.299	76.08	5.23276
FBtr0344047	549	390.543	2.92	0.390984
FBtr0331438	3380	3509.85	330.23	4.92008
FBtr0077765	3618	3694.75	172.556	2.44224
FBtr0077766	3232	3363.09	72.5905	1.12872
FBtr0331437	3655	3706.41	147.624	2.0828
FBtr0077767	1869	1783.35	185.811	5.44853
FBtr0330685	1806	1722.49	0.189493	0.00575282
FBtr0077768	1493	1277.93	176	7.20193
FBtr0077790	977	798	0	0
FBtr0331439	971	792	0	0
FBtr0331440	941	762	0	0
FBtr0335464	1112	933	0	0
FBtr0330686	874	695	0	0
FBtr0331202	5903	5724	0	0
FBtr0077769	5501	5322	0	0
FBtr0307078	5660	5481	0	0
FBtr0307079	1790	1658.9	16	0.504365
FBtr0077787	1362	1183	0	0
FBtr0077788	1167	988	0	0
FBtr0112752	1052	873	0	0
FBtr0331203	1263	1084	0	0
FBtr0112751	1472	1293	0	0
FBtr0077770	2025	1936	262.752	7.09718
FBtr0335462	3762	3538.63	13.2481	0.195777
FBtr0335463	245	67.1199	0	0
FBtr0343862	832	653	0	0
FBtr0077771	3723	3677.16	6.63076	0.0942964
FBtr0077772	3177	3122.66	28.4374	0.476222
FBtr0077773	4230	4188.32	345.843	4.31801
FBtr0077775	3216	3166.51	72.0884	1.1905
FBtr0089299	73	7.96681	0.222222	1.45864
FBtr0089298	73	7.96681	0.222222	1.45864
FBtr0345551	1335	1156	0	0
FBtr0335169	4220	4209.53	163.238	2.02783
FBtr0077782	2197	2146.51	866.762	21.116
FBtr0077779	1734	1717.1	72.3216	2.2025
FBtr0077778	2831	2661.5	0	0
FBtr0077777	3223	2991.6	225.339	3.93893
FBtr0077780	3223	2991.6	225.339	3.93893
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1332	0	0
FBtr0335165	340	161	0	0
FBtr0335167	1997	1879.3	715.702	19.915
FBtr0335166	1595	1493.31	18204.3	637.484
FBtr0077748	1844	1744.3	132	3.95728
FBtr0077747	1484	1336.48	22	0.860805
FBtr0112512	1484	1336.48	22	0.860805
FBtr0344854	1335	1231.3	17.0661	0.724794
FBtr0077746	1654	1551.31	33.9339	1.14388
FBtr0077693	1493	1431.49	38	1.38816
FBtr0273393	618	438.018	353.03	42.1467
FBtr0077745	621	443.166	447.97	52.86
FBtr0335174	677	496.2	0	0
FBtr0077694	785	649.831	1556.41	125.247
FBtr0335170	1070	905.401	124.827	7.2096
FBtr0335173	2868	2878.5	313.357	5.69269
FBtr0077744	2711	2742.87	2379.41	45.3637
FBtr0335172	785	567.888	0	0
FBtr0335171	587	389.16	79	10.6156
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	417	0	0
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3816	0	0
FBtr0332514	3930	3751	0	0
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3236.26	3	0.0484755
FBtr0300986	994	799.559	1	0.0654025
FBtr0334161	2261	2107.13	0	0
FBtr0077705	2613	2441.81	308.598	6.60884
FBtr0077706	2754	2570.14	0	0
FBtr0077707	2710	2531.06	131.752	2.72207
FBtr0334159	2476	2312.81	28.3135	0.640173
FBtr0077708	2401	2247.95	323.733	7.53088
FBtr0334158	2704	2548.34	194.604	3.99337
FBtr0334160	2530	2385.73	0	0
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	0	0
FBtr0089751	2665	2725.41	0.0392229	0.000752581
FBtr0089750	2714	2770.15	4652.24	87.8218
FBtr0089749	2251	2254.21	1008.73	23.4004
FBtr0077740	1440	1309.64	0.000171702	6.85592e-06
FBtr0330719	1429	1298.06	7.99983	0.322279
FBtr0077712	1730	1726.16	688	20.8426
FBtr0077739	1486	1444.02	1557.58	56.4055
FBtr0334162	1893	1849.95	28.6707	0.810442
FBtr0330716	1860	1833.48	50.6815	1.4455
FBtr0330717	1867	1832.65	103.704	2.95912
FBtr0330718	1865	1834.54	37.3587	1.0649
FBtr0335125	2524	2251.95	29.4425	0.683693
FBtr0077713	912	759.211	339.385	23.3763
FBtr0307080	2221	1922.51	480.116	13.0594
FBtr0077714	1010	860.101	2188.06	133.031
FBtr0343107	237	59.9608	2	1.74424
FBtr0077737	1251	1154.55	414	18.7513
FBtr0100383	1251	1154.55	414	18.7513
FBtr0077715	3307	3218.29	7.15909e-05	1.16326e-06
FBtr0335126	3586	3470.78	556.682	8.38735
FBtr0335129	2025	1813.66	157.263	4.53437
FBtr0077736	1372	1263.82	208.055	8.60872
FBtr0077716	863	712.046	154.752	11.3651
FBtr0335127	990	832.852	179.248	11.2546
FBtr0077735	560	378.831	250	34.5095
FBtr0077717	664	505.076	521	53.9419
FBtr0077731	1480	1350.46	228.671	8.85469
FBtr0077734	1449	1320.93	1088.33	43.0849
FBtr0335128	548	394.698	979.745	129.805
FBtr0077718	644	485.367	16.0596	1.73025
FBtr0077719	556	393.674	199.196	26.4599
FBtr0077730	824	645	0	0
FBtr0345331	5872	5205.52	4.34981	0.0436969
FBtr0332218	5196	4538.93	8.84877	0.101947
FBtr0077728	5110	4490.1	0	0
FBtr0077726	3993	3647.52	0	0
FBtr0077727	3987	3641.75	0	0
FBtr0332219	4548	4155.99	0	0
FBtr0332220	6857	6194.08	44.8014	0.378233
FBtr0343993	3990	3642.07	0	0
FBtr0332217	490	311	0	0
FBtr0077720	2819	2643.27	0	0
FBtr0335151	3050	2830.88	0	0
FBtr0077721	2693	2580.03	35	0.709393
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1012.73	1	0.0516358
FBtr0300382	5336	5466.51	18	0.17219
FBtr0335133	5285	5326.52	0	0
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1014	0	0
FBtr0077692	682	503	0	0
FBtr0077618	1066	887	0	0
FBtr0345736	202	34.6815	0.5743	0.865934
FBtr0077619	1884	1745.54	21.4257	0.641874
FBtr0273251	1813	1635.78	2	0.0639366
FBtr0077689	1073	957.635	2	0.109213
FBtr0300356	1217	1047.93	3	0.149704
FBtr0335130	1307	1091.12	19	0.910599
FBtr0077686	2213	2027.22	32.4091	0.836007
FBtr0077687	1933	1829.69	13.448	0.384346
FBtr0335132	2395	2235.25	37.143	0.868949
FBtr0273293	494	338.081	19.318	2.98803
FBtr0077621	391	221.829	6908.31	1628.54
FBtr0077622	415	245.978	18.8754	4.01277
FBtr0077623	619	432.74	0	0
FBtr0335131	715	515.531	247.495	25.1048
FBtr0077625	3088	2938.2	285.73	5.08534
FBtr0077626	2998	2858.99	2324.09	42.5094
FBtr0077627	2889	2759.07	4471.18	84.743
FBtr0077685	2639	2511.11	52165	1086.32
FBtr0077628	998	870.385	328	19.7064
FBtr0077629	1785	1670.28	1659.84	51.9664
FBtr0077684	861	735.216	298.159	21.2069
FBtr0332457	658	494.536	5.82557	0.616005
FBtr0077630	482	324.755	164.174	26.4359
FBtr0077631	1433	1374.25	1785	67.9231
FBtr0077682	2182	2078.15	739.834	18.6167
FBtr0332459	2111	2015.54	2206.14	57.2381
FBtr0332460	2291	2191.43	113.151	2.70007
FBtr0077680	2107	1994.19	53.2617	1.39667
FBtr0077683	2095	1987.17	455.618	11.9898
FBtr0077632	7956	8128.35	501.981	3.22946
FBtr0290040	5337	5745.31	4.16516	0.0379108
FBtr0332458	7591	7670.09	205.839	1.40337
FBtr0077633	9683	9508.18	68.4947	0.376707
FBtr0077634	7243	7473.01	1309.97	9.16664
FBtr0290039	6134	6403.81	217.415	1.7754
FBtr0290041	7438	7612.14	0	0
FBtr0290038	5228	5632.48	313.135	2.9072
FBtr0290237	3478	3301.76	0	0
FBtr0290238	3493	3318.32	0	0
FBtr0077637	3409	3227.73	25.7525	0.417222
FBtr0077638	3395	3182.24	0	0
FBtr0330213	3390	3206.03	0	0
FBtr0100468	6976	6335.91	17.5967	0.145234
FBtr0077639	3425	3243.09	520.452	8.39202
FBtr0077640	3407	3224.23	101.496	1.64614
FBtr0343782	3187	3028.98	0.00995823	0.000171922
FBtr0077679	1346	1221.08	18.6845	0.80017
FBtr0343784	1136	1045.1	40.0082	2.00187
FBtr0077678	2470	2473.18	157	3.31962
FBtr0290241	2551	2521.89	0	0
FBtr0077641	1850	1684.56	218	6.76728
FBtr0077676	1933	1803.83	222.75	6.45755
FBtr0077677	1669	1520.4	39.2497	1.34997
FBtr0343781	1221	1086.21	2405.56	115.811
FBtr0077642	1323	1168.64	595.436	26.644
FBtr0343783	878	740.714	94.9407	6.70265
FBtr0077675	763	631.488	195.059	16.1527
FBtr0331654	6463	6787.6	1204.86	9.28251
FBtr0305980	6216	6557.19	0.111753	0.000891221
FBtr0077674	6332	6667.26	1289.03	10.1102
FBtr0077643	1710	1497.36	346.839	12.1128
FBtr0077673	2878	2837.75	99.1609	1.8273
FBtr0331653	4221	4247.14	2245.49	27.6477
FBtr0077644	4199	4230.03	34.4174	0.42548
FBtr0077645	4160	4190.29	755.535	9.42877
FBtr0273230	4255	4287.69	149.557	1.82401
FBtr0077646	3261	3272.52	60	0.958768
FBtr0077671	1520	1336.29	553.469	21.659
FBtr0300815	1438	1268.2	178.361	7.35459
FBtr0331629	1118	967.334	5271.27	284.96
FBtr0077672	1251	1095.64	1834.9	87.5765
FBtr0077647	2734	2661.58	2101.89	41.2967
FBtr0331628	2677	2611.68	1743.28	34.9053
FBtr0077670	1714	1525.3	205.832	7.05669
FBtr0077648	2906	2949.62	911.636	16.1622
FBtr0335484	2684	2634.63	14.372	0.285261
FBtr0077669	2403	2384.54	1143.99	25.0878
FBtr0077650	1253	999.403	136	7.11611
FBtr0335483	492	298.487	0	0
FBtr0077651	1556	1449.14	231.272	8.34562
FBtr0077652	1650	1542.93	472.359	16.0092
FBtr0344734	1702	1579.56	37.3691	1.23715
FBtr0344735	1450	1348.61	3.87321e-08	1.50186e-09
FBtr0300814	2863	2844.97	0.241722	0.00444307
FBtr0335481	2854	2835.16	16.3444	0.301464
FBtr0335482	2857	2838.24	4.41387	0.0813235
FBtr0335480	1771	1750.72	1935.27	57.8055
FBtr0077667	1911	1890.42	94.7276	2.62037
FBtr0344088	1306	1205.05	0	0
FBtr0077653	1383	1266.6	190.948	7.88355
FBtr0335478	1288	1180.37	220.052	9.74883
FBtr0077666	871	659.42	59	4.6788
FBtr0077654	1319	1214.49	140.255	6.03906
FBtr0077655	1409	1313.17	130.309	5.18917
FBtr0335479	1673	1574.06	78.4356	2.60578
FBtr0335385	869	676.367	29.7954	2.30362
FBtr0077656	598	426.663	10.2046	1.2507
FBtr0077657	7616	7920.54	325.722	2.15049
FBtr0335386	8161	8452.86	40.2777	0.249175
FBtr0321322	159	18.3371	2	5.70355
FBtr0077658	131	13.1582	0	0
FBtr0077659	8622	9029.83	8975.14	51.9763
FBtr0335387	8417	8804.9	7.86348	0.0467019
FBtr0329906	4265	4177.2	194.822	2.43891
FBtr0077665	4854	4754.73	0	0
FBtr0110903	4787	4709.12	121.794	1.35248
FBtr0329907	4787	4709.12	121.794	1.35248
FBtr0335389	4628	4539.33	0	0
FBtr0077662	8297	8501.41	87.7486	0.539751
FBtr0112883	2525	2538.92	13.6014	0.280143
FBtr0077664	3121	3191.54	0.0705574	0.00115608
FBtr0077663	3410	3517.52	58.1702	0.864785
FBtr0335388	3266	3357.75	0	0
FBtr0077660	1327	1148	0	0
FBtr0077661	855	676	0	0
FBtr0329905	762	586.128	43.0783	3.84336
FBtr0077617	458	300.4	760.922	132.46
FBtr0332372	3262	2988.7	1469.98	25.7201
FBtr0077616	2691	2495.57	3316.02	69.485
FBtr0077574	2221	2108.23	301.025	7.46671
FBtr0077575	715	544.127	19.975	1.91969
FBtr0077576	2259	2017.16	4624.8	119.894
FBtr0332371	2383	2131.25	228.028	5.59499
FBtr0308315	2733	2407.34	6.1698	0.134023
FBtr0077577	82	8.50084	0	0
FBtr0334134	1273	1087.93	74	3.55694
FBtr0339505	1709	1530	0	0
FBtr0077613	82	8.50084	0	0
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2776	0	0
FBtr0340590	2466	2287	0	0
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	2013	0	0
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2576.49	1436.99	29.1655
FBtr0340589	2653	2572.92	62.3697	1.26763
FBtr0344796	2206	2056.74	524.594	13.3379
FBtr0077608	2216	2047.03	646.049	16.5039
FBtr0340588	770	569.387	1	0.0918411
FBtr0077605	2973	2769.36	199.374	3.76472
FBtr0077606	2953	2766.99	674.318	12.7439
FBtr0077607	2438	2311.67	1535.6	34.7373
FBtr0305575	2936	2738.51	390.71	7.4608
FBtr0077604	3062	2941.8	8269	146.989
FBtr0114460	3475	3338.14	1496.17	23.4381
FBtr0077580	1646	1532.42	64	2.18398
FBtr0331372	2292	2140.31	75.0545	1.83377
FBtr0077603	1727	1607.13	8.77072	0.285383
FBtr0077583	1835	1818.48	9.10928	0.26195
FBtr0339546	1838	1822.03	0.890722	0.0255641
FBtr0077584	1594	1473.62	9	0.319376
FBtr0113458	1583	1378.01	31	1.1764
FBtr0339547	1595	1463.46	6	0.214396
FBtr0077586	1631	1496.04	0	0
FBtr0077587	1565	1386	0	0
FBtr0089979	4514	4419.79	230.288	2.72467
FBtr0339548	4397	4310.71	0.13989	0.001697
FBtr0339549	5149	5008.72	22.5724	0.235665
FBtr0077588	973	827.433	4	0.252797
FBtr0306335	4936	4668.41	917.686	10.2794
FBtr0112639	5567	5456.85	7900.63	75.7119
FBtr0112641	5870	5749.42	0	0
FBtr0306333	6208	6092.81	381.931	3.27802
FBtr0112638	6042	5974.42	211.092	1.84765
FBtr0332409	6024	5928.83	413.658	3.64852
FBtr0113018	1859	1739.68	49.3247	1.48265
FBtr0332408	1889	1771.9	25.6753	0.757742
FBtr0332407	846	652.266	73.8798	5.92305
FBtr0077594	795	608.122	34.1202	2.93403
FBtr0077589	1393	1269.57	363	14.9518
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	204.619	2	0.511126
FBtr0343236	406	212.889	2	0.491271
FBtr0343240	529	350	0	0
FBtr0112366	662	472.721	2	0.221243
FBtr0077592	3341	3176.15	1550	25.5197
FBtr0303992	3377	3141.97	0	0
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1197	0	0
FBtr0077516	1338	1233.3	603	25.5679
FBtr0077517	2028	1932.74	2592.14	70.1343
FBtr0343238	2022	1927.16	40.8579	1.10867
FBtr0113019	1072	939.908	448	24.9251
FBtr0077573	2973	2932.16	703	12.5375
FBtr0077519	2885	2922.85	773	13.8298
FBtr0077572	1511	1397.66	32	1.19727
FBtr0077570	3710	3614.42	90.6027	1.31083
FBtr0077571	3843	3733.47	156.797	2.19619
FBtr0309606	111	10.7988	0.275781	1.33547
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	500.805	719.382	75.1165
FBtr0077521	738	591.913	621.618	54.9174
FBtr0343239	2611	2479.23	0	0
FBtr0077569	2529	2411.37	78	1.69152
FBtr0077522	1964	1751.45	2	0.0597142
FBtr0333248	2543	2437.98	34.9971	0.750667
FBtr0114524	2411	2298.65	1317	29.9611
FBtr0345781	694	498.875	6	0.628932
FBtr0345782	1241	1026.49	98	4.99246
FBtr0333249	733	507.979	0	0
FBtr0077524	755	596.75	11227	983.82
FBtr0345289	667	508.799	2.36978e-08	2.4356e-09
FBtr0077568	1402	1270.18	185	7.61643
FBtr0077567	5073	4974.58	7329.86	77.0519
FBtr0333252	5077	4981.02	1253.7	13.162
FBtr0333259	5214	5110.01	1951.39	19.9695
FBtr0333253	5641	5519.12	5140.8	48.7086
FBtr0333256	5404	5288	2.8123e-05	2.78109e-07
FBtr0333258	5020	4922.77	548.286	5.82428
FBtr0333254	3136	2931.36	0	0
FBtr0333255	3525	3382.43	341.957	5.28672
FBtr0345565	439	253.459	25	5.15794
FBtr0077563	978	837.644	45.9395	2.86795
FBtr0345566	342	163	2.06047	0.661032
FBtr0345640	3934	3868.45	304.919	4.12184
FBtr0077562	3784	3741.58	1563.08	21.8459
FBtr0077525	1674	1614.01	1429.66	46.3201
FBtr0333250	1832	1754.58	112.342	3.34824
FBtr0077561	2379	2357.1	1	0.0221853
FBtr0333251	2390	2272.72	0	0
FBtr0077526	2275	2173.95	1	0.0240544
FBtr0077560	1390	1188.9	17	0.747739
FBtr0089937	2398	2143.24	910.903	22.2252
FBtr0301590	2543	2465.1	35.0972	0.74453
FBtr0077529	1484	1310.6	1	0.0399
FBtr0339568	427	248	0	0
FBtr0077530	2572	2236.3	394.951	9.23542
FBtr0077531	2330	2057.75	1406.05	35.7317
FBtr0344768	1799	1603.57	0	0
FBtr0339569	1035	880.962	4	0.237436
FBtr0342953	195	31.0194	4	6.74329
FBtr0332221	457	278	0	0
FBtr0332222	414	244.868	1	0.213556
FBtr0077558	2611	2536.67	257	5.29801
FBtr0332223	1704	1525	0	0
FBtr0077557	2347	2188.48	1088	25.9975
FBtr0339570	1324	1156.68	117	5.28953
FBtr0339571	2303	2087.14	141.995	3.55767
FBtr0077532	1720	1512.13	624.125	21.5838
FBtr0077556	508	319.532	85.8801	14.0547
FBtr0089306	4338	4268.89	0	0
FBtr0089307	3778	3762.75	423.088	5.87991
FBtr0089308	4218	4177.44	416.448	5.21309
FBtr0089309	3826	3779.18	0.00231558	3.20411e-05
FBtr0100363	3886	3793.19	0	0
FBtr0089310	4316	4293.26	3292.92	40.1087
FBtr0089304	4595	4595.99	1437.34	16.354
FBtr0089312	4581	4580.67	94.1982	1.07537
FBtr0301399	3223	3288.47	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2634.97	0	0
FBtr0339572	2989	2991.11	9	0.157345
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	245.147	1	0.213313
FBtr0301934	386	193.399	2	0.540778
FBtr0339575	350	171	0	0
FBtr0077550	335	156	7	2.34649
FBtr0077549	423	248.556	1	0.210388
FBtr0305673	653	407.226	1	0.128413
FBtr0110767	342	163	0	0
FBtr0307120	252	73.6504	13	9.23024
FBtr0305706	532	317.526	52	8.56385
FBtr0077547	325	146	1002	358.888
FBtr0345610	381	186.578	1021.16	286.205
FBtr0077546	359	180	5145.84	1494.96
FBtr0077545	571	398.808	1527	200.226
FBtr0346581	631	464.972	0	0
FBtr0077544	577	376.353	11	1.52842
FBtr0300300	300	121.004	0	0
FBtr0300301	401	222	1	0.235555
FBtr0300302	363	184	0	0
FBtr0300303	361	182	1	0.287325
FBtr0305483	361	182	1	0.287325
FBtr0339573	334	155	0	0
FBtr0300299	542	321.851	14	2.27467
FBtr0077543	1137	890.856	4.78469	0.280861
FBtr0339574	918	704.667	8.21531	0.609655
FBtr0077542	383	198.1	40	10.5589
FBtr0077541	3236	3195.13	301	4.92632
FBtr0345543	777	557.076	51.0771	4.79464
FBtr0077540	661	447.936	212.904	24.855
FBtr0303782	391	194.055	57.474	15.4878
FBtr0345639	900	660.976	893.545	70.6928
FBtr0077537	2804	2651.04	1689.57	33.3276
FBtr0077538	2228	2046	640.432	16.3686
FBtr0077539	974	743.144	14	0.985143
FBtr0089274	3086	2972.86	39.489	0.694617
FBtr0089275	2840	2734.2	0.0390476	0.000746808
FBtr0332184	4557	4259.4	63.3753	0.778066
FBtr0332185	4380	4096.96	295.527	3.77207
FBtr0289989	2428	2294	80.5693	1.83662
FBtr0321291	5122	5056.52	3.8463	0.0397773
FBtr0273188	6040	5785.79	14.1537	0.127924
FBtr0321304	8194	8015	0	0
FBtr0321306	7752	7573	0	0
FBtr0321308	7617	7438	0	0
FBtr0330223	7632	7453	0	0
FBtr0321307	7922	7861.31	5.17041	0.0343934
FBtr0321305	6391	6212	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2014.74	42.8296	1.11165
FBtr0304275	68	7.69737	0	0
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	328.283	19	3.02657
FBtr0077490	3513	3418.96	144.806	2.21482
FBtr0077491	3424	3338.16	704.187	11.0313
FBtr0307027	3507	3413.45	81.8309	1.25363
FBtr0307028	3394	3311.16	0.000696346	1.09974e-05
FBtr0307029	3435	3346.44	340.628	5.32283
FBtr0077492	3630	3555.13	140.946	2.07321
FBtr0077493	3485	3378.59	492.6	7.62436
FBtr0077494	676	497	0	0
FBtr0077495	606	427	0	0
FBtr0077496	10106	9597.92	74.019	0.403284
FBtr0307051	10130	9622	254.991	1.38581
FBtr0307052	10071	9561.78	4604.99	25.1846
FBtr0077497	3750	3440.68	295.065	4.48454
FBtr0077498	2928	2817.97	10.9351	0.202923
FBtr0077515	2418	2315.12	194	4.382
FBtr0334830	511	338.857	1	0.154322
FBtr0334831	811	632	0	0
