target_id	length	eff_length	est_counts	tpm
FBtr0330671	3707	3693.79	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3598.36	0	0
FBtr0334774	3873	3898.55	0	0
FBtr0301066	3563	3525.26	0	0
FBtr0334773	3815	3827.16	118.244	1.21524
FBtr0077821	71	7.85687	0	0
FBtr0299676	3206	3161.98	17	0.211471
FBtr0299675	857	678	0	0
FBtr0339529	3701	3728.05	72.2353	0.762131
FBtr0077822	4396	4316.79	3612.7	32.918
FBtr0077823	4612	4571.7	85.0229	0.731508
FBtr0334778	3520	3535.46	154.649	1.72053
FBtr0077824	4173	4075.22	298.393	2.88004
FBtr0345564	865	686	0	0
FBtr0310547	2188	1986.02	36.5364	0.723609
FBtr0077825	2173	1957.32	24.4636	0.491609
FBtr0077826	1209	1030	0	0
FBtr0334783	3160	3062.2	0	0
FBtr0300671	2998	2955.15	6	0.0798606
FBtr0334782	2733	2674.96	0	0
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1592.11	1.88425	0.0465508
FBtr0077854	964	747.156	6.11575	0.321959
FBtr0100485	2891	2947.45	1940.03	25.8895
FBtr0077828	3144	3150.37	3663.97	45.7458
FBtr0077853	5401	5352.01	350.735	2.57765
FBtr0301660	5404	5351.78	1016.11	7.46803
FBtr0334814	5401	5349.73	89.15	0.655468
FBtr0334813	1907	1698.93	32.198	0.745443
FBtr0077852	1707	1540.64	308.802	7.8839
FBtr0077829	3910	3773.44	687	7.16112
FBtr0077831	2709	2666.72	0	0
FBtr0077830	2798	2750.32	1275	18.2343
FBtr0330657	2990	2909.94	0	0
FBtr0077832	1038	804.131	7.07369	0.346004
FBtr0077851	4266	4051.74	41.0375	0.398383
FBtr0077850	4879	4698.91	1402.59	11.7408
FBtr0330658	4936	4743.73	43.7295	0.36259
FBtr0330659	4181	4041.21	10.5648	0.102828
FBtr0330660	3936	3854.57	0	0
FBtr0334810	3405	3151.9	5	0.0623963
FBtr0334812	996	817	0	0
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	419	0	0
FBtr0077848	1583	1477.46	357.119	9.50735
FBtr0077849	1289	1173.2	0.00673921	0.000225943
FBtr0308189	1292	1175.36	6.61153	0.221254
FBtr0330664	1586	1479.62	77.2624	2.0539
FBtr0334811	1082	915.771	0	0
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	23.6489	7.81641
FBtr0308188	295	116.007	0	0
FBtr0330663	866	662.073	2.35113	0.139679
FBtr0307523	1963	1759.95	3	0.0670473
FBtr0307522	2094	1908.47	2	0.0412199
FBtr0077845	2635	2433.97	184.794	2.98631
FBtr0331649	2263	2157.37	52.2061	0.951828
FBtr0303459	1044	912.31	1224.41	52.7892
FBtr0330676	1035	889.019	0	0
FBtr0077844	1196	1037.35	16.5922	0.629128
FBtr0112365	720	523.841	97.6028	7.32865
FBtr0077843	1285	1096.46	106.397	3.81681
FBtr0330675	1282	1079.14	0	0
FBtr0077842	691	500.084	400	31.4614
FBtr0299970	691	500.084	400	31.4614
FBtr0077835	2956	2942.86	567	7.57836
FBtr0077836	2325	2211.62	660.735	11.7511
FBtr0077837	2331	2223.39	545.186	9.64475
FBtr0077838	2235	2129.39	59.0612	1.09096
FBtr0077839	2112	2008.19	46.0177	0.901327
FBtr0113015	693	494.152	126	10.0293
FBtr0100673	2585	2334.29	97.7277	1.64674
FBtr0100674	1720	1602.79	1149.88	28.2186
FBtr0077840	2395	2167.09	3507.68	63.6656
FBtr0335164	794	646.963	16.7171	1.01635
FBtr0329964	4827	4883.24	1639.41	13.2051
FBtr0077810	4155	4314.31	1149.05	10.4758
FBtr0329965	4155	4314.31	1149.05	10.4758
FBtr0335158	676	541.137	17.4989	1.27194
FBtr0077809	1114	935	0	0
FBtr0077808	1018	839	0	0
FBtr0077807	1108	925.982	1	0.0424775
FBtr0077751	1322	1201.49	655.619	21.4631
FBtr0335159	2182	1982.62	25.3814	0.503546
FBtr0304029	622	443	0	0
FBtr0309033	922	743	0	0
FBtr0335160	2104	1925	0	0
FBtr0077806	845	666	0	0
FBtr0335163	832	653	0	0
FBtr0077805	770	591	0	0
FBtr0077753	808	629	0	0
FBtr0077804	875	696	0	0
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	788	0	0
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1088	0	0
FBtr0330689	559	380	0	0
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	599	0	0
FBtr0077756	764	594.612	1	0.0661497
FBtr0077802	949	770	0	0
FBtr0302458	765	586	0	0
FBtr0077801	914	772.649	1	0.0509072
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	488.883	1	0.0804557
FBtr0303208	708	509.401	0	0
FBtr0077758	721	507.931	535	41.4296
FBtr0100648	1783	1689.83	180.703	4.20615
FBtr0333226	1628	1538.04	9.6147	0.245884
FBtr0077799	1647	1562.91	28.6819	0.721831
FBtr0344662	7704	7970.99	0	0
FBtr0344663	8481	8823.09	4	0.017832
FBtr0077797	2182	1917.04	2267.17	46.5173
FBtr0077796	2491	2240.92	229.536	4.02889
FBtr0330670	1775	1592.1	152.887	3.77712
FBtr0077798	1765	1584.27	310.04	7.69749
FBtr0077795	1739	1566.65	1773.29	44.5214
FBtr0330668	1785	1606.94	1000.25	24.4833
FBtr0077794	1719	1540.92	955.227	24.3831
FBtr0330669	1772	1587.22	55.8834	1.38486
FBtr0077793	1871	1670.99	112.722	2.65336
FBtr0077762	4145	4102.74	551.597	5.28822
FBtr0077763	3807	3759.33	0.00136651	1.42977e-05
FBtr0330665	4318	4281	68.5189	0.629545
FBtr0330666	3896	3843.52	126.883	1.29848
FBtr0077792	1223	1097.44	402	14.4081
FBtr0330667	1229	1075.85	0	0
FBtr0303027	1099	997.59	29345.2	1157.04
FBtr0331441	1210	1121.85	36.1141	1.26621
FBtr0077791	1223	1123.12	53.6824	1.88004
FBtr0077764	929	755.816	58	3.01838
FBtr0344047	549	383.004	0	0
FBtr0331438	3380	3552.75	270.151	2.99091
FBtr0077765	3618	3733.92	58.6549	0.617875
FBtr0077766	3232	3404.62	43.3567	0.500898
FBtr0331437	3655	3742.76	23.8377	0.250515
FBtr0077767	1869	1796.98	167	3.65539
FBtr0330685	1806	1737.99	9.72735e-05	2.20146e-06
FBtr0077768	1493	1275.43	76	2.34379
FBtr0077790	977	798	0	0
FBtr0331439	971	792	0	0
FBtr0331440	941	762	0	0
FBtr0335464	1112	828.609	2	0.0949384
FBtr0330686	874	695	0	0
FBtr0331202	5903	5239.63	2	0.0150138
FBtr0077769	5501	5322	0	0
FBtr0307078	5660	5481	0	0
FBtr0307079	1790	1667.97	44	1.03759
FBtr0077787	1362	1183	0	0
FBtr0077788	1167	988	0	0
FBtr0112752	1052	873	0	0
FBtr0331203	1263	1084	0	0
FBtr0112751	1472	1293	0	0
FBtr0077770	2025	1938.59	251	5.09272
FBtr0335462	3762	3583	0	0
FBtr0335463	245	67.1199	0	0
FBtr0343862	832	623.733	3	0.189184
FBtr0077771	3723	3671.04	53.4702	0.572907
FBtr0077772	3177	3124.19	0.166609	0.0020976
FBtr0077773	4230	4194.21	481.052	4.51132
FBtr0077775	3216	3170.34	56.3109	0.698631
FBtr0089299	73	7.96681	0	0
FBtr0089298	73	7.96681	0	0
FBtr0345551	1335	1156	0	0
FBtr0335169	4220	4218.55	18.4935	0.172432
FBtr0077782	2197	2165.56	1257.51	22.8403
FBtr0077779	1734	1717.91	18.6631	0.427313
FBtr0077778	2831	2661.45	0.00263058	3.88772e-05
FBtr0077777	3223	2984.54	222.667	2.93454
FBtr0077780	3223	2984.54	222.667	2.93454
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1332	0	0
FBtr0335165	340	161	0	0
FBtr0335167	1997	1878.45	44.0983	0.923388
FBtr0335166	1595	1495.08	7451.9	196.049
FBtr0077748	1844	1763.38	27	0.602255
FBtr0077747	1484	1333.54	17	0.501424
FBtr0112512	1484	1333.54	17	0.501424
FBtr0344854	1335	1201.97	0	0
FBtr0077746	1654	1554.06	8	0.20248
FBtr0077693	1493	1442.92	9	0.245336
FBtr0273393	618	439.4	1091.2	97.6804
FBtr0077745	621	441.528	125.308	11.1631
FBtr0335174	677	500.487	8.48871	0.66713
FBtr0077694	785	655.543	1086.98	65.2199
FBtr0335170	1070	911.965	52.8988	2.28155
FBtr0335173	2868	2883.11	278.829	3.80399
FBtr0077744	2711	2747.38	1739.3	24.901
FBtr0335172	785	569.191	0	0
FBtr0335171	587	393.977	18	1.79706
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	417	0	0
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3816	0	0
FBtr0332514	3930	3751	0	0
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3252.68	2	0.0241853
FBtr0300986	994	801.592	1	0.0490691
FBtr0334161	2261	2069.11	0	0
FBtr0077705	2613	2434.34	409.66	6.61917
FBtr0077706	2754	2559.38	2.43495	0.037421
FBtr0077707	2710	2522.91	52.4875	0.818307
FBtr0334159	2476	2310.17	76.9486	1.31014
FBtr0077708	2401	2245.24	310.35	5.43688
FBtr0334158	2704	2542.65	239.119	3.69904
FBtr0334160	2530	2386.86	9.73744e-08	1.60464e-09
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	0	0
FBtr0089751	2665	2745.22	3.57309e-06	5.1195e-08
FBtr0089750	2714	2789.1	1192.27	16.8141
FBtr0089749	2251	2277.74	170.727	2.94821
FBtr0077740	1440	1314.71	1.9902	0.0595426
FBtr0330719	1429	1301.89	2.0098	0.060721
FBtr0077712	1730	1726.82	288	6.56003
FBtr0077739	1486	1451.08	4324.61	117.224
FBtr0334162	1893	1855.89	72.6812	1.54039
FBtr0330716	1860	1838.68	123.832	2.64904
FBtr0330717	1867	1838.21	124.773	2.66986
FBtr0330718	1865	1840.59	150.105	3.20773
FBtr0335125	2524	2224.41	59.9822	1.06064
FBtr0077713	912	754.197	1182.93	61.6927
FBtr0307080	2221	1894.93	1068.06	22.1699
FBtr0077714	1010	854.85	5444.04	250.491
FBtr0343107	237	59.9608	1	0.655985
FBtr0077737	1251	1167.5	345.5	11.64
FBtr0100383	1251	1167.5	345.5	11.64
FBtr0077715	3307	3230.08	0.868032	0.0105702
FBtr0335126	3586	3478.12	401.22	4.53733
FBtr0335129	2025	1806.67	93.9477	2.04536
FBtr0077736	1372	1270.33	114.964	3.55967
FBtr0077716	863	708.582	184.254	10.228
FBtr0335127	990	829.355	219.746	10.4218
FBtr0077735	560	381.259	445	45.9093
FBtr0077717	664	505.257	670	52.1583
FBtr0077731	1480	1348.34	443.415	12.9352
FBtr0077734	1449	1320.97	2400.59	71.4803
FBtr0335128	548	393.286	1498.93	149.911
FBtr0077718	644	473.794	0	0
FBtr0077719	556	393.992	212.075	21.172
FBtr0077730	824	645	0	0
FBtr0345331	5872	5189.08	0	0
FBtr0332218	5196	4520.85	6.7328e-07	5.85783e-09
FBtr0077728	5110	4458.53	6.7588	0.0596266
FBtr0077726	3993	3629.53	3.31701	0.0359466
FBtr0077727	3987	3624.14	0	0
FBtr0332219	4548	4133.86	0	0
FBtr0332220	6857	6163.61	30.2328	0.192932
FBtr0343993	3990	3624.13	23.6914	0.257128
FBtr0332217	490	311	0	0
FBtr0077720	2819	2679.49	10.8989	0.159989
FBtr0335151	3050	2830.68	0	0
FBtr0077721	2693	2585.26	34.1011	0.51883
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1015.84	4	0.15488
FBtr0300382	5336	5471.11	0.000116078	8.3452e-07
FBtr0335133	5285	5419.31	39.9999	0.29032
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1014	0	0
FBtr0077692	682	503	0	0
FBtr0077618	1066	887	0	0
FBtr0345736	202	34.6815	0	0
FBtr0077619	1884	1748.02	25	0.562543
FBtr0273251	1813	1647.6	1	0.0238731
FBtr0077689	1073	894	0	0
FBtr0300356	1217	1038	0	0
FBtr0335130	1307	1128	0	0
FBtr0077686	2213	2016.59	28.4934	0.555761
FBtr0077687	1933	1822.27	30.895	0.666865
FBtr0335132	2395	2217.28	21.6116	0.383378
FBtr0273293	494	336.403	32.5431	3.80505
FBtr0077621	391	220.748	18582.4	3311.06
FBtr0077622	415	246.071	22.3366	3.57041
FBtr0077623	619	434.711	3.93825	0.356339
FBtr0335131	715	512.178	400.749	30.7761
FBtr0077625	3088	2933.84	220.684	2.95868
FBtr0077626	2998	2853.3	781.736	10.7764
FBtr0077627	2889	2754.43	1773.58	25.3269
FBtr0077685	2639	2515.57	2504	39.1524
FBtr0077628	998	876.362	15	0.673239
FBtr0077629	1785	1677.58	2265.94	53.1285
FBtr0077684	861	733.859	518.059	27.767
FBtr0332457	658	491.833	11.6714	0.933399
FBtr0077630	482	323.273	141.329	17.1958
FBtr0077631	1433	1379.73	1014	28.9072
FBtr0077682	2182	2084.65	431.775	8.14677
FBtr0332459	2111	2018.06	4654.63	90.722
FBtr0332460	2291	2193.73	161.864	2.90221
FBtr0077680	2107	2002.5	22.0685	0.433472
FBtr0077683	2095	1996.35	582.668	11.4801
FBtr0077632	7956	8137.93	156.019	0.754093
FBtr0290040	5337	5777.79	15.3133	0.104248
FBtr0332458	7591	7673.87	200.276	1.02654
FBtr0077633	9683	9479.38	69.6139	0.288853
FBtr0077634	7243	7489.44	654.279	3.43618
FBtr0290039	6134	6423.79	0	0
FBtr0290041	7438	7631.27	34.3507	0.177052
FBtr0290038	5228	5667.19	280.148	1.94438
FBtr0290237	3478	3334.01	7.28722	0.0859719
FBtr0290238	3493	3350.7	0	0
FBtr0077637	3409	3218.65	10.6602	0.130272
FBtr0077638	3395	3200.42	27.778	0.341394
FBtr0330213	3390	3159.5	0	0
FBtr0100468	6976	6303.98	17.0436	0.106343
FBtr0077639	3425	3238.52	623.657	7.57462
FBtr0077640	3407	3219.61	63.5192	0.776002
FBtr0343782	3187	3022.45	0.0547496	0.000712499
FBtr0077679	1346	1218.72	16	0.516392
FBtr0343784	1136	1022.85	0	0
FBtr0077678	2470	2477.82	74.9661	1.19003
FBtr0290241	2551	2561.16	14.0339	0.215528
FBtr0077641	1850	1693.71	178	4.13373
FBtr0077676	1933	1809.38	93.0046	2.02179
FBtr0077677	1669	1521.89	63.9954	1.65397
FBtr0343781	1221	1085.59	529.827	19.1969
FBtr0077642	1323	1165.43	102.173	3.44834
FBtr0343783	878	741.118	68.9321	3.65844
FBtr0077675	763	633.604	237.068	14.7169
FBtr0331654	6463	6830.21	895.122	5.15477
FBtr0305980	6216	6599.89	138.913	0.827879
FBtr0077674	6332	6711.42	1134.97	6.65166
FBtr0077643	1710	1501.84	427.675	11.2008
FBtr0077673	2878	2839.77	113.325	1.56965
FBtr0331653	4221	4258.88	1192.05	11.0093
FBtr0077644	4199	4245.1	0.839994	0.00778304
FBtr0077645	4160	4204.93	348.682	3.26161
FBtr0273230	4255	4303.16	149.433	1.36591
FBtr0077646	3261	3283.06	39	0.467249
FBtr0077671	1520	1336.16	128.423	3.78049
FBtr0300815	1438	1271.12	40.8041	1.26264
FBtr0331629	1118	973.943	1423.24	57.4784
FBtr0077672	1251	1102.64	1016.54	36.2619
FBtr0077647	2734	2669.42	25.398	0.374235
FBtr0331628	2677	2619.12	95.5771	1.43536
FBtr0077670	1714	1534.11	251.025	6.43609
FBtr0077648	2906	2969.23	558.765	7.40197
FBtr0335484	2684	2639.73	56.9862	0.849125
FBtr0077669	2403	2397.24	818.249	13.4257
FBtr0077650	1253	991.033	242.881	9.6398
FBtr0335483	492	295.082	20.489	2.73111
FBtr0077651	1556	1453.96	360.591	9.75492
FBtr0077652	1650	1547.03	198.219	5.03975
FBtr0344734	1702	1585.65	12.8194	0.317996
FBtr0344735	1450	1353.2	0	0
FBtr0300814	2863	2865.62	0.251365	0.00345022
FBtr0335481	2854	2856.76	16.3653	0.225326
FBtr0335482	2857	2859.6	4.38336	0.0602926
FBtr0335480	1771	1771.5	2991	66.4106
FBtr0077667	1911	1864.31	0	0
FBtr0344088	1306	1204.6	0	0
FBtr0077653	1383	1265.11	14.7976	0.460071
FBtr0335478	1288	1179.61	239.202	7.97603
FBtr0077666	871	660.015	57	3.3969
FBtr0077654	1319	1222.96	39.4074	1.26744
FBtr0077655	1409	1322.24	349.373	10.393
FBtr0335479	1673	1581.01	12.2191	0.303995
FBtr0335385	869	681.921	2.71042	0.156338
FBtr0077656	598	430.328	2.28958	0.209275
FBtr0077657	7616	8033.65	55.4418	0.271448
FBtr0335386	8161	8562.66	48.5582	0.223057
FBtr0321322	159	18.3371	1	2.14502
FBtr0077658	131	13.1582	1	2.98927
FBtr0077659	8622	9111.33	20024.5	86.4453
FBtr0335387	8417	8884.79	0.486251	0.00215266
FBtr0329906	4265	4198.38	253.247	2.37259
FBtr0077665	4854	4753.39	0	0
FBtr0110903	4787	4717.3	89.0189	0.74225
FBtr0329907	4787	4717.3	89.0189	0.74225
FBtr0335389	4628	4549.01	0	0
FBtr0077662	8297	8532.81	91.4875	0.421727
FBtr0112883	2525	2564.1	74.8949	1.14889
FBtr0077664	3121	3147.7	0	0
FBtr0077663	3410	3542.45	64.3334	0.714321
FBtr0335388	3266	3307.9	0	0
FBtr0077660	1327	1148	0	0
FBtr0077661	855	676	0	0
FBtr0329905	762	580.431	45.2434	3.06596
FBtr0077617	458	298.191	1421.76	187.539
FBtr0332372	3262	2970.05	245.228	3.24764
FBtr0077616	2691	2486.82	1037.77	16.4142
FBtr0077574	2221	2115.18	155.348	2.88882
FBtr0077575	715	549.369	20.6519	1.47862
FBtr0077576	2259	2016.36	2786.22	54.3512
FBtr0332371	2383	2131.81	70.5501	1.3017
FBtr0308315	2733	2402.06	6.22781	0.10198
FBtr0077577	82	8.50084	0	0
FBtr0334134	1273	1089.67	37	1.33557
FBtr0339505	1709	1516.26	21	0.544762
FBtr0077613	82	8.50084	0	0
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2825.85	0	0
FBtr0340590	2466	2439.19	1	0.0161256
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	2013	0	0
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2580.67	2954.51	45.0313
FBtr0340589	2653	2576.52	242.208	3.69757
FBtr0344796	2206	2061.84	167.107	3.18787
FBtr0077608	2216	2047.07	1308.17	25.1359
FBtr0340588	770	591	0	0
FBtr0077605	2973	2793.49	24.8823	0.350351
FBtr0077606	2953	2794.29	267.92	3.77134
FBtr0077607	2438	2340.91	951.888	15.9942
FBtr0305575	2936	2761.09	299.31	4.26385
FBtr0077604	3062	2953.03	2067	27.5318
FBtr0114460	3475	3353.15	2212.72	25.9558
FBtr0077580	1646	1541.67	191	4.87309
FBtr0331372	2292	2142.92	92.1989	1.69231
FBtr0077603	1727	1609.59	15.0796	0.368498
FBtr0077583	1835	1832.29	36.0338	0.773531
FBtr0339546	1838	1835.79	2.96616	0.0635525
FBtr0077584	1594	1479.45	8	0.212692
FBtr0113458	1583	1386.6	82	2.32608
FBtr0339547	1595	1476.21	15	0.399673
FBtr0077586	1631	1509.69	0	0
FBtr0077587	1565	1352.65	20	0.581574
FBtr0089979	4514	4402.74	229.466	2.05001
FBtr0339548	4397	4297.95	4.87629e-05	4.46262e-07
FBtr0339549	5149	4988.07	7.53401	0.0594094
FBtr0077588	973	794	0	0
FBtr0306335	4936	4677.04	138.626	1.16583
FBtr0112639	5567	5463.32	1127.44	8.11705
FBtr0112641	5870	5683.97	0	0
FBtr0306333	6208	6096.56	147.04	0.948667
FBtr0112638	6042	5990.68	641.335	4.21086
FBtr0332409	6024	5951.97	122.558	0.809919
FBtr0113018	1859	1753.48	66.0694	1.48205
FBtr0332408	1889	1785.39	12.9306	0.284869
FBtr0332407	846	656.886	44.5023	2.66474
FBtr0077594	795	612.604	53.4977	3.43492
FBtr0077589	1393	1279.48	312	9.59139
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	201.16	1	0.195533
FBtr0343236	406	213.278	1	0.184423
FBtr0343240	529	350	0	0
FBtr0112366	662	483	0	0
FBtr0077592	3341	3163.22	545	6.77687
FBtr0303992	3377	3122	0	0
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1233.21	1	0.0318951
FBtr0077516	1338	1242.33	61	1.93132
FBtr0077517	2028	1935.95	1405	28.5459
FBtr0343238	2022	1899.08	0	0
FBtr0113019	1072	945.035	440	18.3133
FBtr0077573	2973	2948.58	792	10.5651
FBtr0077519	2885	2929.33	695	9.33208
FBtr0077572	1511	1418.78	65	1.80203
FBtr0077570	3710	3624.55	82.8562	0.899151
FBtr0077571	3843	3741.27	224.355	2.35873
FBtr0309606	111	10.7988	0.105563	0.384503
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	501.177	1896.3	148.825
FBtr0077521	738	591.699	261.705	17.3969
FBtr0343239	2611	2478.27	67.3097	1.06829
FBtr0077569	2529	2408.75	0.690307	0.0112723
FBtr0077522	1964	1785	0	0
FBtr0333248	2543	2436.51	104.906	1.69354
FBtr0114524	2411	2297.15	2277.09	38.9899
FBtr0345781	694	515	0	0
FBtr0345782	1241	1062	0	0
FBtr0333249	733	554	0	0
FBtr0077524	755	605.744	5696	369.864
FBtr0345289	667	505.258	0	0
FBtr0077568	1402	1278.92	22	0.676616
FBtr0077567	5073	5008.55	226.984	1.78256
FBtr0333252	5077	5015.52	294.259	2.30768
FBtr0333259	5214	5142.12	358.929	2.74553
FBtr0333253	5641	5550.55	599.986	4.25174
FBtr0333256	5404	5320.84	0.000201808	1.49183e-06
FBtr0333258	5020	4956.47	263.198	2.08868
FBtr0333254	3136	2938.43	0	0
FBtr0333255	3525	3405.15	59.6434	0.68895
FBtr0345565	439	252.445	1	0.15581
FBtr0077563	978	844.303	4	0.186347
FBtr0345566	342	163	0	0
FBtr0345640	3934	3896.96	92.073	0.929327
FBtr0077562	3784	3769.98	1911.93	19.9477
FBtr0077525	1674	1623.48	1373.34	33.273
FBtr0333250	1832	1766.74	24.6646	0.549116
FBtr0077561	2379	2200	0	0
FBtr0333251	2390	2211	0	0
FBtr0077526	2275	2096	0	0
FBtr0077560	1390	1183.48	11	0.365589
FBtr0089937	2398	2150.27	652.806	11.9413
FBtr0301590	2543	2460.81	30.1942	0.482622
FBtr0077529	1484	1310.21	1	0.0300207
FBtr0339568	427	248	0	0
FBtr0077530	2572	2218.86	508.272	9.01006
FBtr0077531	2330	2056.74	1517.42	29.0193
FBtr0344768	1799	1605.11	15.3125	0.375235
FBtr0339569	1035	874.653	1	0.0449703
FBtr0342953	195	31.0194	2	2.53606
FBtr0332221	457	278	0	0
FBtr0332222	414	243.724	1	0.161385
FBtr0077558	2611	2542.53	318	4.91951
FBtr0332223	1704	1525	0	0
FBtr0077557	2347	2190.71	1683	30.2176
FBtr0339570	1324	1162.41	286	9.67763
FBtr0339571	2303	2082.23	73.0046	1.37906
FBtr0077532	1720	1516.46	220.832	5.72787
FBtr0077556	508	316.433	118.163	14.688
FBtr0089306	4338	4276.46	0.979614	0.00901015
FBtr0089307	3778	3777.4	9.22381	0.0960458
FBtr0089308	4218	4183.59	40.1136	0.377141
FBtr0089309	3826	3792.25	0	0
FBtr0100363	3886	3857.91	10.7482	0.109584
FBtr0089310	4316	4305.93	482.891	4.41106
FBtr0089304	4595	4600.28	3313.49	28.3311
FBtr0089312	4581	4584.43	104.557	0.897076
FBtr0301399	3223	3232.07	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2686.29	9	0.13178
FBtr0339572	2989	2942.84	0	0
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	246.547	1	0.159537
FBtr0301934	386	207	0	0
FBtr0339575	350	171	0	0
FBtr0077550	335	156	30	7.56412
FBtr0077549	423	244	0	0
FBtr0305673	653	474	0	0
FBtr0110767	342	163	0	0
FBtr0307120	252	73.6504	6	3.20434
FBtr0305706	532	310.765	22	2.78453
FBtr0077547	325	146	688	185.352
FBtr0345610	381	185.516	706.233	149.736
FBtr0077546	359	180	4057.77	886.699
FBtr0077545	571	393.819	682.55	68.1709
FBtr0346581	631	465.638	19.4505	1.64302
FBtr0077544	577	380.051	41	4.2433
FBtr0300300	300	121.004	1	0.325059
FBtr0300301	401	222	1	0.177178
FBtr0300302	363	184	0	0
FBtr0300303	361	182	0	0
FBtr0305483	361	182	0	0
FBtr0339573	334	155	0	0
FBtr0300299	542	321.563	20	2.44639
FBtr0077543	1137	884.001	14.5734	0.648438
FBtr0339574	918	702.025	24.4266	1.36859
FBtr0077542	383	198.28	19	3.76908
FBtr0077541	3236	3225.94	34	0.414557
FBtr0345543	777	556.568	0	0
FBtr0077540	661	448.213	27.0921	2.37749
FBtr0303782	391	195.644	34.8655	7.00957
FBtr0345639	900	656.695	211.042	12.6406
FBtr0077537	2804	2672.72	723.602	10.649
FBtr0077538	2228	2070.4	191.398	3.63618
FBtr0077539	974	744.352	3	0.158527
FBtr0089274	3086	2986.3	17.0843	0.225023
FBtr0089275	2840	2708.94	0	0
FBtr0332184	4557	4259.62	58.8603	0.543518
FBtr0332185	4380	4102.9	268.262	2.57176
FBtr0289989	2428	2316.31	68.7929	1.16818
FBtr0321291	5122	5001.97	0	0
FBtr0273188	6040	5783.58	48.0028	0.326461
FBtr0321304	8194	8015	0	0
FBtr0321306	7752	7573	0	0
FBtr0321308	7617	7438	0	0
FBtr0330223	7632	7453	0	0
FBtr0321307	7922	7743	0	0
FBtr0321305	6391	6212	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2006.76	16	0.313607
FBtr0304275	68	7.69737	0	0
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	321.286	2	0.24485
FBtr0077490	3513	3429.18	261.806	3.00297
FBtr0077491	3424	3350.5	170.727	2.00426
FBtr0307027	3507	3424.19	0	0
FBtr0307028	3394	3323.95	8.72999e-08	1.03305e-09
FBtr0307029	3435	3360.64	243.791	2.85336
FBtr0077492	3630	3570.01	81.7048	0.900202
FBtr0077493	3485	3384.5	320.971	3.7302
FBtr0077494	676	497	0	0
FBtr0077495	606	427	0	0
FBtr0077496	10106	9614.9	37.8664	0.154907
FBtr0307051	10130	9638.45	280.028	1.14276
FBtr0307052	10071	9577.45	1519.11	6.23878
FBtr0077497	3750	3412.54	431.273	4.97091
FBtr0077498	2928	2811.41	27.727	0.387919
FBtr0077515	2418	2311.19	123	2.0933
FBtr0334830	511	332	0	0
FBtr0334831	811	632	0	0
FBtr0077499	1425	1345.81	8	0.233812
FBtr0077500	2346	2180.17	5	0.0902072
FBtr0344048	532	353	0	0
FBtr0345955	532	353	0	0
FBtr0345957	649	470	0	0
FBtr0345956	695	516	0	0
FBtr0334834	566	387	0	0
