target_id	length	eff_length	est_counts	tpm
FBtr0077818	72	7.91147	0	0
FBtr0077819	72	7.91147	0	0
FBtr0301068	3764	3785.51	77.6452	1.0541
FBtr0330672	3746	3763.93	119.124	1.62647
FBtr0077862	72	7.91147	0	0
FBtr0077861	72	7.91147	0	0
FBtr0330671	3707	3678.62	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3582.05	0	0
FBtr0334774	3873	3862.73	0	0
FBtr0301066	3563	3513.3	0	0
FBtr0334773	3815	3795.31	101.231	1.37075
FBtr0077821	71	7.85687	0	0
FBtr0299676	3206	3114.72	44	0.725981
FBtr0299675	857	661.432	36	2.7971
FBtr0339529	3701	3697.66	2374.46	33.0011
FBtr0077822	4396	4288.08	10274.9	123.142
FBtr0077823	4612	4535.78	809.402	9.17073
FBtr0334778	3520	3507.9	1052.28	15.416
FBtr0077824	4173	4051.04	4314.98	54.7399
FBtr0345564	865	693.023	5	0.370777
FBtr0310547	2188	1960.36	22	0.576737
FBtr0077825	2173	1929.05	0	0
FBtr0077826	1209	1030	0	0
FBtr0334783	3160	2981	0	0
FBtr0300671	2998	2900.75	0	0
FBtr0334782	2733	2707.83	2	0.0379577
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1583.92	7.4673	0.242283
FBtr0077854	964	735.462	27.5327	1.92389
FBtr0100485	2891	2930.27	1206.34	21.157
FBtr0077828	3144	3136.03	3764.66	61.6931
FBtr0077853	5401	5314.87	353.527	3.41839
FBtr0301660	5404	5315.77	972.875	9.4055
FBtr0334814	5401	5313.54	158.598	1.53393
FBtr0334813	1907	1685.93	31.6547	0.964918
FBtr0077852	1707	1526.15	271.345	9.13727
FBtr0077829	3910	3725.21	2069	28.5431
FBtr0077831	2709	2696.48	20.0517	0.38216
FBtr0077830	2798	2726.23	1651.95	31.1405
FBtr0330657	2990	2898.35	0	0
FBtr0077832	1038	806.693	3.80096	0.242145
FBtr0077851	4266	4026.69	54.3023	0.693044
FBtr0077850	4879	4673.26	4620.62	50.8126
FBtr0330658	4936	4717.94	161.802	1.76248
FBtr0330659	4181	4016.71	25.4761	0.325952
FBtr0330660	3936	3842.23	0	0
FBtr0334810	3405	3131.71	5	0.0820503
FBtr0334812	996	817	0	0
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	450.397	4	0.456411
FBtr0077848	1583	1471.72	428.303	14.956
FBtr0077849	1289	1169.27	0	0
FBtr0308189	1292	1171.25	6.56524	0.288067
FBtr0330664	1586	1473.71	107.917	3.7633
FBtr0334811	1082	923.721	20.2149	1.12466
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	13.1236	5.66734
FBtr0308188	295	116.007	0	0
FBtr0330663	866	662.16	4.8764	0.378467
FBtr0307523	1963	1784	0	0
FBtr0307522	2094	1915	0	0
FBtr0077845	2635	2420.08	25.7607	0.54704
FBtr0331649	2263	2138.25	78.2393	1.88044
FBtr0303459	1044	903.9	708.43	40.278
FBtr0330676	1035	884.525	0	0
FBtr0077844	1196	1029.2	98.57	4.92196
FBtr0112365	720	518.56	68.5648	6.79507
FBtr0077843	1285	1100.69	81.4352	3.80222
FBtr0330675	1282	1088.3	0	0
FBtr0077842	691	498.929	184	18.9527
FBtr0299970	691	498.929	184	18.9527
FBtr0077835	2956	2919.89	516	9.08186
FBtr0077836	2325	2182.05	325.772	7.67257
FBtr0077837	2331	2194.43	1122.61	26.2905
FBtr0077838	2235	2077.23	0	0
FBtr0077839	2112	1982.8	75.6131	1.95978
FBtr0113015	693	489.197	176	18.4893
FBtr0100673	2585	2338.06	399.041	8.7711
FBtr0100674	1720	1601.62	2934.42	94.1573
FBtr0077840	2395	2168.14	4046.44	95.9128
FBtr0335164	794	642.401	122.108	9.76849
FBtr0329964	4827	4847.64	928.285	9.84106
FBtr0077810	4155	4278.43	867.857	10.4245
FBtr0329965	4155	4278.43	867.857	10.4245
FBtr0335158	676	538.22	0	0
FBtr0077809	1114	935	0	0
FBtr0077808	1018	839.212	1	0.0612378
FBtr0077807	1108	916.614	3	0.1682
FBtr0077751	1322	1194.33	756.071	32.5333
FBtr0335159	2182	1972.04	65.9286	1.71811
FBtr0304029	622	443	0	0
FBtr0309033	922	743	0	0
FBtr0335160	2104	1872.13	2	0.0549017
FBtr0077806	845	666	0	0
FBtr0335163	832	653	0	0
FBtr0077805	770	591	0	0
FBtr0077753	808	629	0	0
FBtr0077804	875	683.484	1	0.0751905
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	788	0	0
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1004.97	1	0.0511376
FBtr0330689	559	380	0	0
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	599	0	0
FBtr0077756	764	585	0	0
FBtr0077802	949	770	0	0
FBtr0302458	765	586	0	0
FBtr0077801	914	735	0	0
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	514	0	0
FBtr0303208	708	529	0	0
FBtr0077758	721	503.195	121.796	12.4391
FBtr0100648	1783	1660.84	0	0
FBtr0333226	1628	1533.07	42.2042	1.41477
FBtr0077799	1647	1534.85	0	0
FBtr0344662	7704	7977.99	0	0
FBtr0344663	8481	8775.79	50	0.292803
FBtr0077797	2182	1933.02	3610.11	95.979
FBtr0077796	2491	2251.53	417.525	9.53005
FBtr0330670	1775	1596.18	249.135	8.02126
FBtr0077798	1765	1587.95	618.175	20.0062
FBtr0077795	1739	1568.11	1836.84	60.1986
FBtr0330668	1785	1607.46	1127.6	36.0502
FBtr0077794	1719	1543.7	537.618	17.8979
FBtr0330669	1772	1591.14	111.519	3.60188
FBtr0077793	1871	1673.68	137.478	4.22137
FBtr0077762	4145	4083.29	633.289	7.97044
FBtr0077763	3807	3737.23	3.87676e-07	5.33103e-09
FBtr0330665	4318	4258.2	47.1304	0.568808
FBtr0330666	3896	3824.51	361.581	4.85871
FBtr0077792	1223	1083.13	209	9.91643
FBtr0330667	1229	1068.33	0	0
FBtr0303027	1099	982.859	9743.62	509.472
FBtr0331441	1210	1104.3	237.817	11.0674
FBtr0077791	1223	1109.03	724.559	33.5755
FBtr0077764	929	753.082	68.1647	4.65167
FBtr0344047	549	388.5	0.835272	0.110491
FBtr0331438	3380	3511.87	423.865	6.20269
FBtr0077765	3618	3692.98	117.969	1.64165
FBtr0077766	3232	3365.85	47.3284	0.722635
FBtr0331437	3655	3702.89	24.8375	0.344714
FBtr0077767	1869	1780.1	58.6034	1.69188
FBtr0330685	1806	1719.35	89.3966	2.67207
FBtr0077768	1493	1265.87	130	5.2777
FBtr0077790	977	822.357	0	0
FBtr0331439	971	816.461	0	0
FBtr0331440	941	797.353	1	0.0644526
FBtr0335464	1112	829.528	3	0.185858
FBtr0330686	874	695	0	0
FBtr0331202	5903	5223.12	3	0.0295177
FBtr0077769	5501	4870.95	0	0
FBtr0307078	5660	5013.91	0	0
FBtr0307079	1790	1655.01	20	0.621042
FBtr0077787	1362	1183	0	0
FBtr0077788	1167	988	0	0
FBtr0112752	1052	873	0	0
FBtr0331203	1263	1089.46	1	0.0471713
FBtr0112751	1472	1278.13	0	0
FBtr0077770	2025	1929.87	205.578	5.47446
FBtr0335462	3762	3523.8	4.42152	0.064484
FBtr0335463	245	67.1199	0	0
FBtr0343862	832	653	0	0
FBtr0077771	3723	3668.18	10.6232	0.148832
FBtr0077772	3177	3076.63	0	0
FBtr0077773	4230	4179.41	472.945	5.81549
FBtr0077775	3216	3156.75	50.432	0.821028
FBtr0089299	73	7.96681	0.1	0.64507
FBtr0089298	73	7.96681	0.1	0.64507
FBtr0345551	1335	1156	0	0
FBtr0335169	4220	4192.59	165.73	2.03147
FBtr0077782	2197	2143.48	954.27	22.8793
FBtr0077779	1734	1719.11	135.114	4.03915
FBtr0077778	2831	2652.87	0.000141819	2.74732e-06
FBtr0077777	3223	2978.85	184.443	3.18203
FBtr0077780	3223	2978.85	184.443	3.18203
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1332	0	0
FBtr0335165	340	161	0	0
FBtr0335167	1997	1868.53	63.6475	1.75054
FBtr0335166	1595	1486.88	2380.35	82.2726
FBtr0077748	1844	1735.15	30	0.888539
FBtr0077747	1484	1328.86	11	0.425406
FBtr0112512	1484	1328.86	11	0.425406
FBtr0344854	1335	1229.76	3.38894	0.141623
FBtr0077746	1654	1551.15	38.6111	1.27923
FBtr0077693	1493	1426.99	36	1.2965
FBtr0273393	618	434.734	584.012	69.0382
FBtr0077745	621	439.772	189.988	22.2018
FBtr0335174	677	491.886	0	0
FBtr0077694	785	644.898	1414.46	112.717
FBtr0335170	1070	898.053	60.635	3.46986
FBtr0335173	2868	2865.66	337.758	6.0572
FBtr0077744	2711	2730.7	2884.15	54.2795
FBtr0335172	785	568.359	9.47122	0.856396
FBtr0335171	587	388.332	131.529	17.4064
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	417	0	0
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3816	0	0
FBtr0332514	3930	3751	0	0
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3231.59	7	0.11132
FBtr0300986	994	794.945	1	0.0646478
FBtr0334161	2261	2095.01	46.678	1.14503
FBtr0077705	2613	2427.11	387.471	8.20429
FBtr0077706	2754	2553.86	14.2787	0.287331
FBtr0077707	2710	2516.09	93.6123	1.91204
FBtr0334159	2476	2271.99	0	0
FBtr0077708	2401	2234	286.142	6.58249
FBtr0334158	2704	2532.18	236.818	4.80629
FBtr0334160	2530	2372.36	0	0
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	0	0
FBtr0089751	2665	2721.35	97.5622	1.84242
FBtr0089750	2714	2765.8	4532.32	84.2154
FBtr0089749	2251	2253.22	600.117	13.6875
FBtr0077740	1440	1302.11	11	0.434146
FBtr0330719	1429	1275.09	0	0
FBtr0077712	1730	1714.97	662	19.8378
FBtr0077739	1486	1440.7	1591.08	56.7556
FBtr0334162	1893	1845.81	0	0
FBtr0330716	1860	1830.39	175.584	4.92985
FBtr0330717	1867	1827.52	64.3403	1.80931
FBtr0330718	1865	1830.48	2.10122e-07	5.89926e-09
FBtr0335125	2524	2247.49	0	0
FBtr0077713	912	757.158	244.248	16.5781
FBtr0307080	2221	1906.87	629.123	16.9553
FBtr0077714	1010	859.384	1813.63	108.456
FBtr0343107	237	59.9608	0	0
FBtr0077737	1251	1153.14	351	15.6429
FBtr0100383	1251	1153.14	351	15.6429
FBtr0077715	3307	3212.54	0.00672165	0.000107527
FBtr0335126	3586	3461.56	521.431	7.74134
FBtr0335129	2025	1803.88	93.2432	2.65644
FBtr0077736	1372	1261.13	180.319	7.34809
FBtr0077716	863	708.443	204.093	14.8052
FBtr0335127	990	826.618	125.907	7.82773
FBtr0077735	560	379.757	194	26.2535
FBtr0077717	664	503.321	448	45.743
FBtr0077731	1480	1351.18	384.383	14.6198
FBtr0077734	1449	1323.06	1430.62	55.5694
FBtr0335128	548	391.982	924.526	121.212
FBtr0077718	644	482.115	42.7914	4.56139
FBtr0077719	556	391.611	232.682	30.5351
FBtr0077730	824	674.026	2	0.152491
FBtr0345331	5872	5178.36	0	0
FBtr0332218	5196	4499.88	15.8457	0.180968
FBtr0077728	5110	4455.63	0	0
FBtr0077726	3993	3623.91	9.2725e-07	1.31496e-08
FBtr0077727	3987	3618.23	0	0
FBtr0332219	4548	4126.2	0	0
FBtr0332220	6857	6144.69	62.1543	0.519831
FBtr0343993	3990	3618.42	4.9918e-06	7.08972e-08
FBtr0332217	490	291.424	1	0.176346
FBtr0077720	2819	2656.9	22.1787	0.428995
FBtr0335151	3050	2839.91	46.5548	0.842464
FBtr0077721	2693	2564.79	85.2665	1.70851
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1005.33	3	0.153356
FBtr0300382	5336	5433.25	0.000383879	3.63099e-06
FBtr0335133	5285	5381.48	19.9996	0.19099
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1014	0	0
FBtr0077692	682	503	0	0
FBtr0077618	1066	887	0	0
FBtr0345736	202	34.6815	0	0
FBtr0077619	1884	1742.03	18	0.531017
FBtr0273251	1813	1634	0	0
FBtr0077689	1073	957.061	1	0.0536972
FBtr0300356	1217	1038	0	0
FBtr0335130	1307	1128	0	0
FBtr0077686	2213	2015.49	8.10072	0.206554
FBtr0077687	1933	1821.32	66.6747	1.88134
FBtr0335132	2395	2219.33	39.2245	0.908297
FBtr0273293	494	339.162	96.8362	14.6731
FBtr0077621	391	223.582	7310.11	1680.27
FBtr0077622	415	247.967	21.2825	4.41083
FBtr0077623	619	432.717	0	0
FBtr0335131	715	515.787	264.773	26.3812
FBtr0077625	3088	2930.84	185.1	3.24568
FBtr0077626	2998	2851.23	1376.2	24.805
FBtr0077627	2889	2752.39	4832.7	90.2344
FBtr0077685	2639	2513.3	18735	383.09
FBtr0077628	998	867.901	103	6.09899
FBtr0077629	1785	1669.73	1816	55.8936
FBtr0077684	861	733.552	277	19.4062
FBtr0332457	658	489.828	0	0
FBtr0077630	482	325.293	94	14.8506
FBtr0077631	1433	1374.49	2133	79.7517
FBtr0077682	2182	2074.12	276.295	6.84589
FBtr0332459	2111	2014.56	3063	78.1373
FBtr0332460	2291	2187.41	160.404	3.76857
FBtr0077680	2107	1967.13	0	0
FBtr0077683	2095	1984.83	564.3	14.611
FBtr0077632	7956	8110.22	853.846	5.41051
FBtr0290040	5337	5748.37	276.03	2.46776
FBtr0332458	7591	7652.05	196.387	1.31894
FBtr0077633	9683	9468.9	10.3867	0.056373
FBtr0077634	7243	7455.22	1025.77	7.07101
FBtr0290039	6134	6395.89	0	0
FBtr0290041	7438	7595.54	0	0
FBtr0290038	5228	5633.46	327.577	2.98833
FBtr0290237	3478	3294.19	0	0
FBtr0290238	3493	3309.99	0	0
FBtr0077637	3409	3217.42	12.5431	0.20035
FBtr0077638	3395	3199.89	21.65	0.347708
FBtr0330213	3390	3196.98	0	0
FBtr0100468	6976	6295.85	13.6024	0.111033
FBtr0077639	3425	3234.12	839.671	13.3427
FBtr0077640	3407	3216.41	119.533	1.90989
FBtr0343782	3187	3023.98	1.88285e-08	3.19983e-10
FBtr0077679	1346	1200.57	0	0
FBtr0343784	1136	1045.02	24	1.18026
FBtr0077678	2470	2457.3	130	2.71879
FBtr0290241	2551	2507.39	0	0
FBtr0077641	1850	1675.16	239	7.33217
FBtr0077676	1933	1796.61	50.4797	1.44396
FBtr0077677	1669	1511.88	59.5203	2.0232
FBtr0343781	1221	1077.55	1463.87	69.8163
FBtr0077642	1323	1158.66	257.129	11.4048
FBtr0343783	878	739.325	61.0445	4.24329
FBtr0077675	763	630.323	199.956	16.3028
FBtr0331654	6463	6775.7	1720.23	13.0474
FBtr0305980	6216	6546.02	329.281	2.58512
FBtr0077674	6332	6655.3	1130.49	8.7295
FBtr0077643	1710	1492.43	334.849	11.5305
FBtr0077673	2878	2825.5	88.1506	1.60332
FBtr0331653	4221	4236.04	2974.65	36.0884
FBtr0077644	4199	4220.07	37.4435	0.455983
FBtr0077645	4160	4180.27	847.699	10.4215
FBtr0273230	4255	4277.33	188.204	2.26125
FBtr0077646	3261	3273.68	112	1.75822
FBtr0077671	1520	1330.26	473.068	18.2759
FBtr0300815	1438	1263.16	300.993	12.2459
FBtr0331629	1118	967.232	4206.62	223.509
FBtr0077672	1251	1094.59	2763.32	129.739
FBtr0077647	2734	2657.08	267.325	5.17043
FBtr0331628	2677	2607.52	1251.39	24.6635
FBtr0077670	1714	1517.43	120.286	4.07379
FBtr0077648	2906	2945.63	1002.73	17.4943
FBtr0335484	2684	2626.85	77.102	1.50842
FBtr0077669	2403	2379.16	1048.17	22.6412
FBtr0077650	1253	987.535	107	5.5683
FBtr0335483	492	296.099	0	0
FBtr0077651	1556	1444.62	226.469	8.05651
FBtr0077652	1650	1539.13	434.376	14.5038
FBtr0344734	1702	1576.67	22.1549	0.722136
FBtr0344735	1450	1345.11	0	0
FBtr0300814	2863	2840.79	0.428128	0.00774508
FBtr0335481	2854	2831.38	18.6726	0.338921
FBtr0335482	2857	2834.27	5.89924	0.106966
FBtr0335480	1771	1752.17	2568.07	75.3219
FBtr0077667	1911	1889.21	68.9313	1.87512
FBtr0344088	1306	1195.62	0	0
FBtr0077653	1383	1257.26	191.289	7.8191
FBtr0335478	1288	1171.81	273.711	12.004
FBtr0077666	871	656.456	50	3.91432
FBtr0077654	1319	1213.6	170.156	7.20549
FBtr0077655	1409	1312.13	82.6626	3.23759
FBtr0335479	1673	1571.16	109.182	3.57125
FBtr0335385	869	671.107	45	3.44597
FBtr0077656	598	422.945	8.10198e-06	9.84462e-07
FBtr0077657	7616	7891.17	217.248	1.41483
FBtr0335386	8161	8418.12	159.752	0.975267
FBtr0321322	159	18.3371	2	5.60521
FBtr0077658	131	13.1582	0	0
FBtr0077659	8622	8980.03	15771.7	90.2594
FBtr0335387	8417	8757.7	355.292	2.0849
FBtr0329906	4265	4158.92	362.616	4.48082
FBtr0077665	4854	4735.8	0	0
FBtr0110903	4787	4689.29	143.652	1.57433
FBtr0329907	4787	4689.29	143.652	1.57433
FBtr0335389	4628	4475.4	0	0
FBtr0077662	8297	8472.34	218.939	1.32804
FBtr0112883	2525	2530.44	52.8106	1.07255
FBtr0077664	3121	3183.47	0	0
FBtr0077663	3410	3506.72	149.331	2.18846
FBtr0335388	3266	3291.39	0	0
FBtr0077660	1327	1148	0	0
FBtr0077661	855	676	0	0
FBtr0329905	762	586.001	73.9143	6.48218
FBtr0077617	458	300.589	705.086	120.548
FBtr0332372	3262	2974.87	1131.05	19.5391
FBtr0077616	2691	2486.93	2637.95	54.5123
FBtr0077574	2221	2089.41	405.975	9.9854
FBtr0077575	715	540.14	35.0252	3.33246
FBtr0077576	2259	2006.79	4905.01	125.612
FBtr0332371	2383	2121.84	157.798	3.8219
FBtr0308315	2733	2393.57	6.18842	0.13287
FBtr0077577	82	8.50084	0.4	2.41818
FBtr0334134	1273	1081.43	61	2.89883
FBtr0339505	1709	1503.61	2	0.0683575
FBtr0077613	82	8.50084	0.4	2.41818
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2776	0	0
FBtr0340590	2466	2287	0	0
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	2013	0	0
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2564.65	2528.45	50.666
FBtr0340589	2653	2561.02	173.293	3.47743
FBtr0344796	2206	2047.77	544.085	13.6545
FBtr0077608	2216	2036.41	985.177	24.8623
FBtr0340588	770	591	0	0
FBtr0077605	2973	2762.59	43.9581	0.817738
FBtr0077606	2953	2760.03	673.68	12.5438
FBtr0077607	2438	2306.52	810.663	18.0623
FBtr0305575	2936	2731.23	513.699	9.66588
FBtr0077604	3062	2927.38	7467	131.086
FBtr0114460	3475	3319.75	1892.26	29.2932
FBtr0077580	1646	1531.6	99	3.32187
FBtr0331372	2292	2126.13	60.8457	1.47072
FBtr0077603	1727	1596.89	11.8905	0.382664
FBtr0077583	1835	1816.26	10.5236	0.297766
FBtr0339546	1838	1819.46	1.47644	0.0417026
FBtr0077584	1594	1463.89	13	0.456379
FBtr0113458	1583	1370.2	112	4.20074
FBtr0339547	1595	1454.57	23	0.812613
FBtr0077586	1631	1487.91	0	0
FBtr0077587	1565	1337.6	8	0.307365
FBtr0089979	4514	4403.05	421.204	4.91621
FBtr0339548	4397	4293.71	0.958662	0.0114742
FBtr0339549	5149	4955.51	0	0
FBtr0077588	973	823.588	2	0.124799
FBtr0306335	4936	4646.93	140.772	1.55683
FBtr0112639	5567	5436.13	10115.4	95.6274
FBtr0112641	5870	5674.78	0	0
FBtr0306333	6208	6068	514.558	4.35793
FBtr0112638	6042	5953.12	109.558	0.945781
FBtr0332409	6024	5909.25	749.758	6.52048
FBtr0113018	1859	1733.01	60.0595	1.78103
FBtr0332408	1889	1764.8	59.9405	1.74548
FBtr0332407	846	651.921	100.519	7.92402
FBtr0077594	795	606.522	36.4808	3.09107
FBtr0077589	1393	1270.31	253	10.2353
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	202.472	1	0.25382
FBtr0343236	406	227	0	0
FBtr0343240	529	350	0	0
FBtr0112366	662	483	0	0
FBtr0077592	3341	3170.46	1460	23.6659
FBtr0303992	3377	3134.35	0	0
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1197	0	0
FBtr0077516	1338	1232.25	892	37.2011
FBtr0077517	2028	1925.14	2931.24	78.2491
FBtr0343238	2022	1919.49	13.7607	0.368423
FBtr0113019	1072	932.801	443	24.4065
FBtr0077573	2973	2925.43	657	11.5416
FBtr0077519	2885	2913.18	802	14.1481
FBtr0077572	1511	1393.89	45	1.65911
FBtr0077570	3710	3594.29	72.2022	1.03235
FBtr0077571	3843	3712.4	157.147	2.17542
FBtr0309606	111	10.7988	1.32596	6.31022
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	499.52	964.504	99.2298
FBtr0077521	738	591.3	450.496	39.1539
FBtr0343239	2611	2466.83	71	1.47914
FBtr0077569	2529	2398.77	1.12137e-06	2.40244e-08
FBtr0077522	1964	1785	0	0
FBtr0333248	2543	2420.98	104.891	2.22658
FBtr0114524	2411	2282.5	2777.11	62.5278
FBtr0345781	694	495.744	6	0.621992
FBtr0345782	1241	1020.86	53.549	2.69573
FBtr0333249	733	506.131	19.451	1.97501
FBtr0077524	755	595.493	12011	1036.56
FBtr0345289	667	500.525	0	0
FBtr0077568	1402	1260.99	28	1.14113
FBtr0077567	5073	4954.8	2069.34	21.4634
FBtr0333252	5077	4961.45	400.35	4.14689
FBtr0333259	5214	5089.2	870.746	8.79291
FBtr0333253	5641	5496.79	461.196	4.31188
FBtr0333256	5404	5268.05	0	0
FBtr0333258	5020	4905.4	29.6389	0.310512
FBtr0333254	3136	2915.91	0	0
FBtr0333255	3525	3370.11	44.727	0.68205
FBtr0345565	439	252.352	9	1.83285
FBtr0077563	978	837.335	16	0.982001
FBtr0345566	342	163	0	0
FBtr0345640	3934	3847.3	121.631	1.62473
FBtr0077562	3784	3720.78	2770.37	38.2644
FBtr0077525	1674	1612	1237.16	39.4413
FBtr0333250	1832	1752.56	261.839	7.67808
FBtr0077561	2379	2200	0	0
FBtr0333251	2390	2255.65	0	0
FBtr0077526	2275	2158.2	2	0.0476244
FBtr0077560	1390	1180.46	16	0.696564
FBtr0089937	2398	2121.72	913	22.1143
FBtr0301590	2543	2450.51	34	0.71304
FBtr0077529	1484	1301.78	2	0.0789559
FBtr0339568	427	248	0	0
FBtr0077530	2572	2221.8	468.019	10.8256
FBtr0077531	2330	2048.66	1731.91	43.4459
FBtr0344768	1799	1599.24	27.0666	0.869784
FBtr0339569	1035	879.946	13	0.759239
FBtr0342953	195	31.0194	11	18.2243
FBtr0332221	457	278	0	0
FBtr0332222	414	235	0	0
FBtr0077558	2611	2529.75	335.148	6.80847
FBtr0332223	1704	1454.61	1	0.0353301
FBtr0077557	2347	2174.64	1664.09	39.3263
FBtr0339570	1324	1143.88	290	13.0289
FBtr0339571	2303	2073.88	199.55	4.94492
FBtr0077532	1720	1501.47	912.528	31.2336
FBtr0077556	508	318.033	177.922	28.7508
FBtr0089306	4338	4203.51	0	0
FBtr0089307	3778	3747.86	163.376	2.24025
FBtr0089308	4218	4159.2	153.237	1.89341
FBtr0089309	3826	3763.21	0.000140628	1.92045e-06
FBtr0100363	3886	3777.58	0	0
FBtr0089310	4316	4275.07	3311.69	39.8105
FBtr0089304	4595	4574.59	1798.39	20.2033
FBtr0089312	4581	4559.76	148.315	1.67161
FBtr0301399	3223	3278.59	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2673.24	4	0.0768976
FBtr0339572	2989	2948.16	0	0
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	277	0	0
FBtr0301934	386	207	0	0
FBtr0339575	350	171	0	0
FBtr0077550	335	156	10	3.29433
FBtr0077549	423	244.115	1	0.210522
FBtr0305673	653	474	0	0
FBtr0110767	342	163	1	0.315285
FBtr0307120	252	73.6504	2	1.39555
FBtr0305706	532	313.787	24	3.93067
FBtr0077547	325	146	594	209.086
FBtr0345610	381	186.429	811.923	223.817
FBtr0077546	359	180	4277.08	1221.14
FBtr0077545	571	394.907	2255	293.456
FBtr0346581	631	460.599	0	0
FBtr0077544	577	374.154	32	4.39532
FBtr0300300	300	121.004	12	5.09652
FBtr0300301	401	222	1	0.231493
FBtr0300302	363	184	0	0
FBtr0300303	361	182	0	0
FBtr0305483	361	182	0	0
FBtr0339573	334	155	0	0
FBtr0300299	542	321.228	13	2.0798
FBtr0077543	1137	886.068	0	0
FBtr0339574	918	699.484	29	2.13065
FBtr0077542	383	196.843	49	12.7928
FBtr0077541	3236	3190.28	517	8.32823
FBtr0345543	777	552.263	53.7338	5.00027
FBtr0077540	661	443.047	520.02	60.32
FBtr0303782	391	192.199	90.3863	24.1681
FBtr0345639	900	653.531	291.86	22.9509
FBtr0077537	2804	2642.26	963.686	18.7435
FBtr0077538	2228	2036.25	516.314	13.0309
FBtr0077539	974	737.545	11	0.76647
FBtr0089274	3086	2950.27	19.6706	0.342646
FBtr0089275	2840	2714.64	0.0353643	0.000669491
FBtr0332184	4557	4225.01	97.5994	1.18716
FBtr0332185	4380	4063.15	280.033	3.54191
FBtr0289989	2428	2278.94	96.6616	2.17978
FBtr0321291	5122	5036.79	3.70133	0.0377655
FBtr0273188	6040	5754.37	44.2987	0.395625
FBtr0321304	8194	8015	0	0
FBtr0321306	7752	7573	0	0
FBtr0321308	7617	7438	0	0
FBtr0330223	7632	7453	0	0
FBtr0321307	7922	7817.68	1.28241	0.00843022
FBtr0321305	6391	6212	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2000.18	28.7176	0.737853
FBtr0304275	68	7.69737	0	0
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	325.742	22	3.47089
FBtr0077490	3513	3403.59	693.607	10.4729
FBtr0077491	3424	3324.4	528.936	8.17676
FBtr0307027	3507	3398.33	12.7276	0.192474
FBtr0307028	3394	3297.63	89.3727	1.39282
FBtr0307029	3435	3331.24	696.911	10.7513
FBtr0077492	3630	3539.66	230.325	3.34403
FBtr0077493	3485	3362.16	393.122	6.00896
FBtr0077494	676	497	0	0
FBtr0077495	606	392.289	1	0.131004
FBtr0077496	10106	9534.98	41.7205	0.224864
FBtr0307051	10130	9559.02	958.425	5.15271
FBtr0307052	10071	9499.04	4987.85	26.9852
FBtr0077497	3750	3422.4	428.857	6.43981
FBtr0077498	2928	2818.7	70.1429	1.27887
FBtr0077515	2418	2300.78	209	4.66833
FBtr0334830	511	332	0	0
FBtr0334831	811	632	0	0
FBtr0077499	1425	1339.23	4	0.153496
FBtr0077500	2346	2169.96	7	0.165782
