target_id	length	eff_length	est_counts	tpm
FBtr0077818	72	7.91147	0	0
FBtr0077819	72	7.91147	0	0
FBtr0301068	3764	3866.02	0	0
FBtr0330672	3746	3844.37	134.34	1.12211
FBtr0077862	72	7.91147	0	0
FBtr0077861	72	7.91147	0	0
FBtr0330671	3707	3722.85	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3627.58	0	0
FBtr0334774	3873	3946.29	2.56517e-08	2.08729e-10
FBtr0301066	3563	3552.41	0	0
FBtr0334773	3815	3873.06	96.6605	0.801403
FBtr0077821	71	7.85687	0	0
FBtr0299676	3206	3183.38	27	0.272353
FBtr0299675	857	679.886	4	0.188921
FBtr0339529	3701	3753.98	3.62381	0.0309977
FBtr0077822	4396	4345.8	3763.84	27.8111
FBtr0077823	4612	4603.34	500.29	3.48984
FBtr0334778	3520	3558.59	254.667	2.29801
FBtr0077824	4173	4104.32	591.577	4.62835
FBtr0345564	865	697.03	2	0.0921372
FBtr0310547	2188	1996.26	81.3021	1.3078
FBtr0077825	2173	1968.07	11.6979	0.190864
FBtr0077826	1209	1151.1	1	0.0278962
FBtr0334783	3160	3084.94	0	0
FBtr0300671	2998	2928.62	0	0
FBtr0334782	2733	2764.19	3	0.0348505
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1597.11	22.616	0.454715
FBtr0077854	964	749.687	10.384	0.444774
FBtr0100485	2891	2981.5	1324.92	14.2696
FBtr0077828	3144	3183.14	2731.08	27.5508
FBtr0077853	5401	5383.55	345.447	2.06049
FBtr0301660	5404	5383.01	909.11	5.42309
FBtr0334814	5401	5381.16	68.443	0.408423
FBtr0334813	1907	1710.87	21.9088	0.411205
FBtr0077852	1707	1554.69	355.091	7.33419
FBtr0077829	3910	3791.8	734	6.21594
FBtr0077831	2709	2676.73	0	0
FBtr0077830	2798	2769.32	1355	15.7117
FBtr0330657	2990	2920.2	0	0
FBtr0077832	1038	805.595	12.6864	0.505681
FBtr0077851	4266	4086.48	240.122	1.88686
FBtr0077850	4879	4739.71	1619.77	10.9738
FBtr0330658	4936	4784.35	31.8996	0.214101
FBtr0330659	4181	4076.62	9.52301	0.0750118
FBtr0330660	3936	3881.27	0	0
FBtr0334810	3405	3154.33	7	0.0712603
FBtr0334812	996	901.322	1	0.0356268
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	456.434	16	1.12564
FBtr0077848	1583	1489.19	340.719	7.34688
FBtr0077849	1289	1153.87	0	0
FBtr0308189	1292	1156.3	0	0
FBtr0330664	1586	1491.82	107.396	2.31167
FBtr0334811	1082	943.917	32.8853	1.11873
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	55.1884	14.8915
FBtr0308188	295	116.007	15.8116	4.3767
FBtr0330663	866	687	0	0
FBtr0307523	1963	1784	0	0
FBtr0307522	2094	1909.81	1	0.0168138
FBtr0077845	2635	2443.03	195.08	2.56413
FBtr0331649	2263	2167.52	180.92	2.68027
FBtr0303459	1044	917.069	1103.71	38.6465
FBtr0330676	1035	890.407	0	0
FBtr0077844	1196	1042.33	33.2859	1.02545
FBtr0112365	720	523.319	118.918	7.29686
FBtr0077843	1285	1107.47	97.5626	2.82883
FBtr0330675	1282	1104.05	14.5196	0.422301
FBtr0077842	691	503.227	396	25.269
FBtr0299970	691	503.227	396	25.269
FBtr0077835	2956	2966.38	453	4.90374
FBtr0077836	2325	2225.99	528.331	7.62148
FBtr0077837	2331	2238.27	661.735	9.49353
FBtr0077838	2235	2144.33	47.9333	0.717798
FBtr0077839	2112	2022.67	0	0
FBtr0113015	693	498.147	172	11.0873
FBtr0100673	2585	2344.89	124.8	1.70903
FBtr0100674	1720	1611.33	583.758	11.6333
FBtr0077840	2395	2175.79	3580.82	52.8472
FBtr0335164	794	643.719	13.6264	0.679736
FBtr0329964	4827	4917.43	1948.85	12.7261
FBtr0077810	4155	4352.22	844.511	6.23089
FBtr0329965	4155	4352.22	844.511	6.23089
FBtr0335158	676	545.154	11.1255	0.655326
FBtr0077809	1114	912.874	80	2.81407
FBtr0077808	1018	860.31	4	0.149301
FBtr0077807	1108	931.813	9	0.310149
FBtr0077751	1322	1206.25	892.067	23.7474
FBtr0335159	2182	1985.03	152.933	2.47395
FBtr0304029	622	443	0	0
FBtr0309033	922	743	0	0
FBtr0335160	2104	1925	0	0
FBtr0077806	845	633.388	1	0.0506975
FBtr0335163	832	683.828	0	0
FBtr0077805	770	635.954	1	0.050493
FBtr0077753	808	603.588	1	0.0532005
FBtr0077804	875	696	0	0
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	745.037	1	0.0431001
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1088	0	0
FBtr0330689	559	380	0	0
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	599	0	0
FBtr0077756	764	585	0	0
FBtr0077802	949	770	0	0
FBtr0302458	765	586	0	0
FBtr0077801	914	781.32	1	0.0410986
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	488.994	2	0.131336
FBtr0303208	708	508.452	0	0
FBtr0077758	721	509.79	319	20.0935
FBtr0100648	1783	1702.05	65.4256	1.23433
FBtr0333226	1628	1549.02	8.68235	0.179985
FBtr0077799	1647	1573.72	35.8921	0.732363
FBtr0344662	7704	8232.37	2	0.0078012
FBtr0344663	8481	8662.79	0	0
FBtr0077797	2182	1925.62	2711.39	45.2145
FBtr0077796	2491	2250.4	130.607	1.86364
FBtr0330670	1775	1602.53	110.995	2.22411
FBtr0077798	1765	1592.98	318.635	6.42304
FBtr0077795	1739	1576.54	1881.79	38.3286
FBtr0330668	1785	1617.5	1098.45	21.8067
FBtr0077794	1719	1549.28	1087.34	22.5368
FBtr0330669	1772	1596.03	63.4199	1.27597
FBtr0077793	1871	1679.78	99.3811	1.8998
FBtr0077762	4145	4121.99	246.65	1.92146
FBtr0077763	3807	3777.32	15.5273	0.131998
FBtr0330665	4318	4302.16	57.9914	0.432846
FBtr0330666	3896	3862.42	133.832	1.11264
FBtr0077792	1223	1107.78	239.905	6.95414
FBtr0330667	1229	1110.93	11.0951	0.320701
FBtr0303027	1099	1008.52	17581.7	559.799
FBtr0331441	1210	1133.41	35.8077	1.01449
FBtr0077791	1223	1133.98	1221.51	34.5898
FBtr0077764	929	759.754	55	2.32459
FBtr0344047	549	383.214	0	0
FBtr0331438	3380	3581.34	226.404	2.02999
FBtr0077765	3618	3762.2	55.984	0.477835
FBtr0077766	3232	3433.69	79.6428	0.744804
FBtr0331437	3655	3770.07	68.9693	0.587438
FBtr0077767	1869	1816.71	181.395	3.20625
FBtr0330685	1806	1756.62	97.6046	1.78422
FBtr0077768	1493	1276.8	88	2.21318
FBtr0077790	977	798	0	0
FBtr0331439	971	792	0	0
FBtr0331440	941	762	0	0
FBtr0335464	1112	933	0	0
FBtr0330686	874	695	0	0
FBtr0331202	5903	5260.58	0	0
FBtr0077769	5501	4908.65	5	0.0327087
FBtr0307078	5660	5049.12	0	0
FBtr0307079	1790	1674.2	27	0.51786
FBtr0077787	1362	1183	0	0
FBtr0077788	1167	988	0	0
FBtr0112752	1052	873	0	0
FBtr0331203	1263	1118.73	2	0.0574067
FBtr0112751	1472	1297.76	0	0
FBtr0077770	2025	1953.29	278.86	4.58432
FBtr0335462	3762	3543.85	11.1403	0.100943
FBtr0335463	245	67.1199	0	0
FBtr0343862	832	628.686	3	0.15323
FBtr0077771	3723	3704.29	42.7787	0.370833
FBtr0077772	3177	3151.75	58.7948	0.599023
FBtr0077773	4230	4227.12	340.723	2.58829
FBtr0077775	3216	3198.25	191.703	1.92475
FBtr0089299	73	7.96681	0	0
FBtr0089298	73	7.96681	0	0
FBtr0345551	1335	1117.24	1	0.0287415
FBtr0335169	4220	4242.14	16.4557	0.124562
FBtr0077782	2197	2179.8	1243.54	18.319
FBtr0077779	1734	1732.46	13.7486	0.254831
FBtr0077778	2831	2676.03	0	0
FBtr0077777	3223	3000.19	210.626	2.25434
FBtr0077780	3223	3000.19	210.626	2.25434
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1407.01	1	0.0228222
FBtr0335165	340	161	0	0
FBtr0335167	1997	1890.86	68.2177	1.1585
FBtr0335166	1595	1502.81	5420.78	115.828
FBtr0077748	1844	1773.9	69	1.24904
FBtr0077747	1484	1338.45	18.5	0.443841
FBtr0112512	1484	1338.45	18.5	0.443841
FBtr0344854	1335	1211.73	0	0
FBtr0077746	1654	1571.83	46	0.939744
FBtr0077693	1493	1460.3	24	0.527748
FBtr0273393	618	443.778	978.401	70.7958
FBtr0077745	621	446.201	676.599	48.6919
FBtr0335174	677	495.973	0	0
FBtr0077694	785	667.549	1418.21	68.2201
FBtr0335170	1070	924.933	85.6196	2.97248
FBtr0335173	2868	2911.37	302.767	3.3394
FBtr0077744	2711	2775.07	2035.41	23.5523
FBtr0335172	785	566.584	0	0
FBtr0335171	587	393.323	20	1.63282
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	417	0	0
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3816	0	0
FBtr0332514	3930	3751	0	0
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3277.14	9	0.0881869
FBtr0300986	994	804.927	1	0.0398933
FBtr0334161	2261	2130.36	52.0653	0.784785
FBtr0077705	2613	2458.37	560.011	7.31485
FBtr0077706	2754	2584.91	0.819902	0.0101853
FBtr0077707	2710	2547.44	56.2653	0.709239
FBtr0334159	2476	2333.54	37.8486	0.520825
FBtr0077708	2401	2269.12	623.286	8.82038
FBtr0334158	2704	2570.51	370.704	4.63088
FBtr0334160	2530	2413.11	0	0
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	0	0
FBtr0089751	2665	2774.03	0.000833971	9.65375e-06
FBtr0089750	2714	2816.09	1469.85	16.7604
FBtr0089749	2251	2298.8	132.145	1.84589
FBtr0077740	1440	1318.83	3.32458e-05	8.09477e-07
FBtr0330719	1429	1305.85	2.99997	0.0737701
FBtr0077712	1730	1734.83	353	6.53393
FBtr0077739	1486	1470.7	4249.35	92.7799
FBtr0334162	1893	1881.59	77.8228	1.32812
FBtr0330716	1860	1864.96	89.4358	1.53992
FBtr0330717	1867	1863.74	54.2642	0.934944
FBtr0330718	1865	1865.17	107.123	1.84426
FBtr0335125	2524	2233.21	57.1296	0.821462
FBtr0077713	912	757.174	1603.18	67.9895
FBtr0307080	2221	1901.04	1203.54	20.3295
FBtr0077714	1010	857.228	4969.15	186.141
FBtr0343107	237	59.9608	0	0
FBtr0077737	1251	1177.82	295	8.04264
FBtr0100383	1251	1177.82	295	8.04264
FBtr0077715	3307	3256.12	0.00380836	3.75572e-05
FBtr0335126	3586	3504.54	384.846	3.52624
FBtr0335129	2025	1812.56	115.087	2.03888
FBtr0077736	1372	1276.08	160.063	4.02781
FBtr0077716	863	716.307	238.733	10.7021
FBtr0335127	990	838.136	213.267	8.17083
FBtr0077735	560	386.74	347	28.8116
FBtr0077717	664	506.639	708	44.8736
FBtr0077731	1480	1352.89	147.213	3.49415
FBtr0077734	1449	1325.32	4865.79	117.894
FBtr0335128	548	395.109	2109.75	171.463
FBtr0077718	644	485.08	10.783	0.713811
FBtr0077719	556	395.854	447.467	36.298
FBtr0077730	824	683.473	1	0.0469824
FBtr0345331	5872	5208.84	0	0
FBtr0332218	5196	4547.45	20.2027	0.142659
FBtr0077728	5110	4483.48	0	0
FBtr0077726	3993	3655.06	3.33754	0.0293217
FBtr0077727	3987	3649.45	8.53018e-07	7.50562e-09
FBtr0332219	4548	4155.31	0	0
FBtr0332220	6857	6209.65	53.3788	0.276031
FBtr0343993	3990	3649.52	19.0809	0.167887
FBtr0332217	490	311	0	0
FBtr0077720	2819	2698.36	222.891	2.65246
FBtr0335151	3050	2841.57	0	0
FBtr0077721	2693	2604.36	235.109	2.89884
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1020.27	6	0.188839
FBtr0300382	5336	5511.37	56.9973	0.332086
FBtr0335133	5285	5457.4	0.0027242	1.60291e-05
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1055.71	3	0.0912501
FBtr0077692	682	503	0	0
FBtr0077618	1066	887	0	0
FBtr0345736	202	34.6815	0.694545	0.64307
FBtr0077619	1884	1761.51	66.3055	1.2087
FBtr0273251	1813	1634	0	0
FBtr0077689	1073	894	0	0
FBtr0300356	1217	1038	0	0
FBtr0335130	1307	1100.61	1	0.0291758
FBtr0077686	2213	2035.06	31.0198	0.489461
FBtr0077687	1933	1842.13	26.5099	0.462109
FBtr0335132	2395	2236.27	14.4702	0.207781
FBtr0273293	494	337.432	24.5292	2.33428
FBtr0077621	391	221.518	21540.9	3122.56
FBtr0077622	415	247.61	33.7782	4.38052
FBtr0077623	619	428.561	0	0
FBtr0335131	715	511.235	278.807	17.5122
FBtr0077625	3088	2952.53	168.937	1.83733
FBtr0077626	2998	2870.36	995.95	11.1419
FBtr0077627	2889	2766.04	1582.11	18.3669
FBtr0077685	2639	2529.74	2441	30.9848
FBtr0077628	998	882.867	19	0.691059
FBtr0077629	1785	1692.83	2773.74	52.6149
FBtr0077684	861	739.012	415.255	18.0435
FBtr0332457	658	491.816	11.6744	0.762236
FBtr0077630	482	323.306	225.326	22.3797
FBtr0077631	1433	1392.3	1106	25.5081
FBtr0077682	2182	2103.2	539.222	8.23272
FBtr0332459	2111	2038.13	3559.54	56.0813
FBtr0332460	2291	2215.34	226.109	3.27743
FBtr0077680	2107	1979.67	0	0
FBtr0077683	2095	2013.64	624.131	9.95291
FBtr0077632	7956	8220.8	3.23689e-06	1.26436e-08
FBtr0290040	5337	5851.72	117.91	0.64703
FBtr0332458	7591	7751.13	276.056	1.14364
FBtr0077633	9683	9569.97	81.2717	0.2727
FBtr0077634	7243	7575.33	523.997	2.22118
FBtr0290039	6134	6498.69	0	0
FBtr0290041	7438	7717.38	1.67746e-07	6.97972e-10
FBtr0290038	5228	5742.57	235.766	1.31835
FBtr0290237	3478	3321.01	0	0
FBtr0290238	3493	3338.18	0	0
FBtr0077637	3409	3207.52	0	0
FBtr0077638	3395	3189.3	0	0
FBtr0330213	3390	3233.16	0	0
FBtr0100468	6976	6342.37	34.669	0.175528
FBtr0077639	3425	3275.26	641.167	6.2861
FBtr0077640	3407	3255.82	97.1526	0.958186
FBtr0343782	3187	3059.55	0.0113521	0.000119145
FBtr0077679	1346	1231.73	7.33702	0.191276
FBtr0343784	1136	1063.85	18.663	0.563321
FBtr0077678	2470	2491.93	112.313	1.44727
FBtr0290241	2551	2573.99	21.6875	0.270556
FBtr0077641	1850	1700.93	259	4.88955
FBtr0077676	1933	1824.58	137.959	2.42797
FBtr0077677	1669	1533.62	70.0409	1.46653
FBtr0343781	1221	1095.89	1045.29	30.6283
FBtr0077642	1323	1177.34	344.551	9.39737
FBtr0343783	878	742.855	42.4091	1.8332
FBtr0077675	763	634.897	360.754	18.2459
FBtr0331654	6463	6877.08	724.326	3.3821
FBtr0305980	6216	6646.58	1.31024	0.0063301
FBtr0077674	6332	6757.62	1305.36	6.20289
FBtr0077643	1710	1512.19	553.899	11.762
FBtr0077673	2878	2852.9	124.101	1.39684
FBtr0331653	4221	4293.83	786.33	5.88053
FBtr0077644	4199	4279.72	19.0747	0.14312
FBtr0077645	4160	4238.45	541.094	4.09941
FBtr0273230	4255	4339	54.5016	0.403345
FBtr0077646	3261	3317.25	70	0.677605
FBtr0077671	1520	1345.68	97.1627	2.31853
FBtr0300815	1438	1259.39	0	0
FBtr0331629	1118	978.327	2079.84	68.2655
FBtr0077672	1251	1109.91	818.001	23.6659
FBtr0077647	2734	2686.54	66.0926	0.78998
FBtr0331628	2677	2636.02	141.117	1.71905
FBtr0077670	1714	1545.33	180.79	3.75671
FBtr0077648	2906	2985.83	605.295	6.50965
FBtr0335484	2684	2654.67	51.9999	0.628995
FBtr0077669	2403	2414.48	867.705	11.54
FBtr0077650	1253	997.381	192	6.18154
FBtr0335483	492	294.749	0	0
FBtr0077651	1556	1463.03	365.915	8.03124
FBtr0077652	1650	1556.98	447.762	9.23462
FBtr0344734	1702	1596.45	26.3234	0.529473
FBtr0344735	1450	1361.58	3.51123e-06	8.28081e-08
FBtr0300814	2863	2888.35	0.614347	0.00683
FBtr0335481	2854	2879.08	27.0368	0.30155
FBtr0335482	2857	2882.02	8.3488	0.0930216
FBtr0335480	1771	1789.02	3089.23	55.4487
FBtr0077667	1911	1927.26	55.7671	0.929169
FBtr0344088	1306	1210.5	0	0
FBtr0077653	1383	1271.05	29.8677	0.754559
FBtr0335478	1288	1185.94	215.132	5.82503
FBtr0077666	871	665.763	63	3.03862
FBtr0077654	1319	1235.5	185.465	4.82032
FBtr0077655	1409	1335.67	147.064	3.53559
FBtr0335479	1673	1594.67	18.4713	0.37195
FBtr0335385	869	690	0	0
FBtr0077656	598	433.741	3	0.222099
FBtr0077657	7616	7850.59	0	0
FBtr0335386	8161	8604.04	150	0.559816
FBtr0321322	159	18.3371	0	0
FBtr0077658	131	13.1582	0	0
FBtr0077659	8622	9190.22	10936.1	38.2114
FBtr0335387	8417	8959.72	3005.89	10.7729
FBtr0329906	4265	4228.38	397.164	3.01615
FBtr0077665	4854	4774.33	0	0
FBtr0110903	4787	4758.19	30.2816	0.204359
FBtr0329907	4787	4758.19	30.2816	0.204359
FBtr0335389	4628	4589.86	0	0
FBtr0077662	8297	8587.32	114.147	0.426838
FBtr0112883	2525	2583.49	80.1032	0.995634
FBtr0077664	3121	3160.28	0	0
FBtr0077663	3410	3574.43	63.4499	0.570007
FBtr0335388	3266	3412.57	9.57218	0.0900712
FBtr0077660	1327	1148	0	0
FBtr0077661	855	676	0	0
FBtr0329905	762	580.225	49.5413	2.74174
FBtr0077617	458	299.138	1679.46	180.283
FBtr0332372	3262	2990.72	397.814	4.2713
FBtr0077616	2691	2507.47	1252.19	16.0357
FBtr0077574	2221	2128.25	153.971	2.32313
FBtr0077575	715	552.498	8.02876	0.466631
FBtr0077576	2259	2031.24	3202.26	50.6234
FBtr0332371	2383	2145.86	96.9538	1.45084
FBtr0308315	2733	2417.23	18.7872	0.249575
FBtr0077577	82	8.50084	0.6	2.26645
FBtr0334134	1273	1093.3	32	0.939867
FBtr0339505	1709	1532.62	1	0.0209519
FBtr0077613	82	8.50084	0.6	2.26645
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2776	0	0
FBtr0340590	2466	2287	0	0
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	2013	0	0
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2616.48	2279.29	27.973
FBtr0340589	2653	2612.58	0	0
FBtr0344796	2206	2088.79	648.906	9.97568
FBtr0077608	2216	2070.74	987.805	15.318
FBtr0340588	770	571.056	1	0.0562313
FBtr0077605	2973	2803.46	26.1929	0.300016
FBtr0077606	2953	2804.33	371.704	4.25623
FBtr0077607	2438	2351.91	979.334	13.371
FBtr0305575	2936	2770.57	119.769	1.38813
FBtr0077604	3062	2971.14	3085	33.3417
FBtr0114460	3475	3376.36	3733.54	35.5081
FBtr0077580	1646	1551.09	553	11.4484
FBtr0331372	2292	2151.36	175.772	2.62357
FBtr0077603	1727	1617.37	16.6916	0.331394
FBtr0077583	1835	1846.47	77.6409	1.35022
FBtr0339546	1838	1849.46	12.3591	0.214584
FBtr0077584	1594	1486.21	27	0.583362
FBtr0113458	1583	1393.39	93	2.14322
FBtr0339547	1595	1480.63	0.0644491	0.00139774
FBtr0077586	1631	1513.59	38.9356	0.826026
FBtr0077587	1565	1358.12	30	0.709314
FBtr0089979	4514	4440.17	282.461	2.04275
FBtr0339548	4397	4335.19	13.3957	0.099223
FBtr0339549	5149	5025.44	15.1431	0.0967603
FBtr0077588	973	794	0	0
FBtr0306335	4936	4705.44	959.437	6.54745
FBtr0112639	5567	5497.15	3237.96	18.9143
FBtr0112641	5870	5700.63	0	0
FBtr0306333	6208	6134.57	168.243	0.88066
FBtr0112638	6042	6030.23	286.265	1.52437
FBtr0332409	6024	5993.39	133.098	0.713108
FBtr0113018	1859	1759.74	71.6406	1.30727
FBtr0332408	1889	1791.72	26.3594	0.472414
FBtr0332407	846	662.808	88.3463	4.28013
FBtr0077594	795	617.794	25.6537	1.33341
FBtr0077589	1393	1288.67	328	8.17316
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	232	0	0
FBtr0343236	406	227	0	0
FBtr0343240	529	350	0	0
FBtr0112366	662	483	0	0
FBtr0077592	3341	3188.67	929	9.3554
FBtr0303992	3377	3179.68	0	0
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1197	0	0
FBtr0077516	1338	1249.25	695	17.8645
FBtr0077517	2028	1949.87	1314	21.6394
FBtr0343238	2022	1906.23	0	0
FBtr0113019	1072	953.478	313	10.5412
FBtr0077573	2973	2968.35	811	8.77327
FBtr0077519	2885	2952	658	7.15758
FBtr0077572	1511	1431.22	116	2.6026
FBtr0077570	3710	3644.45	128.777	1.13465
FBtr0077571	3843	3763.42	94.8986	0.809718
FBtr0309606	111	10.7988	1.34612	4.0028
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	503.126	2586.22	165.061
FBtr0077521	738	595.119	367.781	19.8446
FBtr0343239	2611	2490.69	97.2834	1.25422
FBtr0077569	2529	2419.85	0.716601	0.00950923
FBtr0077522	1964	1785	0	0
FBtr0333248	2543	2448.71	103.704	1.35992
FBtr0114524	2411	2307.03	2825.3	39.3248
FBtr0345781	694	515	0	0
FBtr0345782	1241	1033.86	2	0.0621192
FBtr0333249	733	554	0	0
FBtr0077524	755	605.189	13838	734.241
FBtr0345289	667	503.727	0	0
FBtr0077568	1402	1284.76	29	0.724826
FBtr0077567	5073	5040.58	348.854	2.22239
FBtr0333252	5077	5047.68	210.803	1.34104
FBtr0333259	5214	5178.32	214.06	1.3274
FBtr0333253	5641	5592.34	281.081	1.61397
FBtr0333256	5404	5358.77	0.00066435	3.98097e-06
FBtr0333258	5020	4990.8	236.304	1.5204
FBtr0333254	3136	2945.14	0	0
FBtr0333255	3525	3427.1	20.8967	0.195797
FBtr0345565	439	253.441	1	0.126701
FBtr0077563	978	848.141	8.66535	0.328076
FBtr0345566	342	163	2.33465	0.459928
FBtr0345640	3934	3919.6	186.479	1.52772
FBtr0077562	3784	3793.48	1709.52	14.4708
FBtr0077525	1674	1632.56	1653.08	32.5148
FBtr0333250	1832	1775.08	161.917	2.92908
FBtr0077561	2379	2397.95	1	0.0133911
FBtr0333251	2390	2299.46	0	0
FBtr0077526	2275	2222.96	1	0.0144452
FBtr0077560	1390	1183.57	26	0.705402
FBtr0089937	2398	2161.94	1064.97	15.8179
FBtr0301590	2543	2471.23	40.0318	0.520173
FBtr0077529	1484	1305	0	0
FBtr0339568	427	248	0	0
FBtr0077530	2572	2233.79	416.592	5.98859
FBtr0077531	2330	2071.63	1101.88	17.0796
FBtr0344768	1799	1615.54	32.5297	0.646573
FBtr0339569	1035	881.821	5	0.182073
FBtr0342953	195	31.0194	3	3.10559
FBtr0332221	457	307.215	1	0.104524
FBtr0332222	414	235	0	0
FBtr0077558	2611	2555.81	214	2.68869
FBtr0332223	1704	1525	0	0
FBtr0077557	2347	2205.78	1530	22.2733
FBtr0339570	1324	1166.92	390	10.732
FBtr0339571	2303	2087.79	101.298	1.55801
FBtr0077532	1720	1520.92	771.206	16.2825
FBtr0077556	508	317.37	104.496	10.5728
FBtr0089306	4338	4298.46	21.3473	0.159473
FBtr0089307	3778	3800.92	85.6713	0.723774
FBtr0089308	4218	4206.44	20.6011	0.157264
FBtr0089309	3826	3731.96	0	0
FBtr0100363	3886	3879.82	0	0
FBtr0089310	4316	4334.93	1020.6	7.56013
FBtr0089304	4595	4629.99	2068.66	14.3472
FBtr0089312	4581	4614.26	258.119	1.79628
FBtr0301399	3223	3240.51	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2698.34	3	0.0357011
FBtr0339572	2989	2942.05	0	0
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	277	0	0
FBtr0301934	386	207	0	0
FBtr0339575	350	171	0	0
FBtr0077550	335	156	30	6.17523
FBtr0077549	423	248.274	2	0.258675
FBtr0305673	653	474	0	0
FBtr0110767	342	163	1	0.197001
FBtr0307120	252	73.6504	7	3.05196
FBtr0305706	532	311.682	20	2.06051
FBtr0077547	325	146	636	139.881
FBtr0345610	381	187.667	709.802	121.452
FBtr0077546	359	180	4738.2	845.273
FBtr0077545	571	395.143	1218	98.9803
FBtr0346581	631	459.647	0	0
FBtr0077544	577	386.18	46	3.82494
FBtr0300300	300	121.004	0	0
FBtr0300301	401	222	0	0
FBtr0300302	363	184	0	0
FBtr0300303	361	182	0	0
FBtr0305483	361	182	1	0.176435
FBtr0339573	334	155	0	0
FBtr0300299	542	323.32	18.9065	1.87774
FBtr0077543	1137	886.438	5.34452	0.193605
FBtr0339574	918	705.076	34.7489	1.58257
FBtr0077542	383	200.448	25	4.00493
FBtr0077541	3236	3249.96	38	0.375458
FBtr0345543	777	557.54	0	0
FBtr0077540	661	449.434	61.2983	4.37964
FBtr0303782	391	196.101	1.87818	0.307549
FBtr0345639	900	659.721	18.8235	0.916212
FBtr0077537	2804	2695.47	694.822	8.27742
FBtr0077538	2228	2088.12	176.178	2.70928
FBtr0077539	974	745.549	1266	54.5273
FBtr0089274	3086	2998.74	13.1849	0.141187
FBtr0089275	2840	2711.26	0	0
FBtr0332184	4557	4273.59	119.478	0.897743
FBtr0332185	4380	4118.04	243.006	1.89489
FBtr0289989	2428	2327.16	103.331	1.4258
FBtr0321291	5122	5125.49	2.91763	0.0182789
FBtr0273188	6040	5822.78	45.0824	0.248618
FBtr0321304	8194	8015	0	0
FBtr0321306	7752	7573	0	0
FBtr0321308	7617	7438	0	0
FBtr0330223	7632	7453	0	0
FBtr0321307	7922	7916.84	1.29629	0.00525782
FBtr0321305	6391	6212	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2017.43	9.70371	0.154453
FBtr0304275	68	7.69737	0	0
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	322.167	2	0.199345
FBtr0077490	3513	3433.32	70.8499	0.662645
FBtr0077491	3424	3354.73	351.63	3.36577
FBtr0307027	3507	3427.8	0	0
FBtr0307028	3394	3328.57	163.876	1.58094
FBtr0307029	3435	3366.48	42.865	0.408867
FBtr0077492	3630	3578.45	24.6363	0.221074
FBtr0077493	3485	3392.41	382.143	3.61721
FBtr0077494	676	497	0	0
FBtr0077495	606	427	0	0
FBtr0077496	10106	9660.35	0	0
FBtr0307051	10130	9684.63	157.046	0.520714
FBtr0307052	10071	9622.06	2963.95	9.89145
FBtr0077497	3750	3425.08	278.066	2.60695
FBtr0077498	2928	2823.88	18.9339	0.215304
