target_id	length	eff_length	est_counts	tpm
FBtr0330672	3746	3836.69	79.8879	0.994428
FBtr0077862	72	7.91147	0	0
FBtr0077861	72	7.91147	0	0
FBtr0330671	3707	3719.02	0	0
FBtr0077860	72	7.91147	0	0
FBtr0301067	3621	3622.22	0	0
FBtr0334774	3873	3937.94	53.0353	0.643199
FBtr0301066	3563	3546.04	0	0
FBtr0334773	3815	3863.8	25.0768	0.309961
FBtr0077821	71	7.85687	0	0
FBtr0299676	3206	3173.23	46	0.692318
FBtr0299675	857	678	0	0
FBtr0339529	3701	3654.06	0	0
FBtr0077822	4396	4350.18	1038.87	11.4052
FBtr0077823	4612	4610.81	15.2425	0.15788
FBtr0334778	3520	3465.25	0	0
FBtr0077824	4173	4109.22	1246.89	14.4917
FBtr0345564	865	699.516	3	0.20482
FBtr0310547	2188	2007.98	19	0.451901
FBtr0077825	2173	1963.98	0	0
FBtr0077826	1209	1030	0	0
FBtr0334783	3160	3085.49	0	0
FBtr0300671	2998	2926.82	0	0
FBtr0334782	2733	2754.23	4	0.0693599
FBtr0077827	1219	1040	0	0
FBtr0334779	1216	1037	0	0
FBtr0343304	317	138	0	0
FBtr0334780	1006	827	0	0
FBtr0334781	1867	1688	0	0
FBtr0077854	964	751.117	4	0.254333
FBtr0100485	2891	2962.28	2.89189	0.0466235
FBtr0077828	3144	3165.99	3749.11	56.5546
FBtr0077853	5401	5385.9	323.103	2.86505
FBtr0301660	5404	5385.6	400.454	3.55114
FBtr0334814	5401	5383.92	22.4436	0.199087
FBtr0334813	1907	1716.62	21.1028	0.587105
FBtr0077852	1707	1553.92	177.897	5.4675
FBtr0077829	3910	3788.76	342	4.31101
FBtr0077831	2709	2666.75	0	0
FBtr0077830	2798	2762.53	817	14.1242
FBtr0330657	2990	2913.66	0	0
FBtr0077832	1038	811.189	16.943	0.997512
FBtr0077851	4266	4087.6	262.55	3.06757
FBtr0077850	4879	4746.84	513.507	5.16644
FBtr0330658	4936	4792.27	1.14462e-08	1.14069e-10
FBtr0330659	4181	4002.17	0	0
FBtr0330660	3936	3881.11	0	0
FBtr0334810	3405	3180.43	5	0.0750817
FBtr0334812	996	898.566	1	0.0531496
FBtr0077834	73	7.96681	0	0
FBtr0345556	598	454.244	5	0.525691
FBtr0077848	1583	1485.88	246.702	7.92938
FBtr0077849	1289	1152.67	0	0
FBtr0308189	1292	1154.97	0	0
FBtr0330664	1586	1488.41	70.9277	2.27584
FBtr0334811	1082	937.852	9.37022	0.477161
FBtr0331650	303	124.002	0	0
FBtr0112363	298	119.005	22.5201	9.03763
FBtr0308188	295	116.007	0	0
FBtr0330663	866	671.32	3.47992	0.247565
FBtr0307523	1963	1784	0	0
FBtr0307522	2094	1917.86	5	0.124509
FBtr0077845	2635	2448.44	164.563	3.20991
FBtr0331649	2263	2169.5	1.43699	0.0316332
FBtr0303459	1044	918.127	1148.65	59.7494
FBtr0330676	1035	912.131	10.4161	0.545379
FBtr0077844	1196	1047.71	88.9364	4.05403
FBtr0112365	720	528.561	56.6681	5.12027
FBtr0077843	1285	1105.25	75.3319	3.25514
FBtr0330675	1282	1085.15	0	0
FBtr0077842	691	502.519	319	30.3171
FBtr0299970	691	502.519	319	30.3171
FBtr0077835	2956	2965.51	320	5.15348
FBtr0077836	2325	2222.71	336.883	7.23846
FBtr0077837	2331	2233.75	363.96	7.78158
FBtr0077838	2235	2139.95	0.000365756	8.16276e-06
FBtr0077839	2112	2016.41	52.1563	1.23532
FBtr0113015	693	503.102	63	5.98045
FBtr0100673	2585	2365.12	96.8405	1.95548
FBtr0100674	1720	1620.17	27.9071	0.822629
FBtr0077840	2395	2194.15	2155.99	46.9278
FBtr0335164	794	649.419	7.26133	0.534
FBtr0329964	4827	4925.54	1133.68	10.9922
FBtr0077810	4155	4347.69	222.162	2.44039
FBtr0329965	4155	4347.69	222.162	2.44039
FBtr0335158	676	497	0	0
FBtr0077809	1114	935	0	0
FBtr0077808	1018	839	0	0
FBtr0077807	1108	933.238	2	0.10235
FBtr0077751	1322	1206.73	343.808	13.6067
FBtr0335159	2182	1997.95	270.192	6.45857
FBtr0304029	622	443	0	0
FBtr0309033	922	743	0	0
FBtr0335160	2104	1925	0	0
FBtr0077806	845	640.746	40	2.98142
FBtr0335163	832	698.196	21.514	1.47161
FBtr0077805	770	633.29	129.486	9.76495
FBtr0077753	808	609.195	52	4.07658
FBtr0077804	875	690.044	121	8.37448
FBtr0343233	366	187	0	0
FBtr0343232	335	156	0	0
FBtr0077755	584	405	0	0
FBtr0077754	686	507	0	0
FBtr0302372	967	788	0	0
FBtr0335162	1035	856	0	0
FBtr0077803	842	663	0	0
FBtr0330690	1267	1088	0	0
FBtr0330689	559	380	0	0
FBtr0330688	1219	1040	0	0
FBtr0335161	1130	951	0	0
FBtr0330687	778	599	0	0
FBtr0077756	764	585	0	0
FBtr0077802	949	721.032	18	1.19225
FBtr0302458	765	586	0	0
FBtr0077801	914	735	0	0
FBtr0077800	475	296	0	0
FBtr0331451	454	275	0	0
FBtr0077757	693	514	0	0
FBtr0303208	708	529	0	0
FBtr0077758	721	515.487	60	5.55882
FBtr0100648	1783	1668.39	0	0
FBtr0333226	1628	1550.87	28.571	0.87983
FBtr0077799	1647	1574.87	8.429	0.255612
FBtr0344662	7704	7525	0	0
FBtr0344663	8481	8872.92	14	0.0753548
FBtr0077797	2182	1940.57	2300.38	56.6136
FBtr0077796	2491	2269.48	137.222	2.88767
FBtr0330670	1775	1608.34	38.6771	1.14849
FBtr0077798	1765	1599.29	148.572	4.4367
FBtr0077795	1739	1582.92	899.707	27.145
FBtr0330668	1785	1624.06	514.936	15.1426
FBtr0077794	1719	1555.01	537.671	16.5133
FBtr0330669	1772	1602.22	24.3475	0.72574
FBtr0077793	1871	1686.96	65.4888	1.85401
FBtr0077762	4145	4131.62	153.661	1.7762
FBtr0077763	3807	3781.84	174.78	2.20718
FBtr0330665	4318	4314.43	19.6996	0.218064
FBtr0330666	3896	3868.19	69.8596	0.862518
FBtr0077792	1223	1106.58	73.9493	3.19155
FBtr0330667	1229	1109.83	18.0507	0.776758
FBtr0303027	1099	1001.7	12084	576.133
FBtr0331441	1210	1125.65	17.8049	0.755414
FBtr0077791	1223	1127.3	387.236	16.4054
FBtr0077764	929	760.761	32.7385	2.05523
FBtr0344047	549	388.96	5.26155	0.646038
FBtr0331438	3380	3565.15	118.424	1.5864
FBtr0077765	3618	3747.32	14.9026	0.189928
FBtr0077766	3232	3412.33	53.7884	0.752812
FBtr0331437	3655	3754.74	46.885	0.596354
FBtr0077767	1869	1815.31	119.687	3.14879
FBtr0330685	1806	1754.65	45.3132	1.23334
FBtr0077768	1493	1283.14	76	2.82872
FBtr0077790	977	798	0	0
FBtr0331439	971	792	0	0
FBtr0331440	941	762	0	0
FBtr0335464	1112	839.397	6	0.341376
FBtr0330686	874	695	0	0
FBtr0331202	5903	5322.06	14.4671	0.129823
FBtr0077769	5501	4954.18	19.5329	0.188298
FBtr0307078	5660	5094.7	0	0
FBtr0307079	1790	1678.61	18	0.512121
FBtr0077787	1362	1183	0	0
FBtr0077788	1167	988	0	0
FBtr0112752	1052	869.291	1	0.0549395
FBtr0331203	1263	1112.88	2	0.0858282
FBtr0112751	1472	1295.73	0	0
FBtr0077770	2025	1953.52	151.497	3.7037
FBtr0335462	3762	3561.83	15.5025	0.207863
FBtr0335463	245	67.1199	0	0
FBtr0343862	832	633.254	5	0.377087
FBtr0077771	3723	3712.07	13.0088	0.167367
FBtr0077772	3177	3158.15	188.154	2.84531
FBtr0077773	4230	4245.15	203.837	2.29319
FBtr0077775	3216	3204.49	4.98343e-08	7.42709e-10
FBtr0089299	73	7.96681	0.1	0.599466
FBtr0089298	73	7.96681	0.1	0.599466
FBtr0345551	1335	1156	0	0
FBtr0335169	4220	4249.36	38.9722	0.438007
FBtr0077782	2197	2177.68	617.028	13.5319
FBtr0077779	1734	1679.51	0	0
FBtr0077778	2831	2649.26	0	0
FBtr0077777	3223	3015.29	202.5	3.20735
FBtr0077780	3223	3015.29	202.5	3.20735
FBtr0342650	285	106.025	0	0
FBtr0077781	883	704	0	0
FBtr0347298	845	666	0	0
FBtr0335168	571	392	0	0
FBtr0077750	1511	1332	0	0
FBtr0335165	340	161	0	0
FBtr0335167	1997	1858.3	0	0
FBtr0335166	1595	1502.67	145	4.60843
FBtr0077748	1844	1769	3	0.0809921
FBtr0077747	1484	1337.8	11.5	0.41054
FBtr0112512	1484	1337.8	11.5	0.41054
FBtr0344854	1335	1237.49	12.2443	0.472544
FBtr0077746	1654	1566.98	4.75572	0.144945
FBtr0077693	1493	1455.24	10	0.328181
FBtr0273393	618	441.532	1071.26	115.873
FBtr0077745	621	443.957	190.74	20.5187
FBtr0335174	677	493.27	0	0
FBtr0077694	785	661.419	996.545	71.9565
FBtr0335170	1070	922.366	60.5994	3.13772
FBtr0335173	2868	2909.93	356.054	5.84363
FBtr0077744	2711	2772.17	964.802	16.6214
FBtr0335172	785	571.179	0	0
FBtr0335171	587	395.353	80	9.66395
FBtr0343235	843	664	0	0
FBtr0343234	689	510	0	0
FBtr0114513	1234	1055	0	0
FBtr0308746	596	417	0	0
FBtr0346486	2400	2221	0	0
FBtr0332511	252	73.6504	0	0
FBtr0077743	1144	965	0	0
FBtr0332512	476	297	0	0
FBtr0302456	3995	3816	0	0
FBtr0332514	3930	3751	0	0
FBtr0077697	830	651	0	0
FBtr0077698	1363	1184	0	0
FBtr0077699	757	578	0	0
FBtr0332513	1647	1468	0	0
FBtr0077700	1147	968	0	0
FBtr0273435	1140	961	0	0
FBtr0077702	1152	973	0	0
FBtr0301682	3248	3275.11	9	0.13124
FBtr0300986	994	815	0	0
FBtr0334161	2261	2132.37	98.0393	2.19577
FBtr0077705	2613	2465.59	259.556	5.02758
FBtr0077706	2754	2593.06	22.4064	0.412675
FBtr0077707	2710	2555.19	58.6212	1.09567
FBtr0334159	2476	2339.02	0	0
FBtr0077708	2401	2273.41	403.571	8.47795
FBtr0334158	2704	2576	123.807	2.29534
FBtr0334160	2530	2416.97	0	0
FBtr0309710	22	5.60924	0	0
FBtr0309709	94	9.32941	0	0
FBtr0089751	2665	2767.93	3.36652e-05	5.80865e-07
FBtr0089750	2714	2811.32	559.151	9.49877
FBtr0089749	2251	2294.91	398.849	8.30028
FBtr0077740	1440	1317.88	6.21525e-05	2.25233e-06
FBtr0330719	1429	1304.64	4.99994	0.183031
FBtr0077712	1730	1739.61	166	4.55727
FBtr0077739	1486	1461.03	2852.14	93.2308
FBtr0334162	1893	1875.38	33.8715	0.86257
FBtr0330716	1860	1858.12	59.6342	1.53275
FBtr0330717	1867	1856.7	60.5117	1.5565
FBtr0330718	1865	1858.96	78.8452	2.02561
FBtr0335125	2524	2261.47	59.1752	1.24968
FBtr0077713	912	764.793	606.846	37.8951
FBtr0307080	2221	1929.15	1002.65	24.8216
FBtr0077714	1010	864.982	2214.33	122.26
FBtr0343107	237	59.9608	2	1.59299
FBtr0077737	1251	1174.65	189	7.68427
FBtr0100383	1251	1174.65	189	7.68427
FBtr0077715	3307	3177.71	0	0
FBtr0335126	3586	3501.43	236.687	3.22834
FBtr0335129	2025	1820.41	129.792	3.40509
FBtr0077736	1372	1275.29	43.5205	1.6298
FBtr0077716	863	713.846	147.002	9.83486
FBtr0335127	990	836.081	170.998	9.76771
FBtr0077735	560	386.714	198	24.4526
FBtr0077717	664	505.46	441	41.6678
FBtr0077731	1480	1359.3	440.598	15.4803
FBtr0077734	1449	1331.53	1915.4	68.7003
FBtr0335128	548	393.479	1245.67	151.193
FBtr0077718	644	484.319	26.6579	2.62872
FBtr0077719	556	393.823	374.667	45.4354
FBtr0077730	824	683.428	1	0.0698806
FBtr0345331	5872	5264.2	61.237	0.555559
FBtr0332218	5196	4595.73	29.5772	0.307363
FBtr0077728	5110	4532.08	1.82765e-06	1.92594e-08
FBtr0077726	3993	3678.94	1.17925	0.0153085
FBtr0077727	3987	3673.58	1.68535e-08	2.19104e-10
FBtr0332219	4548	4184.24	0	0
FBtr0332220	6857	6255.32	45.179	0.344934
FBtr0343993	3990	3673.15	6.82752	0.0887717
FBtr0332217	490	311	0	0
FBtr0077720	2819	2699.23	0.000447456	7.91697e-06
FBtr0335151	3050	2890.5	27.0284	0.446577
FBtr0077721	2693	2601.53	74.9712	1.3763
FBtr0077722	1930	1751	0	0
FBtr0113017	1194	1026.23	5	0.232689
FBtr0300382	5336	5496.85	0.00104289	9.06098e-06
FBtr0335133	5285	5444.27	55.999	0.491235
FBtr0077723	1961	1782	0	0
FBtr0077691	1193	1056.49	2	0.0904095
FBtr0077692	682	545.874	0	0
FBtr0077618	1066	887	0	0
FBtr0345736	202	34.6815	0	0
FBtr0077619	1884	1766.83	23	0.621702
FBtr0273251	1813	1658.09	1	0.0288032
FBtr0077689	1073	894	0	0
FBtr0300356	1217	1038	0	0
FBtr0335130	1307	1128	0	0
FBtr0077686	2213	2034.51	40.1305	0.942027
FBtr0077687	1933	1836.72	17.2644	0.44891
FBtr0335132	2395	2239.06	17.605	0.375509
FBtr0273293	494	337.987	116.96	16.5268
FBtr0077621	391	222.464	13086.5	2809.4
FBtr0077622	415	247.526	26.4788	5.10891
FBtr0077623	619	438.401	12.7439	1.38829
FBtr0335131	715	517.39	420.296	38.796
FBtr0077625	3088	2963.6	69.426	1.1188
FBtr0077626	2998	2881.16	378.903	6.28073
FBtr0077627	2889	2781.33	1204.67	20.6855
FBtr0077685	2639	2534.53	1613	30.3939
FBtr0077628	998	879.992	17	0.922613
FBtr0077629	1785	1691.69	1367.25	38.5989
FBtr0077684	861	737.496	360.754	23.3615
FBtr0332457	658	495.816	2.88795	0.278176
FBtr0077630	482	324.132	134.112	19.7604
FBtr0077631	1433	1387.2	909	31.2949
FBtr0077682	2182	2105.97	358.877	8.13849
FBtr0332459	2111	2038.63	2413.01	56.5288
FBtr0332460	2291	2215.4	206.706	4.45606
FBtr0077680	2107	2024.51	14.6911	0.346565
FBtr0077683	2095	2015.38	660.717	15.657
FBtr0077632	7956	8061.46	0	0
FBtr0290040	5337	5826.64	15.5329	0.127316
FBtr0332458	7591	7761.13	24.3723	0.149976
FBtr0077633	9683	9606.13	116.337	0.578388
FBtr0077634	7243	7571.54	125.914	0.794215
FBtr0290039	6134	6489.22	116.731	0.8591
FBtr0290041	7438	7713.05	24.1714	0.149667
FBtr0290038	5228	5713.18	211.942	1.77169
FBtr0290237	3478	3324.44	0	0
FBtr0290238	3493	3340.96	0	0
FBtr0077637	3409	3215.93	0	0
FBtr0077638	3395	3244.03	37.684	0.554781
FBtr0330213	3390	3240.18	0	0
FBtr0100468	6976	6406.47	28.4397	0.21201
FBtr0077639	3425	3276.82	515.976	7.52016
FBtr0077640	3407	3258.06	65.893	0.965894
FBtr0343782	3187	3059.3	194.783	3.04073
FBtr0077679	1346	1232.98	1.58325	0.0613256
FBtr0343784	1136	1058.26	23.6411	1.06691
FBtr0077678	2470	2497.27	92	1.75943
FBtr0290241	2551	2526.06	0	0
FBtr0077641	1850	1703.61	142	3.98078
FBtr0077676	1933	1827.82	12.5624	0.328238
FBtr0077677	1669	1536.82	41.4376	1.28772
FBtr0343781	1221	1098.39	233.337	10.1456
FBtr0077642	1323	1179.61	101.663	4.11599
FBtr0343783	878	744.106	34.3525	2.20482
FBtr0077675	763	635.802	175.647	13.1938
FBtr0331654	6463	6856.53	680.545	4.74026
FBtr0305980	6216	6624.67	400.407	2.8866
FBtr0077674	6332	6736.12	0.0483509	0.000342802
FBtr0077643	1710	1521.12	362.073	11.3679
FBtr0077673	2878	2854.03	83.9273	1.40441
FBtr0331653	4221	4290	444.725	4.95089
FBtr0077644	4199	4276.68	124.537	1.39073
FBtr0077645	4160	4234.91	321.861	3.62973
FBtr0273230	4255	4335.05	84.8767	0.935068
FBtr0077646	3261	3318.79	63	0.906588
FBtr0077671	1520	1347.88	43.3196	1.5349
FBtr0300815	1438	1282.66	28.1006	1.0463
FBtr0331629	1118	980.401	595.105	28.9894
FBtr0077672	1251	1112.65	467.475	20.0654
FBtr0077647	2734	2690.71	43.4055	0.770419
FBtr0331628	2677	2640.57	0.0550024	0.000994796
FBtr0077670	1714	1542.24	111.539	3.45404
FBtr0077648	2906	2988.23	321.428	5.13711
FBtr0335484	2684	2652.34	60.3945	1.08747
FBtr0077669	2403	2407.62	500.178	9.92168
FBtr0077650	1253	1005.49	129	6.12718
FBtr0335483	492	297.214	0	0
FBtr0077651	1556	1456.65	190.902	6.25898
FBtr0077652	1650	1551.39	205.352	6.32159
FBtr0344734	1702	1591.11	41.3771	1.24196
FBtr0344735	1450	1356.12	1.34126	0.0472354
FBtr0300814	2863	2878.88	0.404767	0.00671477
FBtr0335481	2854	2869.33	17.8973	0.29789
FBtr0335482	2857	2872.26	5.72595	0.0952079
FBtr0335480	1771	1779.54	1929	51.7696
FBtr0077667	1911	1871.63	0	0
FBtr0344088	1306	1208.76	51.1423	2.02064
FBtr0077653	1383	1244.66	0	0
FBtr0335478	1288	1185.13	91.8577	3.70169
FBtr0077666	871	664.113	54	3.8833
FBtr0077654	1319	1228.85	108.668	4.22331
FBtr0077655	1409	1329.39	74.2378	2.66699
FBtr0335479	1673	1590.35	6.09419	0.183009
FBtr0335385	869	685.122	2.70299	0.18842
FBtr0077656	598	431.654	1.29701	0.143501
FBtr0077657	7616	8043.17	13.0525	0.0775026
FBtr0335386	8161	8580.32	31.9475	0.177821
FBtr0321322	159	18.3371	0	0
FBtr0077658	131	13.1582	0	0
FBtr0077659	8622	9158.67	1436.88	7.49267
FBtr0335387	8417	8929.21	2717.12	14.5327
FBtr0329906	4265	4225.25	445.066	5.03062
FBtr0077665	4854	4774.56	0	0
FBtr0110903	4787	4753.68	74.2862	0.746325
FBtr0329907	4787	4753.68	74.2862	0.746325
FBtr0335389	4628	4584.97	0	0
FBtr0077662	8297	8588.55	52.0025	0.28917
FBtr0112883	2525	2570.76	9.88789	0.183693
FBtr0077664	3121	3147.4	0	0
FBtr0077663	3410	3559.51	18.4711	0.247829
FBtr0335388	3266	3311.91	0	0
FBtr0077660	1327	1148	0	0
FBtr0077661	855	676	0	0
FBtr0329905	762	585.525	57.6508	4.7023
FBtr0077617	458	301.146	1237.35	196.23
FBtr0332372	3262	3010.65	210.623	3.34114
FBtr0077616	2691	2516.62	674.377	12.7978
FBtr0077574	2221	2130.15	97.2331	2.17999
FBtr0077575	715	552.798	22.7669	1.96692
FBtr0077576	2259	2045.64	2446.09	57.1076
FBtr0332371	2383	2161.48	44.6925	0.98749
FBtr0308315	2733	2437.97	6.214	0.121729
FBtr0077577	82	8.50084	0.2	1.12361
FBtr0334134	1273	1098.37	26	1.13051
FBtr0339505	1709	1538.09	9	0.279454
FBtr0077613	82	8.50084	0.2	1.12361
FBtr0344143	569	390	0	0
FBtr0077612	491	312	0	0
FBtr0077578	406	227	0	0
FBtr0344142	468	289	0	0
FBtr0112637	2955	2849.44	0	0
FBtr0340590	2466	2463.39	3	0.0581619
FBtr0345729	642	463	0	0
FBtr0345731	309	130.001	0	0
FBtr0345730	370	191	0	0
FBtr0346487	1547	1368	0	0
FBtr0340586	378	199	0	0
FBtr0301033	2192	2013	0	0
FBtr0340587	1908	1729	0	0
FBtr0077609	2656	2603.22	2318.01	42.526
FBtr0340589	2653	2599.25	254.973	4.68486
FBtr0344796	2206	2080.55	397.304	9.11997
FBtr0077608	2216	2065.96	1565.71	36.1942
FBtr0340588	770	591	0	0
FBtr0077605	2973	2813.5	0	0
FBtr0077606	2953	2812.11	61.7545	1.04878
FBtr0077607	2438	2354.97	327.897	6.6497
FBtr0305575	2936	2781.02	34.3483	0.589863
FBtr0077604	3062	2968.79	1617	26.0123
FBtr0114460	3475	3380.17	1374.32	19.4178
FBtr0077580	1646	1550.37	68	2.09471
FBtr0331372	2292	2152.58	60.4384	1.34092
FBtr0077603	1727	1617.52	7.23705	0.213679
FBtr0077583	1835	1842.22	13.6108	0.352851
FBtr0339546	1838	1845.13	2.38918	0.0618403
FBtr0077584	1594	1489.34	16	0.51307
FBtr0113458	1583	1403.56	67	2.27977
FBtr0339547	1595	1481.56	7	0.225646
FBtr0077586	1631	1514.96	0	0
FBtr0077587	1565	1364.36	1	0.0350043
FBtr0089979	4514	4459.33	248.039	2.65643
FBtr0339548	4397	4351.64	0.537569	0.00589971
FBtr0339549	5149	5052	14.4239	0.136354
FBtr0077588	973	836.116	4	0.228477
FBtr0306335	4936	4729.14	746.914	7.54289
FBtr0112639	5567	5514.57	534.332	4.62753
FBtr0112641	5870	5719.7	0	0
FBtr0306333	6208	6152.3	35.387	0.274698
FBtr0112638	6042	6041.94	112.367	0.888203
FBtr0332409	6024	5905.58	0	0
FBtr0113018	1859	1758.45	106.132	2.8825
FBtr0332408	1889	1790.67	10.8675	0.289844
FBtr0332407	846	660.089	131.472	9.51218
FBtr0077594	795	614.907	17.528	1.36135
FBtr0077589	1393	1287.27	172	6.38127
FBtr0345567	416	237	0	0
FBtr0300295	322	143	0	0
FBtr0343241	553	374	0	0
FBtr0300294	411	232	0	0
FBtr0343236	406	227	0	0
FBtr0343240	529	350	0	0
FBtr0112366	662	483	0	0
FBtr0077592	3341	3202.28	333.542	4.97441
FBtr0303992	3377	3195.14	36.4578	0.544941
FBtr0077590	640	461	0	0
FBtr0077591	1177	998	0	0
FBtr0343237	1376	1197	0	0
FBtr0077516	1338	1246.3	2636	101.012
FBtr0077517	2028	1953.71	793.618	19.4
FBtr0343238	2022	1948.48	55.3821	1.35745
FBtr0113019	1072	953.25	363	18.1865
FBtr0077573	2973	2964.01	464	7.47632
FBtr0077519	2885	2939.68	387	6.28724
FBtr0077572	1511	1424.8	45	1.50837
FBtr0077570	3710	3648.12	36.9478	0.483692
FBtr0077571	3843	3767.73	94.4829	1.19763
FBtr0309606	111	10.7988	0.61983	2.74123
FBtr0309607	22	5.60924	0	0
FBtr0077520	651	501.639	1592.15	151.58
FBtr0077521	738	595.039	565.845	45.4153
FBtr0343239	2611	2491.65	40	0.766696
FBtr0077569	2529	2420.3	0	0
FBtr0077522	1964	1785	0	0
FBtr0333248	2543	2449.11	17.2907	0.337173
FBtr0114524	2411	2307.47	1437.71	29.7567
FBtr0345781	694	503.521	1	0.0948489
FBtr0345782	1241	1041.41	1.99709	0.0915848
FBtr0333249	733	519.7	0.00291213	0.000267613
FBtr0077524	755	603.773	16036	1268.45
FBtr0345289	667	514.89	1.52248e-05	1.41216e-06
FBtr0077568	1402	1280.24	29	1.08183
FBtr0077567	5073	5036.89	517.131	4.90329
FBtr0333252	5077	5043.29	71.3534	0.675694
FBtr0333259	5214	5176.87	259.268	2.39183
FBtr0333253	5641	5590.56	86.8332	0.741788
FBtr0333256	5404	5356.07	2.93719	0.02619
FBtr0333258	5020	4988.52	4.16954e-05	3.99178e-07
FBtr0333254	3136	2940.66	0	0
FBtr0333255	3525	3421.77	12.4775	0.174152
FBtr0345565	439	260	0	0
FBtr0077563	978	799	0	0
FBtr0345566	342	163	1	0.292996
FBtr0345640	3934	3912.75	121.05	1.47752
FBtr0077562	3784	3783.45	1057.95	13.3545
FBtr0077525	1674	1629.06	980.16	28.7348
FBtr0333250	1832	1775.12	303.84	8.1746
FBtr0077561	2379	2383.09	2	0.0400811
FBtr0333251	2390	2289.08	0	0
FBtr0077526	2275	2210.28	1	0.0216074
FBtr0077560	1390	1188.33	5	0.200947
FBtr0089937	2398	2168.91	577.842	12.7238
FBtr0301590	2543	2485.87	27.1576	0.521749
FBtr0077529	1484	1305	0	0
FBtr0339568	427	222.251	1	0.214884
FBtr0077530	2572	2253.2	440.948	9.34624
FBtr0077531	2330	2082.15	987.413	22.6483
FBtr0344768	1799	1621.76	26.639	0.784481
FBtr0339569	1035	889.43	7	0.375868
FBtr0342953	195	31.0194	6	9.23779
FBtr0332221	457	278	0	0
FBtr0332222	414	245.99	1	0.194148
FBtr0077558	2611	2561.73	179	3.33709
FBtr0332223	1704	1525	0	0
FBtr0077557	2347	2209	908	19.6309
FBtr0339570	1324	1169.97	252	10.2867
FBtr0339571	2303	2094.02	94.6157	2.1579
FBtr0077532	1720	1523.12	392.18	12.2971
FBtr0077556	508	321.223	89.2044	13.2626
FBtr0089306	4338	4216.65	0	0
FBtr0089307	3778	3790.33	86.2564	1.08684
FBtr0089308	4218	4201.95	10.6246	0.120757
FBtr0089309	3826	3806.45	26.9712	0.338399
FBtr0100363	3886	3791.37	0	0
FBtr0089310	4316	4319.62	982.255	10.86
FBtr0089304	4595	4615.92	922.658	9.54622
FBtr0089312	4581	4600.04	0.235373	0.00244368
FBtr0301399	3223	3226.86	0	0
FBtr0309598	107	10.4162	0	0
FBtr0309600	22	5.60924	0	0
FBtr0309599	22	5.60924	0	0
FBtr0302391	2612	2635.25	0	0
FBtr0339572	2989	3008.9	13	0.206341
FBtr0300296	522	343	0	0
FBtr0302203	384	205	0	0
FBtr0300297	456	277	0	0
FBtr0301934	386	207	0	0
FBtr0339575	350	171	0	0
FBtr0077550	335	156	3	0.91843
FBtr0077549	423	244	0	0
FBtr0305673	653	474	0	0
FBtr0110767	342	163	0	0
FBtr0307120	252	73.6504	5	3.24224
FBtr0305706	532	314.431	13	1.97455
FBtr0077547	325	146	363	118.742
FBtr0345610	381	187.615	172.47	43.9032
FBtr0077546	359	180	3383.53	897.733
FBtr0077545	571	394.258	2083.53	252.388
FBtr0346581	631	466.395	6.46543	0.662053
FBtr0077544	577	387.981	45	5.53925
FBtr0300300	300	121.004	0	0
FBtr0300301	401	222	0	0
FBtr0300302	363	184	0	0
FBtr0300303	361	182	0	0
FBtr0305483	361	182	0	0
FBtr0339573	334	155	0	0
FBtr0300299	542	327.198	16	2.33539
FBtr0077543	1137	894.975	0	0
FBtr0339574	918	711.953	10	0.670808
FBtr0077542	383	201.032	10	2.37566
FBtr0077541	3236	3264.05	34	0.497475
FBtr0345543	777	562.229	0	0
FBtr0077540	661	451.103	32.3396	3.4238
FBtr0303782	391	196.772	10.1875	2.47259
FBtr0345639	900	664.066	12.4729	0.897028
FBtr0077537	2804	2695.91	303.979	5.38502
FBtr0077538	2228	2087.4	186.021	4.25605
FBtr0077539	974	750.193	38	2.41914
FBtr0089274	3086	3005.18	8.33631	0.132481
FBtr0089275	2840	2715.69	0	0
FBtr0332184	4557	4310.53	83.7757	0.928191
FBtr0332185	4380	4147.58	223.708	2.57594
FBtr0289989	2428	2329.41	45.1802	0.926299
FBtr0321291	5122	5138.24	8.25505	0.0767282
FBtr0273188	6040	5859.33	38.7449	0.315803
FBtr0321304	8194	8015	0	0
FBtr0321306	7752	7573	0	0
FBtr0321308	7617	7438	0	0
FBtr0330223	7632	7453	0	0
FBtr0321307	7922	7933.47	6.71803	0.0404416
FBtr0321305	6391	6212	0	0
FBtr0321298	318	139	0	0
FBtr0321309	2299	2028.86	14.282	0.336191
FBtr0304275	68	7.69737	0	0
FBtr0304276	22	5.60924	0	0
FBtr0321299	529	322.76	2	0.295937
FBtr0077490	3513	3453.98	6.71527	0.0928525
FBtr0077491	3424	3373.81	232.074	3.28515
FBtr0307027	3507	3448.16	45.039	0.623808
FBtr0307028	3394	3346.93	0.00321218	4.58355e-05
FBtr0307029	3435	3384.66	294.317	4.15289
FBtr0077492	3630	3596.36	64.0604	0.850699
FBtr0077493	3485	3409.54	265.791	3.723
FBtr0077494	676	497	0	0
FBtr0077495	606	427	0	0
FBtr0077496	10106	9700.95	0	0
FBtr0307051	10130	9726.21	1.37012	0.00672765
FBtr0307052	10071	9664.64	1614.63	7.97878
FBtr0077497	3750	3452.17	353.626	4.89218
FBtr0077498	2928	2834.45	12.3735	0.208485
FBtr0077515	2418	2325.94	109	2.23809
FBtr0334830	511	332	0	0
FBtr0334831	811	632	0	0
FBtr0077499	1425	1358.31	5	0.175801
